date_time,traffic_volume
2018-06-10,4353.878596
2018-06-10,4329.949875
2018-06-10,4797.456442
2018-06-10,4543.426218
2018-06-10,4635.484342
2018-06-10,4583.736625
2018-06-10,4428.228083
2018-06-10,4623.407082
2018-06-10,4501.950997
2018-06-10,4448.860867
2018-06-10,4145.227055
2018-06-11,4526.55613
2018-06-11,3888.589246
2018-06-11,2631.702752
2018-06-11,3145.791417
2018-06-11,2909.30209
2018-06-11,3468.914323
2018-06-11,3645.938188
2018-06-11,3314.013314
2018-06-11,3645.93841
2018-06-11,3624.369616
2018-06-11,3732.304894
2018-06-11,3344.255709
2018-06-11,3431.835943
2018-06-11,3593.586879
2018-06-11,3965.343087
2018-06-11,3897.608218
2018-06-11,3852.594159
2018-06-11,4428.488959
2018-06-11,3761.267138
2018-06-11,3724.485325
2018-06-11,3545.686627
2018-06-11,3516.054494
2018-06-11,3595.254743
2018-06-11,3712.72052
2018-06-11,3754.210364
2018-06-11,3897.109721
2018-06-11,3697.270136
2018-06-11,4516.692348
2018-06-12,3658.473934
2018-06-12,4304.179907
2018-06-12,3935.457342
2018-06-12,2977.480263
2018-06-12,3529.934181
2018-06-12,2982.536241
2018-06-12,3397.792553
2018-06-12,3363.870265
2018-06-12,4516.822151
2018-06-12,3517.018414
2018-06-12,3953.4677
2018-06-12,4290.935245
2018-06-12,4492.46957
2018-06-12,4316.020576
2018-06-12,4115.736592
2018-06-12,4514.159074
2018-06-12,4763.466154
2018-06-12,5389.510452
2018-06-12,5364.222748
2018-06-12,5252.392125
2018-06-12,4957.996572
2018-06-12,5283.239445
2018-06-12,5143.31836
2018-06-12,4564.118111
2018-06-12,4650.562016
2018-06-13,3732.612292
2018-06-13,3250.503646
2018-06-13,2632.006341
2018-06-13,1958.216726
2018-06-13,1641.542766
2018-06-13,1895.717962
2018-06-13,1279.77426
2018-06-13,3356.257496
2018-06-13,4633.464939
2018-06-13,4382.928929
2018-06-13,3558.574623
2018-06-13,4723.76186
2018-06-13,5130.070157
2018-06-13,4240.815384
2018-06-13,4492.319307
2018-06-13,4578.086625
2018-06-13,4565.913392
2018-06-13,5292.753437
2018-06-13,5421.837173
2018-06-13,5166.960129
2018-06-13,4331.20808
2018-06-13,4035.689597
2018-06-13,3277.539812
2018-06-13,2593.60897
2018-06-14,2869.866427
2018-06-14,3599.376353
2018-06-14,3801.791771
2018-06-14,4086.216653
2018-06-14,4049.905128
2018-06-14,2389.928011
2018-06-14,2402.658745
2018-06-14,3185.960491
2018-06-14,3790.073917
2018-06-14,4028.304198
2018-06-14,4073.060554
2018-06-14,4575.699041
2018-06-14,4541.9715
2018-06-14,4008.376292
2018-06-14,4535.749
2018-06-14,4809.23684
2018-06-14,5884.475408
2018-06-14,5262.400887
2018-06-14,5428.685716
2018-06-14,3926.364038
2018-06-14,4842.576644
2018-06-14,3911.299185
2018-06-14,4316.186968
2018-06-14,4808.053094
2018-06-15,3401.035446
2018-06-15,3475.58483
2018-06-15,3286.699478
2018-06-15,3435.457809
2018-06-15,3080.55839
2018-06-15,3473.612654
2018-06-15,3615.825692
2018-06-15,3670.060668
2018-06-15,5285.7515
2018-06-15,4048.93213
2018-06-15,5416.286752
2018-06-15,5775.12895
2018-06-15,5359.672048
2018-06-15,5382.639375
2018-06-15,6208.822244
2018-06-15,5713.426508
2018-06-15,6696.309619
2018-06-15,5487.41315
2018-06-15,5877.685367
2018-06-15,5737.293292
2018-06-15,6314.944714
2018-06-15,5897.647749
2018-06-15,5834.567031
2018-06-15,5846.938659
2018-06-15,5588.966413
2018-06-15,5659.264071
2018-06-16,5345.753573
2018-06-16,5200.771634
2018-06-16,5156.637083
2018-06-16,5164.745323
2018-06-16,4285.852998
2018-06-16,4563.404856
2018-06-16,4815.761744
2018-06-16,4430.536066
2018-06-16,4536.934518
2018-06-16,3518.60587
2018-06-16,4208.925758
2018-06-16,4578.702108
2018-06-16,4071.472837
2018-06-16,4028.530956
2018-06-16,4339.339257
2018-06-16,3844.926653
2018-06-16,4130.75138
2018-06-16,3999.922541
2018-06-16,4261.105138
2018-06-16,3920.500988
2018-06-16,3073.447349
2018-06-16,3921.227044
2018-06-16,4058.939555
2018-06-16,3941.482179
2018-06-16,4315.748108
2018-06-16,4514.653826
2018-06-16,4289.41007
2018-06-16,4584.768589
2018-06-16,5135.64891
2018-06-16,5473.683234
2018-06-16,5532.946508
2018-06-16,5226.283554
2018-06-16,5651.469121
2018-06-16,4973.358778
2018-06-16,5407.919983
2018-06-16,5018.470749
2018-06-17,5567.860744
2018-06-17,5042.480032
2018-06-17,6097.758535
2018-06-17,5986.564542
2018-06-17,5311.314518
2018-06-17,5227.299906
2018-06-17,4849.788684
2018-06-17,5042.882104
2018-06-17,3865.614283
2018-06-17,3389.675275
2018-06-17,3859.885357
2018-06-17,4162.015102
2018-06-17,4676.028208
2018-06-17,5694.048635
2018-06-17,5521.440552
2018-06-17,6347.045361
2018-06-17,6079.668674
2018-06-17,5578.495228
2018-06-17,6096.855414
2018-06-17,6200.440507
2018-06-17,6049.61395
2018-06-17,7142.132576
2018-06-17,6329.16944
2018-06-17,6829.086831
2018-06-17,5833.332653
2018-06-17,6121.573371
2018-06-17,5863.140921
2018-06-17,4620.49254
2018-06-17,5873.153617
2018-06-17,4010.9062
2018-06-17,5326.294033
2018-06-17,4382.890348
2018-06-17,3855.191339
2018-06-17,4431.835354
2018-06-18,4703.643451
2018-06-18,4408.893279
2018-06-18,4019.924173
2018-06-18,4107.427707
2018-06-18,3700.527897
2018-06-18,4190.687902
2018-06-18,3925.125255
2018-06-18,4476.934035
2018-06-18,4171.624849
2018-06-18,3984.646409
2018-06-18,4119.0911
2018-06-18,3802.909769
2018-06-18,3987.883227
2018-06-18,3802.520893
2018-06-18,3434.940602
2018-06-18,3736.38784
2018-06-18,4005.114475
2018-06-18,3885.697584
2018-06-18,3758.03646
2018-06-18,3846.910697
2018-06-18,3769.951256
2018-06-18,3923.39849
2018-06-18,3598.114851
2018-06-18,3919.96404
2018-06-18,3096.038231
2018-06-18,4415.738914
2018-06-18,4294.826784
2018-06-18,4530.587699
2018-06-18,4521.612751
2018-06-18,4282.070288
2018-06-18,3918.713283
2018-06-18,4030.426257
2018-06-18,4775.401272
2018-06-18,4582.046862
2018-06-18,4529.169221
2018-06-18,4730.006732
2018-06-18,4806.564948
2018-06-18,4990.882297
2018-06-18,4684.347544
2018-06-18,4659.100191
2018-06-18,4787.350083
2018-06-18,4485.329077
2018-06-18,4352.808975
2018-06-19,4076.380706
2018-06-19,4429.240023
2018-06-19,4515.259417
2018-06-19,3747.581445
2018-06-19,3954.937969
2018-06-19,3828.916611
2018-06-19,3950.806266
2018-06-19,3753.066533
2018-06-19,3345.216386
2018-06-19,3308.587862
2018-06-19,3379.128778
2018-06-19,3886.412935
2018-06-19,3753.360147
2018-06-19,2920.18515
2018-06-19,3924.494225
2018-06-19,3708.343791
2018-06-19,4120.269897
2018-06-19,3605.780202
2018-06-19,3152.738705
2018-06-19,3684.041681
2018-06-19,3403.688583
2018-06-19,3021.06778
2018-06-19,3588.502285
2018-06-19,3379.721929
2018-06-19,4623.182551
2018-06-19,4130.086359
2018-06-19,3048.238612
2018-06-19,3482.665034
2018-06-19,3078.065993
2018-06-19,4036.599563
2018-06-19,3228.051074
2018-06-19,3328.199807
2018-06-19,3717.611976
2018-06-19,3726.735163
2018-06-19,4474.851102
2018-06-19,3582.939498
2018-06-19,3609.395924
2018-06-19,3619.954727
2018-06-19,3657.119924
2018-06-19,3383.530212
2018-06-19,3283.03594
2018-06-19,3667.189274
2018-06-19,3827.984067
2018-06-19,3447.046265
2018-06-19,3788.99226
2018-06-19,3218.037188
2018-06-19,3212.92241
2018-06-19,3763.689764
2018-06-19,3770.48316
2018-06-19,4035.221842
2018-06-19,3750.738932
2018-06-19,3629.755689
2018-06-19,3849.115931
2018-06-19,3630.688171
2018-06-19,3667.335047
2018-06-20,3078.12736
2018-06-20,3529.416421
2018-06-20,3492.49052
2018-06-20,3980.601663
2018-06-20,3771.14212
2018-06-20,4072.813201
2018-06-20,2878.807041
2018-06-20,3672.368686
2018-06-20,3403.842286
2018-06-20,3651.774883
2018-06-20,3518.676923
2018-06-20,3975.007815
2018-06-20,4467.141352
2018-06-20,4435.407175
2018-06-20,4247.610177
2018-06-20,5189.402731
2018-06-20,5422.449532
2018-06-20,5445.684489
2018-06-20,5589.244409
2018-06-20,5299.463447
2018-06-20,5246.259174
2018-06-20,5634.931889
2018-06-20,5178.259429
2018-06-20,5596.939753
2018-06-20,4366.03517
2018-06-20,3344.818524
2018-06-21,3338.499048
2018-06-21,3006.902113
2018-06-21,3016.794412
2018-06-21,2673.433429
2018-06-21,2650.165047
2018-06-21,2051.482445
2018-06-21,2241.212573
2018-06-21,2572.114664
2018-06-21,2303.078423
2018-06-21,3777.974822
2018-06-21,3924.699367
2018-06-21,2771.840068
2018-06-21,4273.697478
2018-06-21,4006.997312
2018-06-21,5016.158189
2018-06-21,4500.814048
2018-06-21,5304.428669
2018-06-21,5530.446677
2018-06-21,5123.918044
2018-06-21,4662.572462
2018-06-21,4898.446778
2018-06-21,4788.333626
2018-06-21,4446.316505
2018-06-21,3956.939349
2018-06-21,3574.963786
2018-06-22,3112.237646
2018-06-22,3428.62838
2018-06-22,2805.621758
2018-06-22,3013.502485
2018-06-22,3305.648957
2018-06-22,3171.522499
2018-06-22,2702.352203
2018-06-22,2983.102884
2018-06-22,3701.914683
2018-06-22,2934.619461
2018-06-22,4023.472922
2018-06-22,3879.057654
2018-06-22,3031.378914
2018-06-22,4566.129476
2018-06-22,3152.689262
2018-06-22,3470.309596
2018-06-22,5062.337633
2018-06-22,5640.534218
2018-06-22,5523.204272
2018-06-22,5198.066726
2018-06-22,5476.283281
2018-06-22,4627.390617
2018-06-22,3670.316216
2018-06-22,3655.04252
2018-06-23,3491.797391
2018-06-23,1945.292243
2018-06-23,1455.688553
2018-06-23,2322.985225
2018-06-23,1940.32695
2018-06-23,1526.610672
2018-06-23,1817.510393
2018-06-23,1009.60375
2018-06-23,2428.079203
2018-06-23,2223.495564
2018-06-23,2831.24303
2018-06-23,2402.257361
2018-06-23,2328.306559
2018-06-23,3552.861875
2018-06-23,4031.760961
2018-06-23,4843.75806
2018-06-23,5344.877371
2018-06-23,5745.230628
2018-06-23,3772.977796
2018-06-23,4804.877381
2018-06-23,3866.600707
2018-06-23,4854.791339
2018-06-23,5433.476243
2018-06-23,5370.518801
2018-06-23,5172.19696
2018-06-23,4591.659129
2018-06-23,4868.04572
2018-06-23,3869.558261
2018-06-23,4706.246783
2018-06-24,2659.478136
2018-06-24,3276.048685
2018-06-24,3343.102236
2018-06-24,2945.326104
2018-06-24,2420.084002
2018-06-24,3269.126736
2018-06-24,2198.91803
2018-06-24,3224.454392
2018-06-24,3710.566511
2018-06-24,2482.381815
2018-06-24,3792.12374
2018-06-24,3320.64316
2018-06-24,4481.584772
2018-06-24,4747.74131
2018-06-24,4169.223264
2018-06-24,3827.743617
2018-06-24,4671.264744
2018-06-24,4026.717812
2018-06-24,4237.415195
2018-06-24,3754.083389
2018-06-24,5273.904515
2018-06-24,4802.968115
2018-06-24,5146.17737
2018-06-24,4545.402898
2018-06-24,4547.737899
2018-06-24,4351.369439
2018-06-24,2979.471203
2018-06-24,3695.789513
2018-06-25,4549.858868
2018-06-25,3513.200655
2018-06-25,3464.882693
2018-06-25,2775.712066
2018-06-25,2281.49175
2018-06-25,3080.863109
2018-06-25,3723.46936
2018-06-25,3688.230954
2018-06-25,3683.694213
2018-06-25,4743.376329
2018-06-25,4796.452501
2018-06-25,3912.438393
2018-06-25,4515.164544
2018-06-25,3752.723461
2018-06-25,5447.193511
2018-06-25,5545.886135
2018-06-25,5260.963328
2018-06-25,5499.508637
2018-06-25,5370.124279
2018-06-25,5881.016326
2018-06-25,5333.995783
2018-06-25,5277.943168
2018-06-25,5562.768166
2018-06-25,4484.138961
2018-06-25,2263.30144
2018-06-25,3900.864719
2018-06-25,5008.49575
2018-06-26,4671.855551
2018-06-26,1917.504163
2018-06-26,4281.076509
2018-06-26,4388.359445
2018-06-26,5111.467087
2018-06-26,3828.053904
2018-06-26,3344.460922
2018-06-26,3705.902107
2018-06-26,3110.445681
2018-06-26,2473.429811
2018-06-26,3764.98774
2018-06-26,3668.975693
2018-06-26,3371.489876
2018-06-26,5121.11703
2018-06-26,3910.811367
2018-06-26,4215.642123
2018-06-26,4093.052692
2018-06-26,3203.277205
2018-06-26,3780.329923
2018-06-26,4036.929703
2018-06-26,4018.96077
2018-06-26,3534.891832
2018-06-26,4296.537604
2018-06-26,4493.645143
2018-06-26,4071.590846
2018-06-26,4469.455815
2018-06-26,6182.605489
2018-06-26,4538.318967
2018-06-26,4398.578134
2018-06-26,4799.059931
2018-06-26,4231.081174
2018-06-26,4500.625887
2018-06-26,3648.111408
2018-06-26,4426.046923
2018-06-26,3521.426502
2018-06-26,3531.954054
2018-06-26,3681.548807
2018-06-26,3613.009818
2018-06-27,4454.528262
2018-06-27,4460.90624
2018-06-27,4015.65858
2018-06-27,4592.239513
2018-06-27,3794.541692
2018-06-27,2929.005141
2018-06-27,4476.689742
2018-06-27,3846.379606
2018-06-27,4772.175616
2018-06-27,3913.727545
2018-06-27,3893.833569
2018-06-27,5546.928356
2018-06-27,4774.143274
2018-06-27,4056.819321
2018-06-27,3518.395323
2018-06-27,5120.679376
2018-06-27,4971.533423
2018-06-27,3520.302641
2018-06-27,5392.180339
2018-06-27,4656.606246
2018-06-27,5496.955818
2018-06-27,5456.487464
2018-06-27,2559.743227
2018-06-27,3368.63985
2018-06-28,3195.973992
2018-06-28,3770.958448
2018-06-28,4064.870481
2018-06-28,4213.148787
2018-06-28,2364.312392
2018-06-28,3501.400621
2018-06-28,2947.16253
2018-06-28,2800.597044
2018-06-28,3832.935689
2018-06-28,3878.856822
2018-06-28,2653.756501
2018-06-28,4668.676557
2018-06-28,5557.793838
2018-06-28,5486.513293
2018-06-28,4058.059058
2018-06-28,7239.827299
2018-06-28,5728.660844
2018-06-28,6250.717699
2018-06-28,5794.353897
2018-06-28,6380.438889
2018-06-28,5646.019535
2018-06-28,6240.397719
2018-06-28,5498.704167
2018-06-28,3597.091186
2018-06-28,6067.549103
2018-06-28,4600.348833
2018-06-29,5370.935825
2018-06-29,4694.702501
2018-06-29,3808.341445
2018-06-29,4877.720017
2018-06-29,3650.896637
2018-06-29,3715.324073
2018-06-29,4195.152328
2018-06-29,4830.421975
2018-06-29,4510.099871
2018-06-29,5845.96263
2018-06-29,5487.418813
2018-06-29,6202.750058
2018-06-29,6800.35768
2018-06-29,7523.43437
2018-06-29,4617.373586
2018-06-29,5640.559021
2018-06-29,7142.070549
2018-06-29,7166.147778
2018-06-29,6332.616505
2018-06-29,7397.968956
2018-06-29,7376.842974
2018-06-29,6990.177224
2018-06-29,5362.355242
2018-06-29,6105.933644
2018-06-30,5801.089558
2018-06-30,5280.805054
2018-06-30,5741.631094
2018-06-30,5172.183664
2018-06-30,5420.090792
2018-06-30,5217.498464
2018-06-30,4911.67528
2018-06-30,6543.715456
2018-06-30,5551.145487
2018-06-30,4801.756911
2018-06-30,5968.846241
2018-06-30,5497.910046
2018-06-30,5745.318122
2018-06-30,6361.796282
2018-06-30,5458.419554
2018-06-30,6066.139314
2018-06-30,5632.311424
2018-06-30,5998.079302
2018-06-30,4415.47265
2018-06-30,5860.792196
2018-06-30,5608.4244
2018-06-30,4690.31089
2018-06-30,5542.491999
2018-06-30,5043.452413
2018-06-30,4791.48479
2018-07-01,4710.480722
2018-07-01,4972.527039
2018-07-01,4010.509882
2018-07-01,3547.427516
2018-07-01,3936.467252
2018-07-01,4745.496686
2018-07-01,3513.247251
2018-07-01,3516.92873
2018-07-01,3475.511606
2018-07-01,3138.966591
2018-07-01,4094.723999
2018-07-01,3949.589256
2018-07-01,4986.969194
2018-07-01,4009.276652
2018-07-01,4037.424639
2018-07-01,4189.357101
2018-07-01,5220.538386
2018-07-01,4247.982099
2018-07-01,4842.034856
2018-07-01,4637.747475
2018-07-01,3857.126598
2018-07-01,3742.038783
2018-07-01,3420.647263
2018-07-01,4823.958231
2018-07-01,4028.885594
2018-07-01,4252.509173
2018-07-01,3282.489184
2018-07-01,4867.422339
2018-07-01,4241.204215
2018-07-01,3491.775141
2018-07-01,3539.920173
2018-07-01,4194.815913
2018-07-01,3960.530134
2018-07-01,4818.974285
2018-07-01,4261.768336
2018-07-01,4187.420849
2018-07-01,2889.575212
2018-07-02,3269.116194
2018-07-02,2393.650019
2018-07-02,2734.546715
2018-07-02,3326.162979
2018-07-02,3118.021009
2018-07-02,2921.475158
2018-07-02,3191.394678
2018-07-02,4069.181363
2018-07-02,3891.294564
2018-07-02,5386.397222
2018-07-02,4606.944129
2018-07-02,4767.971857
2018-07-02,6021.46799
2018-07-02,5518.08702
2018-07-02,6354.337359
2018-07-02,6906.027985
2018-07-02,6365.062142
2018-07-02,6578.395042
2018-07-02,6101.038238
2018-07-02,6476.675255
2018-07-02,6832.3289
2018-07-02,6083.959159
2018-07-02,5131.258831
2018-07-02,5374.757359
2018-07-03,4498.688698
2018-07-03,4313.958742
2018-07-03,4326.996589
2018-07-03,3738.741726
2018-07-03,4135.076593
2018-07-03,3637.174148
2018-07-03,3617.694043
2018-07-03,3650.471158
2018-07-03,6044.35263
2018-07-03,3779.277769
2018-07-03,3243.995525
2018-07-03,3984.736876
2018-07-03,3957.741078
2018-07-03,3393.119664
2018-07-03,3270.26828
2018-07-03,4639.716936
2018-07-03,4794.334977
2018-07-03,4875.432617
2018-07-03,4633.473863
2018-07-03,5068.246669
2018-07-03,4421.29806
2018-07-03,7305.343716
2018-07-03,5908.469554
2018-07-03,5701.084949
2018-07-03,6515.854884
2018-07-03,5714.752706
2018-07-03,5409.463711
2018-07-03,4616.447117
2018-07-03,4552.821742
2018-07-04,2510.652741
2018-07-04,4170.215747
2018-07-04,5172.765053
2018-07-04,4731.024104
2018-07-04,4476.967556
2018-07-04,5061.112688
2018-07-04,4586.982957
2018-07-04,5138.977786
2018-07-04,5086.253534
2018-07-04,5280.908913
2018-07-04,4118.697804
2018-07-04,5467.458986
2018-07-04,4844.057387
2018-07-04,3602.798069
2018-07-04,3995.315919
2018-07-04,5098.019351
2018-07-04,4280.916352
2018-07-04,4622.841244
2018-07-04,4274.008577
2018-07-04,4550.32601
2018-07-04,4181.264168
2018-07-04,3737.400236
2018-07-04,4247.116192
2018-07-04,3904.225719
2018-07-04,4966.139774
2018-07-04,5827.54765
2018-07-04,6323.02542
2018-07-04,5496.731849
2018-07-04,4243.081324
2018-07-04,3752.752994
2018-07-05,4013.121424
2018-07-05,4569.811994
2018-07-05,4687.186703
2018-07-05,4893.278095
2018-07-05,3317.09633
2018-07-05,3444.267057
2018-07-05,4527.830205
2018-07-05,4089.511548
2018-07-05,4370.038048
2018-07-05,4286.720185
2018-07-05,5133.878154
2018-07-05,4568.569187
2018-07-05,4603.346738
2018-07-05,3625.983294
2018-07-05,6135.614434
2018-07-05,5171.404351
2018-07-05,6013.978306
2018-07-05,5155.982119
2018-07-05,4614.445443
2018-07-05,5752.351155
2018-07-05,6622.945866
2018-07-05,5708.096707
2018-07-05,4569.185217
2018-07-05,4544.989867
2018-07-05,3934.334969
2018-07-06,1164.066751
2018-07-06,2822.724004
2018-07-06,3289.37629
2018-07-06,1265.793497
2018-07-06,3702.345411
2018-07-06,928.7294933
2018-07-06,2201.290191
2018-07-06,3118.400419
2018-07-06,5074.729502
2018-07-06,4527.539097
2018-07-06,4500.686748
2018-07-06,4938.319593
2018-07-06,4864.518814
2018-07-06,5037.971801
2018-07-06,5459.077585
2018-07-06,5549.58968
2018-07-06,5859.759081
2018-07-06,6030.123702
2018-07-06,4665.077779
2018-07-06,5616.251119
2018-07-06,4807.532897
2018-07-06,4892.452877
2018-07-06,3372.701653
2018-07-06,2830.27436
2018-07-07,3074.96302
2018-07-07,3466.891872
2018-07-07,3089.507865
2018-07-07,2426.831414
2018-07-07,3232.246574
2018-07-07,3058.209333
2018-07-07,3475.616341
2018-07-07,4235.637109
2018-07-07,3329.994774
2018-07-07,3586.247657
2018-07-07,3580.633377
2018-07-07,4357.852575
2018-07-07,5654.833532
2018-07-07,6004.287565
2018-07-07,5534.613494
2018-07-07,6405.744833
2018-07-07,6187.589548
2018-07-07,7188.953761
2018-07-07,5449.977436
2018-07-07,7163.134979
2018-07-07,4839.065808
2018-07-07,5398.66164
2018-07-07,5296.754386
2018-07-07,4471.973693
2018-07-08,4166.573099
2018-07-08,3999.579411
2018-07-08,3518.478062
2018-07-08,4204.028806
2018-07-08,3089.876829
2018-07-08,3861.823774
2018-07-08,2960.234563
2018-07-08,4720.735892
2018-07-08,3259.329507
2018-07-08,5121.430447
2018-07-08,5394.227742
2018-07-08,5950.72032
2018-07-08,5623.299231
2018-07-08,5847.888478
2018-07-08,5086.505596
2018-07-08,5830.246519
2018-07-08,6058.313325
2018-07-08,7034.587392
2018-07-08,5210.855797
2018-07-08,6200.331233
2018-07-08,5927.134974
2018-07-08,6261.567271
2018-07-08,3811.34615
2018-07-08,4878.157927
2018-07-09,4725.585728
2018-07-09,4324.079814
2018-07-09,4163.937549
2018-07-09,4162.711156
2018-07-09,4206.148825
2018-07-09,3936.605441
2018-07-09,4054.983768
2018-07-09,4458.317644
2018-07-09,2229.491364
2018-07-09,4515.215029
2018-07-09,3396.198416
2018-07-09,4541.920307
2018-07-09,4661.181166
2018-07-09,4483.375619
2018-07-09,5204.8688
2018-07-09,6230.428427
2018-07-09,5696.92459
2018-07-09,5692.384383
2018-07-09,6338.223875
2018-07-09,6058.812898
2018-07-09,6742.614498
2018-07-09,5582.108728
2018-07-09,4355.534743
2018-07-09,5577.798431
2018-07-09,5702.156606
2018-07-09,4441.377626
2018-07-10,1750.345143
2018-07-10,3950.971338
2018-07-10,2159.176416
2018-07-10,2027.739206
2018-07-10,3639.173468
2018-07-10,2845.019591
2018-07-10,3441.265952
2018-07-10,2304.459125
2018-07-10,4113.808031
2018-07-10,5008.660822
2018-07-10,3772.61798
2018-07-10,5856.90949
2018-07-10,4870.153575
2018-07-10,4815.380384
2018-07-10,5267.731919
2018-07-10,4860.871572
2018-07-10,3591.876618
2018-07-10,5341.462674
2018-07-10,6555.088875
2018-07-10,6196.006294
2018-07-10,5612.756284
2018-07-10,6261.848043
2018-07-10,5281.462486
2018-07-10,4568.039337
2018-07-10,4600.474468
2018-07-11,3714.940199
2018-07-11,3689.593417
2018-07-11,3047.257394
2018-07-11,2856.270496
2018-07-11,2976.76195
2018-07-11,3367.535429
2018-07-11,3356.556355
2018-07-11,4656.13069
2018-07-11,4511.143484
2018-07-11,4623.206946
2018-07-11,4910.669656
2018-07-11,6001.377484
2018-07-11,5538.184891
2018-07-11,6858.015544
2018-07-11,4939.26794
2018-07-11,6251.900313
2018-07-11,7131.039392
2018-07-11,6605.490014
2018-07-11,5519.638859
2018-07-11,5482.010299
2018-07-11,3860.810593
2018-07-11,5446.603765
2018-07-11,5484.378505
2018-07-11,4428.420544
2018-07-12,3750.959192
2018-07-12,5183.249683
2018-07-12,6090.551882
2018-07-12,4761.307502
2018-07-12,4019.514127
2018-07-12,5227.407868
2018-07-12,4077.832261
2018-07-12,4087.961316
2018-07-12,4852.27875
2018-07-12,4210.446083
2018-07-12,4161.9229
2018-07-12,5229.544534
2018-07-12,4802.075933
2018-07-12,8867.828999
2018-07-12,5796.142498
2018-07-12,6909.26898
2018-07-12,6194.226211
2018-07-12,6304.772313
2018-07-12,6511.638199
2018-07-12,6068.106847
2018-07-12,5483.955354
2018-07-12,6176.383649
2018-07-12,3152.727155
2018-07-12,3840.333541
2018-07-12,4662.717397
2018-07-12,4513.005933
2018-07-12,4924.43269
2018-07-12,5003.121862
2018-07-12,3976.447979
2018-07-12,4264.53064
2018-07-12,3736.941636
2018-07-12,4919.772452
2018-07-12,4253.737518
2018-07-12,4444.353218
2018-07-13,4444.906228
2018-07-13,3752.750189
2018-07-13,5044.912189
2018-07-13,4152.307528
2018-07-13,4424.556621
2018-07-13,3648.472
2018-07-13,3232.683573
2018-07-13,4068.583946
2018-07-13,2998.205453
2018-07-13,5194.081829
2018-07-13,4109.89081
2018-07-13,4049.744844
2018-07-13,4421.269158
2018-07-13,3729.223464
2018-07-13,4223.969691
2018-07-13,3259.120597
2018-07-13,4474.881956
2018-07-13,4162.489095
2018-07-13,4916.667515
2018-07-13,4319.977195
2018-07-13,4700.106638
2018-07-13,3777.596113
2018-07-13,5500.271926
2018-07-13,4917.909929
2018-07-13,4409.145969
2018-07-13,4145.137282
2018-07-13,3948.320477
2018-07-13,4335.92858
2018-07-13,3886.522872
2018-07-13,4432.006005
2018-07-13,4585.597941
2018-07-13,4826.219543
2018-07-13,3484.136539
2018-07-13,5178.220351
2018-07-13,4441.845979
2018-07-13,5501.211091
2018-07-13,6045.516737
2018-07-13,5719.132437
2018-07-13,6367.615734
2018-07-13,4709.78063
2018-07-13,4394.594349
2018-07-13,3063.386936
2018-07-13,3914.261634
2018-07-13,3017.318036
2018-07-14,2761.64029
2018-07-14,3202.31781
2018-07-14,2664.340905
2018-07-14,4033.379444
2018-07-14,3442.432313
2018-07-14,3157.331238
2018-07-14,2734.674681
2018-07-14,2997.960465
2018-07-14,4290.753389
2018-07-14,3716.090345
2018-07-14,3569.678094
2018-07-14,3335.268657
2018-07-14,2091.310426
2018-07-14,1911.195453
2018-07-14,5227.673694
2018-07-14,3485.704538
2018-07-14,4017.255236
2018-07-14,3220.714227
2018-07-14,4846.556945
2018-07-14,4504.306284
2018-07-14,6558.262128
2018-07-14,5703.707346
2018-07-14,5179.248399
2018-07-14,6206.922233
2018-07-14,6412.881747
2018-07-14,5815.544366
2018-07-14,5921.142857
2018-07-14,5835.221866
2018-07-14,6124.124039
2018-07-14,6336.25779
2018-07-14,5017.005079
2018-07-14,4416.939846
2018-07-14,5423.160985
2018-07-14,3730.637747
2018-07-15,3860.213331
2018-07-15,3605.500161
2018-07-15,3975.781243
2018-07-15,3232.532857
2018-07-15,3157.270418
2018-07-15,3630.026369
2018-07-15,3330.335119
2018-07-15,2719.680083
2018-07-15,1820.530607
2018-07-15,4161.79645
2018-07-15,5617.670976
2018-07-15,5154.997105
2018-07-15,5183.909224
2018-07-15,6139.535723
2018-07-15,5752.911252
2018-07-15,5907.719849
2018-07-15,5894.885925
2018-07-15,5704.228698
2018-07-15,6688.827832
2018-07-15,6199.960866
2018-07-15,5609.123398
2018-07-15,6018.379698
2018-07-15,5258.549601
2018-07-15,5100.127427
2018-07-15,4380.548122
2018-07-15,3966.048078
2018-07-16,3707.790209
2018-07-16,3225.748407
2018-07-16,3073.992763
2018-07-16,3562.016386
2018-07-16,2847.549488
2018-07-16,2673.946431
2018-07-16,2868.06644
2018-07-16,4637.978799
2018-07-16,3189.048554
2018-07-16,3887.364975
2018-07-16,4707.261367
2018-07-16,5566.794217
2018-07-16,5677.367708
2018-07-16,5045.212692
2018-07-16,4530.807384
2018-07-16,6440.964674
2018-07-16,5626.108233
2018-07-16,5645.544877
2018-07-16,7097.744623
2018-07-16,6106.368899
2018-07-16,6425.121248
2018-07-16,5103.127021
2018-07-16,5096.31643
2018-07-16,5104.704203
2018-07-17,4710.679297
2018-07-17,4403.393132
2018-07-17,4203.704964
2018-07-17,2688.11751
2018-07-17,3538.211289
2018-07-17,3119.797116
2018-07-17,2493.278762
2018-07-17,4123.571933
2018-07-17,4202.803807
2018-07-17,5051.577865
2018-07-17,4146.516814
2018-07-17,3964.992861
2018-07-17,3437.384802
2018-07-17,4301.031533
2018-07-17,5312.479051
2018-07-17,6032.509909
2018-07-17,4988.89254
2018-07-17,5391.655665
2018-07-17,4847.495183
2018-07-17,5283.718612
