0,1,2,3
0.004752691,0.116649489,0.059956459,0.818641362
0.007113674,0.003198025,0.959101843,0.030586458
0.014378818,0.010662007,0.929850151,0.045109024
0.001088941,0.019178493,0.020972304,0.958760262
0.008921506,0.009854186,0.860879814,0.120344494
0.011142667,0.007739388,0.934954292,0.046163654
0.005304887,0.0086938,0.946478631,0.039522681
0.002504111,0.042156682,0.069508337,0.885830871
0.004881215,0.005293988,0.946832795,0.042992002
0.003720192,0.004385462,0.847623838,0.144270507
0.003798481,0.181011425,0.060376393,0.754813701
0.035480143,0.150142976,0.046399829,0.767977052
0.002379807,0.005436651,0.958463024,0.033720519
0.003168628,0.004837156,0.968223999,0.023770217
0.002112138,0.005893151,0.935916157,0.056078554
0.004634782,0.008851185,0.965141652,0.021372381
0.006488642,0.008559457,0.940779701,0.0441722
0.008134027,0.008072723,0.952959819,0.030833431
0.002803183,0.003092574,0.967336623,0.026767621
0.001937955,0.110382359,0.028230151,0.859449535
0.002170283,0.035952905,0.052970474,0.908906338
0.076762272,0.008695958,0.84988481,0.06465696
0.031161196,0.076820632,0.817434578,0.074583593
0.001159705,0.018207442,0.015493827,0.965139026
0.018589984,0.005245278,0.884229133,0.091935605
0.013723734,0.015803722,0.937939329,0.032533217
0.007354239,0.006304041,0.943173624,0.043168096
0.014114292,0.013697411,0.936237526,0.035950771
0.007488386,0.004818481,0.962270335,0.025422798
0.00633308,0.015700785,0.911012215,0.066953921
0.008437336,0.006116024,0.965557858,0.019888782
0.006432067,0.013053107,0.916861415,0.06365341
0.002571568,0.48573327,0.048888528,0.462806634
0.002331993,0.0036137,0.966504707,0.027549601
0.001857379,0.03952035,0.033364353,0.925257917
0.002127589,0.005629703,0.965957927,0.026284781
0.002015933,0.041561151,0.03181284,0.924610076
0.038491051,0.007991598,0.922740454,0.030776898
0.002516347,0.003491403,0.974178691,0.019813559
0.018016069,0.018096253,0.887737442,0.076150237
0.002182216,0.028021421,0.060557672,0.909238691
0.002718298,0.075457713,0.058241498,0.863582492
0.007044916,0.011651164,0.938587962,0.042715958
0.003516856,0.081109939,0.042892478,0.872480727
0.003851509,0.003834192,0.95565057,0.03666373
0.001585809,0.021570718,0.034935051,0.941908423
0.004685311,0.003317665,0.965466982,0.026530044
0.009390768,0.487937144,0.06722083,0.435451258
0.001719399,0.029239998,0.027493507,0.941547096
0.00586246,0.038793341,0.027622225,0.927721975
0.01490506,0.005369406,0.933890703,0.04583483
0.005041986,0.005080371,0.939974656,0.049902987
0.003980832,0.004949473,0.951090831,0.039978864
0.010584659,0.032305931,0.866318804,0.090790607
0.001169264,0.018139614,0.020006354,0.960684768
0.007284917,0.006488421,0.954364279,0.031862383
0.001447135,0.017953423,0.016767479,0.963831963
0.003706419,0.004420694,0.962737502,0.029135385
0.002077805,0.058700773,0.042085176,0.897136246
0.002479051,0.135762404,0.053111624,0.808646921
0.003657801,0.004246005,0.959005012,0.033091182
0.006791223,0.018069656,0.927895281,0.04724384
0.001449143,0.057678913,0.024025082,0.916846862
0.006447342,0.007105803,0.954572454,0.031874402
0.002401809,0.003777471,0.969088903,0.024731816
0.09876113,0.007696383,0.85214752,0.041394968
0.003189204,0.042138232,0.031053826,0.923618738
0.003375916,0.007965012,0.939033636,0.049625437
0.002132437,0.122282133,0.034626048,0.840959383
0.011352625,0.003520679,0.949116966,0.036009731
0.00233495,0.153369061,0.0344922,0.809803788
0.010373773,0.018280419,0.936618152,0.034727657
0.003476884,0.004232193,0.962939652,0.029351272
0.006344118,0.006968141,0.920504788,0.066182953
0.011846693,0.006716764,0.928294929,0.053141614
0.00597633,0.004833676,0.929995166,0.059194828
0.002394504,0.147208875,0.035021037,0.815375584
0.003410818,0.01686901,0.911991218,0.067728954
0.001399795,0.042225418,0.025685402,0.930689384
0.006715283,0.003488428,0.966108376,0.023687914
0.002038143,0.003213462,0.969620608,0.025127788
0.001547897,0.033769785,0.054873609,0.909808709
0.003968285,0.004690197,0.948428135,0.042913384
0.008402688,0.007508605,0.89756573,0.086522977
0.005040473,0.01682961,0.921115818,0.0570141
0.007318989,0.007001684,0.958234924,0.027444402
0.005272951,0.041082348,0.044984686,0.908660016
0.001823665,0.017572746,0.02296674,0.957636849
0.007171061,0.010272142,0.927343469,0.055213328
0.008549642,0.1198115,0.057347079,0.814291779
0.001071502,0.018064363,0.015948813,0.964915322
0.00192433,0.047071363,0.036560675,0.914443632
0.003549463,0.074253218,0.038068781,0.884128538
0.006875449,0.011483385,0.928013687,0.05362748
0.002756124,0.073223231,0.038195152,0.885825493
0.002757878,0.044432007,0.033536336,0.91927378
0.002788682,0.003951918,0.954383827,0.038875573
0.006050339,0.008389054,0.943026505,0.042534102
0.002150943,0.046072104,0.021813956,0.929962996
0.011220799,0.005511921,0.937585652,0.045681628
0.003419864,0.010503614,0.945758597,0.040317924
0.001559466,0.051384039,0.024129253,0.922927242
0.00645262,0.004933159,0.928779534,0.059834688
0.029246619,0.012379381,0.924366931,0.034007069
0.005666092,0.005405652,0.910079171,0.078849086
0.024948077,0.011959657,0.836100507,0.12699176
0.010139605,0.004275781,0.946660894,0.03892372
0.001543444,0.023037112,0.027491185,0.947928259
0.002033525,0.798744221,0.027871839,0.171350415
0.002016882,0.050754588,0.029506227,0.917722303
0.008338719,0.015439,0.93991429,0.036307991
0.023946337,0.01930181,0.884687575,0.072064278
0.01108369,0.004608356,0.910139063,0.074168891
0.004923194,0.009382629,0.953771435,0.031922742
0.001532524,0.020300188,0.018994952,0.959172336
0.007424646,0.008549685,0.908438375,0.075587293
0.008386709,0.005826396,0.957493751,0.028293144
0.007571635,0.011752285,0.9139872,0.06668888
0.00402994,0.00362176,0.963837087,0.028511213
0.021462282,0.006170422,0.86992862,0.102438676
0.002730326,0.172182979,0.040652066,0.784434629
0.001443893,0.01499229,0.030483653,0.953080164
0.003324269,0.004839215,0.958237275,0.033599241
0.001157276,0.016483283,0.019325358,0.963034083
0.002782144,0.770689435,0.038863644,0.187664778
0.005767205,0.007086074,0.91615961,0.070987111
0.00594446,0.00765951,0.923795765,0.062600265
0.055406284,0.011191087,0.890733341,0.042669288
0.00395793,0.069242853,0.046449938,0.880349279
0.003356626,0.0028127,0.975069269,0.018761406
0.002037581,0.026635947,0.028751035,0.942575438
0.009667448,0.004023506,0.947869873,0.038439174
0.005932019,0.004517655,0.964747699,0.024802626
0.006658701,0.004426069,0.962430805,0.026484425
0.002691253,0.48720978,0.043746494,0.466352474
0.001325511,0.034500214,0.029458056,0.934716219
0.008487796,0.013642539,0.865938938,0.111930727
0.003186192,0.003818039,0.923904198,0.069091571
0.043801206,0.020551712,0.888126913,0.047520169
0.001810195,0.031059389,0.03112316,0.936007256
0.013478146,0.005779992,0.840094099,0.140647764
0.003373516,0.103854928,0.048887069,0.843884487
0.024940238,0.016519808,0.917684239,0.040855716
0.003681646,0.110446246,0.053129714,0.832742394
0.005001161,0.004861379,0.955165926,0.034971534
0.003709768,0.1757731,0.07512589,0.745391243
0.001586769,0.020645552,0.028019025,0.949748654
0.002412307,0.031911943,0.038633547,0.927042203
0.013084916,0.008889669,0.896130126,0.081895289
0.005057374,0.004824719,0.932523578,0.057594329
0.045698449,0.009703844,0.833313119,0.111284587
0.003482266,0.250218556,0.033545291,0.712753887
0.005413848,0.019580939,0.933034488,0.041970725
0.025288916,0.011273989,0.917415808,0.046021287
0.012022043,0.003293285,0.957075726,0.027608946
0.012548805,0.003711795,0.902121899,0.081617501
0.008948797,0.005649636,0.950176247,0.03522532
0.003840687,0.002603472,0.973098646,0.020457195
0.006005968,0.005372814,0.957242049,0.031379168
0.001144912,0.008980436,0.021244467,0.968630184
0.002399662,0.028846331,0.03287312,0.935880886
0.021605451,0.026622547,0.906166663,0.045605339
0.002450308,0.153507339,0.030015557,0.814026795
0.006633337,0.007155383,0.916048343,0.070162937
0.001510367,0.019236741,0.026846272,0.952406621
0.008724548,0.027322596,0.864199782,0.099753075
0.003399808,0.241582098,0.074974409,0.680043684
0.007299947,0.009361101,0.962258443,0.021080509
0.016497193,0.005184532,0.947414895,0.03090338
0.012608091,0.012045684,0.930840395,0.04450583
0.043330658,0.014029504,0.88652465,0.056115188
0.004102499,0.004321479,0.965716971,0.025859051
0.011453472,0.013048524,0.942429457,0.033068547
0.003051963,0.669418846,0.052364519,0.275164672
0.021231703,0.005922374,0.871933771,0.100912151
0.015036428,0.007643461,0.933744418,0.043575694
0.003260806,0.017155558,0.956722827,0.022860808
0.004026349,0.005042763,0.971195866,0.019735023
0.002426476,0.005260193,0.971166439,0.02114689
0.016089262,0.005780761,0.918434184,0.059695794
0.002185549,0.110075473,0.037585912,0.850153066
0.008937833,0.520489896,0.056764422,0.41380785
0.003480878,0.006020096,0.952141718,0.038357308
0.004292033,0.004527353,0.960880431,0.030300183
0.045953405,0.026114579,0.894390115,0.033541901
0.002133005,0.004818717,0.966525261,0.026523018
0.003958463,0.049914776,0.071434341,0.87469242
0.001201719,0.044897486,0.020498684,0.93340211
0.005336765,0.499710469,0.065019,0.429933766
0.004140802,0.0063525,0.948100225,0.041406474
0.004627239,0.005658718,0.966627181,0.023086862
0.001228717,0.015296672,0.019319822,0.964154789
0.048149167,0.006782304,0.885981463,0.059087067
0.008539172,0.008930119,0.936316026,0.046214683
0.003795184,0.424358978,0.050111658,0.521734181
0.010632589,0.010826688,0.941626328,0.036914395
0.005446773,0.004630448,0.931334739,0.05858804
0.00720369,0.015670716,0.928623681,0.048501913
0.040009868,0.010498902,0.915549387,0.033941843
0.007321641,0.007040217,0.948983524,0.036654618
0.004332326,0.008763337,0.952883248,0.034021089
0.002028383,0.03428917,0.039401887,0.92428056
0.004275269,0.1212675,0.063530781,0.810926451
0.001515065,0.024835151,0.026982482,0.946667302
0.002760618,0.063517103,0.070175502,0.863546777
0.002751505,0.126079299,0.039955089,0.831214107
0.003371925,0.462359751,0.050367578,0.483900746
0.011476348,0.024332992,0.902772117,0.061418544
0.003343449,0.004613348,0.91178479,0.080258413
0.004819273,0.003079802,0.944875085,0.04722584
0.019282886,0.015031956,0.792684188,0.17300097
0.005539558,0.005720904,0.926825576,0.061913962
0.00324949,0.144264055,0.045735232,0.806751223
0.010821005,0.004756093,0.944168913,0.040253989
0.002285714,0.081532361,0.026827092,0.889354833
0.003658952,0.26981817,0.079728714,0.646794163
0.003717498,0.00827995,0.948913206,0.039089345
0.001737487,0.036010796,0.043267467,0.918984251
0.001873758,0.445403146,0.039718569,0.513004528
0.005818421,0.017529861,0.883849666,0.092802052
0.009126633,0.002911504,0.96045376,0.027508103
0.015291978,0.007982497,0.920379992,0.056345533
0.004925824,0.285178647,0.050515815,0.659379714
0.001060769,0.011640469,0.016153985,0.971144777
0.017298854,0.017880424,0.888320974,0.076499748
0.002404964,0.007391795,0.970083107,0.020120134
0.013730717,0.006274685,0.919884001,0.060110598
0.002235035,0.003467103,0.972398018,0.021899844
0.017172528,0.011607714,0.928046734,0.043173025
0.006674106,0.003334949,0.947346228,0.042644717
0.001240906,0.012482604,0.022564935,0.963711554
0.003716764,0.004311412,0.962002956,0.029968868
0.005091242,0.023340107,0.940625005,0.030943646
0.011324245,0.013615481,0.937406193,0.03765408
0.002160997,0.063404249,0.034712761,0.899721993
0.009457595,0.00647877,0.942180305,0.04188333
0.001874938,0.003252882,0.947158303,0.047713877
0.007853803,0.007144181,0.853018023,0.131983993
0.002417099,0.102246046,0.026195927,0.869140928
0.006878985,0.005658874,0.892272555,0.095189586
0.002677857,0.003308244,0.943409101,0.050604798
0.01280161,0.006470375,0.808592705,0.17213531
0.00304568,0.037515642,0.037391485,0.922047192
0.014219872,0.017398252,0.895625156,0.072756721
0.001241015,0.011349639,0.023201081,0.964208266
0.006606655,0.046147679,0.920926596,0.026319069
0.026024146,0.015027828,0.886688455,0.07225957
0.024762356,0.008986137,0.856861775,0.109389733
0.02386034,0.019869198,0.822783333,0.133487129
0.011316239,0.004273837,0.95083739,0.033572534
0.018195903,0.007288044,0.951969964,0.022546089
0.002411007,0.028305389,0.048366524,0.92091708
0.016126669,0.0287252,0.848730444,0.106417687
0.005090605,0.00468032,0.956073487,0.034155588
0.001279088,0.015599753,0.018462169,0.96465899
0.009260552,0.003657954,0.945341852,0.041739642
0.001784795,0.04391191,0.02257049,0.931732805
0.002737671,0.710605182,0.036672519,0.249984628
0.017674411,0.020722265,0.892972371,0.068630952
0.033127718,0.007193982,0.923722892,0.035955409
0.002474786,0.07741331,0.029796049,0.890315855
0.001498546,0.014016541,0.015880497,0.968604415
0.002252897,0.029535731,0.041756698,0.926454674
0.001465968,0.025284952,0.030081613,0.943167467
0.002844705,0.004374909,0.963095708,0.029684678
0.001375611,0.01652968,0.016578972,0.965515737
0.003671817,0.010594011,0.899637755,0.086096417
0.007209621,0.007858221,0.948210798,0.036721359
0.010664149,0.02000972,0.929336488,0.039989643
0.005036791,0.004367805,0.948581235,0.042014169
0.001858727,0.07473645,0.022474426,0.900930398
0.006653043,0.007301092,0.944287059,0.041758807
0.008297447,0.026609396,0.896382211,0.068710947
0.00796425,0.005934073,0.965077685,0.021023992
0.005197312,0.026454685,0.927779848,0.040568155
0.003473097,0.002746256,0.977564408,0.016216239
0.010424431,0.015929451,0.943020706,0.030625413
0.008727951,0.012063456,0.903409062,0.075799532
0.004304603,0.015556896,0.937888115,0.042250387
0.015844318,0.005677027,0.930899301,0.047579354
0.001349667,0.014473684,0.028943621,0.955233028
0.016144135,0.010345138,0.924474541,0.049036186
0.002620655,0.036490177,0.023657956,0.937231212
0.040298814,0.015507454,0.811934533,0.1322592
0.001582617,0.024891963,0.028167228,0.945358192
0.004003069,0.009151169,0.948188393,0.038657369
0.007673371,0.00870402,0.911325112,0.072297497
0.008479638,0.371498227,0.118954343,0.501067793
0.014250902,0.004406839,0.957342565,0.023999694
0.004201829,0.006461754,0.951953345,0.037383072
0.003114982,0.002742292,0.975736824,0.018405901
0.001786842,0.068547142,0.026196573,0.903469444
0.005468208,0.039266355,0.02965973,0.925605707
0.003464405,0.029529283,0.043355353,0.923650959
0.00990238,0.004617623,0.949402848,0.036077149
0.003606503,0.003517831,0.975624414,0.01725125
0.005072281,0.020849005,0.916221697,0.057857017
0.002555044,0.077161226,0.045074122,0.875209608
0.005249689,0.008159014,0.964449425,0.022141872
0.015211617,0.013140036,0.907049121,0.064599226
0.002616341,0.585609,0.053858249,0.357916409
0.005427676,0.003681364,0.971612437,0.019278523
0.020702009,0.019899701,0.930215756,0.029182534
0.024593127,0.005973939,0.937233309,0.032199625
0.006654958,0.005532144,0.967117308,0.02069559
0.001252793,0.03113977,0.016407809,0.951199628
0.002019186,0.042973702,0.034091234,0.920915877
0.005648732,0.004849937,0.967454567,0.022046763
0.023155103,0.005362402,0.909817215,0.061665279
0.004870343,0.00775601,0.92618118,0.061192468
0.007515304,0.004113415,0.961948098,0.026423182
0.033224046,0.032805163,0.880963636,0.053007155
0.008737131,0.005136173,0.923258292,0.062868403
0.005795136,0.003591372,0.956535405,0.034078087
0.006606687,0.010617106,0.956880456,0.025895752
0.010066956,0.008127481,0.958946117,0.022859445
0.001913979,0.030569794,0.032828679,0.934687548
0.002145633,0.0648647,0.03860858,0.894381087
0.040918785,0.029546081,0.841586103,0.08794903
0.002972707,0.376143309,0.056856002,0.564027982
0.006385826,0.009333503,0.910320871,0.073959799
0.005658653,0.341333312,0.059724975,0.59328306
0.004143173,0.007486003,0.942748621,0.045622203
0.001500629,0.019523008,0.020506327,0.958470037
0.002693985,0.069438428,0.154747385,0.773120203
0.003628531,0.117704427,0.072263463,0.806403579
0.002375524,0.065110616,0.033883658,0.898630201
0.004301283,0.003369331,0.965811307,0.026518079
0.001176277,0.019963144,0.017231064,0.961629516
0.013154759,0.006155896,0.945736971,0.034952374
0.002898399,0.002906774,0.963791007,0.030403821
0.017986325,0.009705801,0.935034038,0.037273836
0.001442714,0.057911405,0.0233274,0.91731848
0.002254627,0.033466388,0.045503812,0.918775173
0.008104321,0.004329709,0.914013914,0.073552056
0.001117471,0.014234003,0.014310785,0.970337742
0.016570953,0.008873673,0.874139609,0.100415765
0.009142456,0.358991962,0.090360942,0.541504639
0.002520076,0.051615748,0.036799589,0.909064587
0.002398841,0.046273196,0.043655703,0.90767226
0.014192015,0.012283605,0.860719017,0.112805362
0.002753171,0.045071188,0.051256887,0.900918755
0.020308787,0.018164937,0.923756424,0.037769852
0.004455186,0.004788975,0.939606948,0.051148891
0.001368856,0.02407983,0.017991592,0.956559722
0.006405823,0.009362022,0.931670049,0.052562105
0.004575234,0.006332339,0.959193124,0.029899303
0.002276354,0.055177027,0.027829598,0.914717021
0.012127243,0.010860901,0.928889099,0.048122757
0.003800768,0.011724372,0.953074504,0.031400355
0.006546896,0.00297005,0.968509226,0.021973828
0.005308323,0.004231977,0.968132909,0.022326791
0.002842554,0.743940009,0.040170714,0.213046723
0.007456703,0.008340252,0.875631682,0.108571363
0.012150781,0.007106649,0.914876379,0.06586619
0.010963934,0.006434495,0.959675206,0.022926365
0.056400341,0.005749209,0.851303625,0.086546825
0.00914068,0.005243685,0.944728156,0.04088748
0.005521971,0.00826825,0.954205865,0.032003914
0.00196588,0.092120329,0.03745924,0.868454551
0.007485833,0.004907914,0.960820676,0.026785578
0.001587314,0.024239621,0.020996908,0.953176157
0.000915601,0.009148834,0.014235638,0.975699927
0.001666773,0.030091249,0.036657332,0.931584646
0.007485214,0.002936781,0.963447931,0.026130074
0.002818824,0.730216022,0.034315188,0.232649967
0.003596885,0.00500625,0.966925667,0.024471198
0.004667567,0.005602807,0.942525199,0.047204427
0.001602821,0.055006586,0.029128204,0.91426239
0.00265181,0.452526615,0.06681431,0.478007265
0.001726864,0.057121951,0.029913292,0.911237893
0.002945319,0.083627797,0.036227297,0.877199586
0.026179331,0.003828862,0.943753736,0.02623807
0.006919079,0.003388334,0.969706332,0.019986255
0.006857958,0.62680822,0.080270088,0.286063733
0.010528455,0.003923757,0.960545063,0.025002724
0.001255435,0.012897815,0.014463607,0.971383143
0.003724303,0.004271651,0.940552644,0.051451402
0.012343105,0.007131953,0.937715426,0.042809516
0.003699575,0.55299678,0.073315937,0.369987708
0.004730547,0.009000184,0.94659295,0.039676319
0.009521544,0.041186082,0.892025184,0.05726719
0.012274969,0.005618469,0.929746225,0.052360338
0.017369124,0.025640781,0.914879099,0.042110996
0.013193037,0.00404047,0.935983543,0.04678295
0.0041343,0.116805504,0.041656622,0.837403573
0.004771528,0.003629719,0.973020923,0.018577831
0.024503768,0.013169563,0.93109498,0.031231689
0.002554537,0.003141833,0.970704797,0.023598834
0.00287653,0.088778954,0.041497586,0.86684693
0.014859238,0.007554215,0.946825735,0.030760813
0.005053022,0.009057471,0.959118694,0.026770813
0.006815378,0.011870272,0.85327416,0.128040189
0.007819621,0.00371923,0.906563246,0.081897903
0.014613085,0.00714588,0.899264333,0.078976703
0.005216311,0.014241433,0.818057773,0.162484483
0.001375868,0.030159739,0.028996546,0.939467848
0.005143272,0.00798969,0.923929947,0.062937091
0.004807293,0.293346537,0.120710094,0.581136075
0.017128987,0.003916747,0.949805277,0.029148988
0.001769028,0.016727584,0.029201424,0.952301965
0.018666917,0.010424993,0.899553081,0.071355009
0.020550081,0.013822863,0.927667277,0.037959779
0.003161502,0.003737558,0.953135747,0.039965192
0.002569518,0.004103458,0.970720911,0.022606113
0.009818349,0.017344179,0.710762139,0.262075333
0.025127209,0.005489434,0.930887687,0.03849567
0.016560119,0.014799664,0.813770432,0.154869785
0.004780849,0.005770244,0.875192797,0.114256111
0.00982235,0.00676011,0.873439849,0.109977691
0.020713463,0.005431905,0.931195036,0.042659596
0.00838112,0.008797379,0.923558609,0.059262891
0.001878381,0.005241074,0.967592561,0.025287984
0.001840195,0.039168251,0.029487419,0.929504135
0.003255749,0.012796025,0.946418009,0.037530218
0.020737751,0.224671409,0.050309159,0.704281681
0.001760834,0.003504472,0.956672735,0.03806196
0.014906455,0.009814479,0.918014963,0.057264104
0.016055195,0.026047955,0.904261186,0.053635663
0.027942011,0.023023712,0.925823241,0.023211037
0.007443017,0.01171099,0.944128808,0.036717184
0.013238939,0.010644309,0.627462851,0.348653901
0.006865737,0.003173764,0.966352861,0.023607639
0.003375692,0.00307899,0.968969749,0.024575568
0.002870611,0.287900219,0.062184546,0.647044623
0.008560495,0.007940616,0.93631483,0.04718406
0.002468981,0.004768577,0.96496125,0.027801193
0.001303747,0.012164112,0.036851977,0.949680164
0.006835258,0.01278328,0.937178019,0.043203443
0.019924052,0.027165243,0.900027462,0.052883243
0.004161054,0.005322565,0.953200772,0.03731561
0.004313953,0.712467746,0.074045037,0.209173264
0.005390801,0.003770646,0.961383597,0.029454957
0.006785448,0.00459099,0.95728844,0.031335121
0.004356129,0.006710908,0.911873991,0.077058973
0.005559983,0.002899539,0.96834941,0.023191069
0.005068944,0.028506053,0.036093017,0.930331987
0.00387818,0.007759898,0.951773149,0.036588773
0.009388631,0.393518893,0.075175226,0.521917251
0.002007059,0.354672447,0.049511781,0.593808713
0.009136976,0.005790984,0.921674161,0.063397879
0.003869829,0.004462664,0.934382731,0.057284775
0.001646924,0.058892674,0.026786399,0.912674003
0.003185782,0.004001731,0.938511081,0.054301406
0.002681113,0.059372396,0.026870795,0.911075696
0.005506901,0.066156661,0.044947292,0.883389147
0.005363716,0.216498098,0.045662086,0.7324761
0.003882238,0.004232857,0.962063255,0.02982165
0.001390927,0.033793509,0.024384403,0.940431161
0.000886772,0.010923965,0.012233204,0.97595606
0.005268097,0.006373197,0.953243462,0.035115243
0.004567622,0.004596659,0.961426069,0.02940965
0.008499768,0.004451519,0.933635551,0.053413163
0.006343136,0.010743081,0.944231351,0.038682432
0.005740917,0.004711778,0.945798408,0.043748897
0.005913492,0.004150099,0.929026432,0.060909977
0.002772709,0.003643954,0.969970699,0.023612638
0.009022554,0.007938279,0.9542101,0.028829067
0.003993766,0.00295849,0.972027064,0.02102068
0.006026384,0.009213143,0.947733505,0.037026969
0.02064515,0.009780271,0.937209405,0.032365175
0.008076594,0.003497834,0.964007223,0.024418349
0.005732238,0.007191044,0.960124887,0.026951831
0.015330566,0.006686696,0.92280099,0.055181748
0.003724368,0.004521135,0.960071901,0.031682596
0.003699864,0.005052685,0.951677731,0.03956972
0.006117869,0.015772178,0.847400753,0.1307092
0.006161665,0.008573661,0.959943181,0.025321493
0.00517521,0.430333494,0.038203431,0.526287864
0.004495728,0.003360389,0.966166586,0.025977297
0.002194835,0.025913867,0.104539813,0.867351484
0.007916784,0.481004781,0.068359521,0.442718914
0.020594598,0.008517713,0.901393744,0.069493945
0.010017413,0.003801714,0.961118932,0.025061941
0.021629428,0.008135311,0.895575235,0.074660026
0.04673296,0.034547086,0.874931473,0.043788481
0.008098364,0.004830535,0.900550475,0.086520625
0.012384479,0.021136098,0.891805582,0.074673842
0.001105591,0.011855226,0.015638155,0.971401029
0.005622088,0.00532437,0.948298039,0.040755503
0.03141534,0.021376674,0.864083477,0.083124509
0.001568028,0.076311565,0.022787974,0.899332434
0.034737024,0.035499996,0.863359829,0.066403151
0.0176736,0.034322507,0.912435162,0.035568731
0.00985533,0.006012061,0.845891031,0.138241578
0.015357469,0.010903101,0.938747899,0.034991532
0.001785077,0.006727673,0.970097933,0.021389317
0.001724869,0.004190599,0.974366195,0.019718338
0.004851796,0.590006431,0.070547633,0.334594139
0.002083643,0.09422649,0.032778735,0.870911132
0.004610416,0.004610858,0.965124804,0.025653922
0.006531882,0.144648779,0.057087961,0.791731379
0.001645094,0.025727144,0.054358911,0.918268852
0.003819199,0.227684032,0.056123486,0.712373283
0.003053038,0.004256494,0.969237348,0.02345312
0.027430762,0.014653052,0.865480857,0.092435329
0.005069375,0.004436662,0.941056683,0.04943728
0.003535095,0.256695475,0.050349791,0.68941964
0.002017231,0.015459676,0.023613761,0.958909332
0.002856818,0.143271826,0.08211989,0.771751467
0.017116149,0.01028831,0.944233119,0.028362422
0.005826626,0.006217475,0.945159806,0.042796092
0.057870455,0.007985813,0.893971995,0.040171737
0.005998114,0.00754104,0.94661531,0.039845535
0.031741347,0.005774502,0.921118048,0.041366103
0.011109026,0.008984916,0.947792486,0.032113573
0.00249267,0.004233899,0.958400433,0.034872999
0.004493078,0.004572419,0.929187897,0.061746607
0.001933444,0.05815321,0.033712545,0.906200801
0.004476008,0.011374827,0.891669318,0.092479848
0.007874247,0.014645719,0.917404061,0.060075973
0.004166096,0.005089528,0.971988972,0.018755404
0.005871131,0.006128503,0.946174417,0.041825949
0.003427049,0.004208192,0.943415549,0.04894921
0.006693686,0.005877145,0.94142432,0.046004848
0.00247779,0.009483204,0.968039478,0.019999528
0.00571575,0.0072529,0.936785545,0.050245806
0.001383053,0.013819595,0.014936932,0.96986042
0.002971044,0.003649387,0.971737105,0.021642464
0.003517421,0.00731089,0.955942239,0.03322945
0.005564809,0.010877689,0.933965688,0.049591816
0.003095098,0.00405376,0.961505985,0.031345156
0.012142053,0.004315265,0.945378321,0.038164361
0.002384988,0.337748648,0.037769051,0.622097314
0.05379744,0.019303822,0.873190729,0.053708008
0.006555334,0.004582438,0.920391858,0.06847037
0.004789346,0.007610926,0.968127273,0.019472456
0.010185741,0.005598728,0.890780525,0.093435006
0.004692576,0.00435735,0.945782151,0.045167923
0.01795592,0.024555757,0.927723502,0.029764822
0.002392653,0.115862827,0.026160158,0.855584361
0.008612111,0.394168294,0.047161905,0.55005769
0.006256857,0.0062523,0.912690793,0.07480005
0.000998016,0.020422391,0.018511659,0.960067934
0.028901574,0.015191924,0.925907594,0.029998907
0.007263195,0.008301266,0.949953885,0.034481654
0.011103402,0.004287224,0.945213468,0.039395907
0.001470901,0.018578323,0.039002202,0.940948575
0.004848522,0.037329762,0.919644721,0.038176994
0.001830127,0.025771792,0.047938154,0.924459927
0.005138776,0.005234395,0.947282542,0.042344286
0.001837804,0.016348156,0.027478709,0.954335332
0.008751567,0.008356367,0.94885308,0.034038986
0.002697463,0.104968455,0.043587048,0.848747034
0.003528693,0.003665929,0.926969253,0.065836125
0.003751268,0.004714967,0.954085393,0.037448372
0.002591205,0.139290754,0.04466771,0.813450331
0.006577343,0.006042901,0.943354297,0.044025458
0.01417148,0.016140248,0.796972266,0.172716005
0.002424287,0.050749913,0.03628338,0.91054242
0.006019057,0.005646244,0.945258671,0.043076027
0.008268228,0.011620917,0.852473702,0.127637153
0.009454538,0.009515236,0.873588817,0.10744141
0.003563333,0.003921152,0.955219743,0.037295772
0.002097825,0.022137895,0.033284287,0.942479992
0.001938307,0.692631416,0.028557203,0.276873073
0.004153723,0.004404353,0.941883603,0.049558321
0.001654685,0.041826558,0.028006022,0.928512735
0.003997691,0.004213098,0.953115726,0.038673484
0.007582411,0.005846527,0.931984094,0.054586968
0.001759038,0.017453683,0.066318659,0.91446862
0.018573504,0.00520507,0.922474168,0.053747258
0.005967529,0.019892344,0.796525467,0.177614659
0.006062755,0.006193924,0.957864978,0.029878344
0.011567454,0.005307584,0.951898644,0.031226319
0.016929323,0.004127934,0.937112336,0.041830407
0.001029678,0.010195948,0.015057757,0.973716618
0.050788824,0.031769337,0.815224899,0.10221694
0.002133274,0.003137501,0.967481983,0.027247242
0.039319316,0.013316763,0.89433778,0.053026141
0.021621675,0.009075827,0.919876573,0.049425925
0.00360077,0.004093475,0.949305599,0.043000156
0.001969588,0.003674743,0.961874037,0.032481632
0.004631837,0.004341216,0.941578016,0.049448932
0.001686796,0.003054334,0.973518383,0.021740487
0.009322434,0.009066906,0.92876582,0.05284484
0.009245767,0.007324721,0.944579422,0.03885009
0.003988984,0.003780024,0.968225298,0.024005694
0.002366914,0.007027402,0.966283688,0.024321997
0.003595956,0.004652868,0.966709777,0.025041399
0.002671538,0.084043273,0.053367772,0.859917417
0.00774095,0.004114003,0.946340085,0.041804962
0.007702172,0.004700633,0.945330347,0.042266848
