ID,Upvotes
76916,43.94261200751302
170790,4.46443169072225
415365,457.3336123267985
287101,43.69814944464173
359931,43.271785333042544
96875,3.2087462102933557
154572,88.00774534085966
257481,754.6523296737829
34542,73.11978685076878
193438,1981.935415436904
134750,39.663931848584355
272190,35.1229923100137
105920,13.516255405944435
81540,154.9586970194419
392895,11952.651653857953
133736,122.06287951864547
312351,1693.284940318299
159669,47.44175375145883
386970,29.080484879761684
309674,53.99592915512332
179406,32.99507330964033
358309,29.74950002833822
407490,43.50253025604877
252399,34.3757089914769
278709,39.23179622586861
348919,48.87623652534171
36112,574.0866720879967
370686,24.881356353695708
45806,602.1333333317978
195284,37.45195539724804
237401,34.361178350361115
328159,357.3848370649864
415123,20.04621483160693
32030,93.56915240933017
433147,155.78922530187563
336069,4.125252326044375
463794,64.4551767641507
41358,41.916665469544256
152921,149.33905170872066
447648,106.06661719711317
434163,30.182724808417845
289349,1562.5879510081854
386062,22.991661527032505
121330,56.63770528375673
468977,63.27555155540935
402258,46.36799367730461
128172,27.150348619229902
173941,23.90881313374311
102157,63.72556829611813
440566,58.92009097315949
98946,20.449869344197793
382216,1618.8137263999565
6904,141.15177232542837
324834,134.88775776365173
102877,26.77659024251247
281532,35.21898429602098
199459,26.53211320200336
54129,337.3426245058398
382320,690.2707879816082
121145,38.157564999945436
463118,83.37355686934345
180745,94.25992344211113
66670,3.7627280649602426
300354,37.30612351404213
3544,356.1339291064538
161528,21.361277389014248
89889,25.254929510357016
90664,24.870718967436886
346361,699.5411496589676
31230,50.52150500492377
194925,37.79070120518821
420934,26.31293554342963
264279,217.25363412731113
214252,32.29428537592449
330450,39.48660404921554
221036,24.90976954557405
217732,67.49994692344936
315168,306.14561159573304
432753,102.51988919827744
330912,38.32846065045268
86879,93.81318794638682
155168,16.63394774093996
94069,22.740558299968228
87467,34.235708008073004
292552,3597.1945082563698
450342,530.78928336909
361592,33.74316743546751
198344,118.32827367310361
116398,47.53581537680455
67227,43.15870653328088
163411,35.465237998458605
146526,33.44084764556243
208076,3267.60505813123
18334,36.34386214081178
321653,310.110609130533
156249,82.02440876327447
301721,20.944113986869723
253865,2122.528194456491
190974,38.08393928161777
52490,80.0654475553446
162792,40.42379730635247
452500,75.96585329377481
34407,9.354420998146821
398956,482.6421715190885
437891,150.65586849005336
294515,37.67139127850953
150460,64.12843696609696
371957,2438.3984144565884
364257,4.602069199703095
386621,40.09122329821898
155646,34.12507625314885
66137,48.594275397161766
185391,20.505703905989833
346829,309.3405077322827
35667,2.1889086904782573
236701,56.76532252951162
329714,71.15790762448651
198241,19.876791237882145
130425,35.366459878892016
470760,43.328331064987196
286391,12.25364410576114
331826,36.279251886687604
34786,71.31105526938069
64586,50.405156251563454
60465,99.950238602383
83013,511.7592568669819
299208,56.20215600223631
285820,56.88807941611145
84042,31.936364639779896
436989,175.78409154345505
204963,30.881528427996784
58269,6.511070225310249
131867,96.14560225914732
448179,21.855514691947405
468090,33.427107282900664
295723,118.24566960135814
233246,1.451306749807003
348580,37.28553487419103
420927,453.7535507011123
375803,20.38343267304657
400152,75.61811854164185
125053,37.4659946051317
213644,26.946058908109933
281483,1.2110166751756708
2540,52.07260184841846
157219,0.0661567326787349
201724,163.4549480647928
104103,54.80720425955252
428015,703.6074983533792
85086,140.566237745618
440936,40.886176701150134
243505,90.94840454475545
6033,1737.8308797648688
284152,175.35075733270392
66753,42.828331671294734
224544,473.40965201668257
41921,39.58748258290245
324243,42.59825665127741
395549,28.08855389317594
250111,38.06901685834251
308561,34.99105686257127
87746,36.127732878133
412045,37.58538389264376
278258,17.76762073954768
458984,221.3318428996254
324156,53.31569801256083
321567,22.1061180240946
298103,33.62478016041737
321876,73.79633093727054
345778,37.07248226598807
218768,26.804282340348124
127111,128.65259835526754
261647,28.70950314937994
141642,48.021955685021226
362346,40.784250771196724
399071,50.04550335083823
221517,280.5217060345468
405193,16.014931991425357
355415,3.914558311846605
352993,55.40286246643009
67215,24.219907008746247
381423,1168.854296272107
309964,38.03212495544068
274590,57.78164242163567
175384,30.320614043673658
117787,154.7310624613508
280721,29.09110077065489
411159,27.532500053820314
178073,63.73850109570316
381104,80.94932739801592
236390,35.07968794112173
159665,43.63808978151687
196924,93.29225820011754
7736,170.14575749470444
382877,45.060333884793096
46179,29.933251156722037
427235,37.08574158516336
466142,14.550047314825548
251572,37.516636275480636
428946,130.0496850683669
21996,49.54435499757446
75178,52.142425105695935
201767,284.02981967558753
409890,86.34250384811452
202230,133.4497604616236
344665,41.62042029493344
417298,38.63589791237314
381543,483.4744210397347
288635,15.168310696849943
169501,8214.09041752297
70805,27.81134460184333
131619,760.9530104838122
212878,37.75587183149193
300335,41.60923063339743
270532,44.2504956914656
71159,43.27058701161877
188146,13.25856726223455
253714,14.8312093399594
434970,48.86421536225362
208095,27.382257665252894
340737,718.7487371490886
358529,241.13616249885771
141848,27.752494977095893
164159,700.5480104354707
414526,68.41201621778288
102721,52.04597939434885
431627,317.69685501446986
341776,154.47591016352416
243938,13.676273654452643
5640,347.45393807605114
259113,1008.9352868081198
86194,51.588609040621975
462850,35.069951158964614
227812,32.25063071408394
277298,23.502452650027436
281086,53.00730413315236
326188,4.64802829326581
198871,34.930345930242225
68669,36.021250932766606
432243,38.35119344529451
439483,13846.815977145041
35055,42.01576178710516
89750,59.43520450068996
231580,38.05587214162978
412091,1.4535742544886432
335952,48.716821938475135
35242,30.915895613405127
51131,16.17123436933616
304403,299.6033653618483
18894,88.15516010799072
86032,365.1707814099808
224032,27.480404957595738
435326,36.98257117153551
184888,37.69717654225474
252571,323.5185024855561
221013,40.89479980117804
344917,74.83879172046971
290320,7.440965935165508
129212,36.81294492042258
427445,23.241562696240862
234366,41.9988942681378
23227,48.50451409810259
177041,99.10265456954804
138934,140.52434187036516
254730,29.930618725029063
465749,34.58526230059198
21009,67.30083425247736
321972,26.48045108017348
55569,27.59526604996384
341893,50.46112438482743
96366,130.93665206119024
171193,0.41600422896524947
308897,14.93966734027751
389323,0.5780698947574763
17219,96.12398099222676
96280,168.35017879705188
128944,21.06739450647234
236513,53.150699052775934
304276,37.754213575774884
368301,137.8231433325313
465116,42.54915327898948
316335,112.7675161752596
18484,48.82877045647456
429577,738.9990071208589
14220,83.31451560528404
57586,2322.1395343076583
465662,18.010812983051522
428276,281.1437569564267
159716,91.57404993987339
126760,99.1880896984353
42703,57.22463292946665
289946,3338.6481083935796
458897,39.473974335895804
331254,38.93798102690411
45794,39.314027304405585
92318,133.1871102877499
39735,4.251767907425943
234170,49.75277387682357
215338,324.1768624110381
202422,23.82469778730197
93952,34.83876328793187
241393,102.03615396141277
174303,55.67197516735507
220082,388.7143309053872
21435,246.92657044218132
365886,47.370276540584484
471206,2230.876362568577
173533,227.4110529835056
467705,33.930529947946326
335930,37.66917560796628
442476,30.87440421814901
159137,41.808201470060624
113874,191.59209949553667
230624,33.77762237379105
85883,29.6743201482561
120923,26.335869359390415
468489,44.537407310588776
327737,520.1113836315745
298472,26.39793959811948
456764,25.557383919725424
397717,34.277468771363885
466872,112.68435099253867
279410,40.428057168409424
81108,28.0264192399664
303409,17.342031554947113
144903,55.801708344977726
85833,33.35939786316828
412034,69.40515148170536
328186,39.681460890534225
74912,333.7219547900005
455598,35.372697136958124
41950,21.117716667469125
424495,171.89934836863756
356633,75.01982891326384
425302,7.588380972262996
461111,86.24447305559872
385428,47.53618062796943
439928,71.52540965511679
246920,57.74873656813983
460060,22.12736923905561
275970,13.00795371612466
374678,15.443814395915382
447788,28.7004841528734
462563,28.56718072756584
115599,48.19033846874794
109139,19.346477084249415
457499,49.408780623067
329638,2.376052869896199
110491,47.36017026695515
119567,174.73495221928562
431587,40.255264626310776
388927,38.14891413969255
12793,32.22556807249157
162463,39.49588903805528
306804,40.835822673901475
281788,147.8873291375636
171897,52.94413717874889
77514,85.03582354136682
258178,37.91777081097038
333077,171.20570356550635
36576,0.09797362933991849
2849,717.4380219328923
388157,32.883808239684925
230035,57.7549541606042
78401,43.302706483376966
146667,63.41015665136146
176957,33.75137171100474
384764,47.69387606140677
185996,28.6446261800549
38208,41.05021476072932
457889,21.880820576260817
303735,33.93766093248814
447385,3117.8624051395013
160195,240.6867001877547
262359,88.5305705639459
158454,1307.2846294302371
441829,39.38857523599427
144672,43.03430471996134
471098,6975.7599901035355
456208,288.28963895148763
470256,286.58462807212265
253735,165.74002872613914
157803,602.8453793808399
376102,101.53334799292125
88921,27.836117023525247
134087,37.99194025710051
466714,749.188277473605
352975,31.571450575698037
442008,84.6694276355957
242863,69.87532984048258
470740,2.330521448746339
451215,8.773719622775758
228433,199.3692298148726
275924,762.6425744949133
59961,356.5133474028216
338141,225.48315381582827
325806,10.826944199097198
189237,132.06108044866662
264927,38.25219380298731
170925,3693.0412691684705
320096,30.028558670262072
410739,38.11826254873438
50521,51.600594850903576
445845,36.594890397554224
331293,21.356165878205843
242949,404.86478950907883
290392,39.92917999203962
396627,39.726749661119044
187088,20.80376868219301
189810,0.4222561433066119
221172,23.598950791057348
134226,28.55116043641206
232933,52.879987322328674
399894,61.338903399965744
406028,28.220676998025795
54974,82.50965043323674
397494,20.792493384818727
62841,94.7025638527297
448822,37.58479448604788
361855,3072.6052514706726
417996,42.17377349600082
318431,274.57696461025444
2770,41.84845850219301
252178,153.90050692240004
469824,37.115207725374944
169626,12.911544772323708
381328,40.08295135672867
396624,350.10479701139263
275540,58.190763543774125
270702,100.44743174023856
278893,26.289614228093143
260013,15.695067138332803
144156,38.5049458537176
459736,18.31819362755337
358956,60.832963803605
118197,38.02514651586162
262476,56.62323011165046
7089,340.6135571918427
347878,106.29917215015502
376626,54.60444203300014
154600,39.68214984156077
84337,62.625624782521385
469484,48.25739774068896
373374,50.25908643695735
97732,102.19368625902896
67443,1222.913172894561
152492,67.48214376176858
377576,50.339588636608454
400098,813.5091654915266
213175,186.826419508256
212430,638.6646911338029
131161,77.30608555825063
43544,1039.8283698551472
259786,491.30471688770604
326762,101.93153076361043
458696,45.7055601164806
157676,43.121374991125805
290612,4.9169348767014185
71553,54.08963503218135
112670,72.01016249829732
462426,70.35089359672048
174562,7.843401596652427
317018,75.45498259736272
388850,42.29949560842286
66804,37.75816486181185
202498,331.49321382351025
179069,24.943504363698537
7974,11.890099899320802
313594,43.03280327833127
61660,40.49855588807819
20965,22.977107041754238
109804,19.477552241869915
235769,20.80445096787838
225357,38.79631273697751
332523,33.30425009728941
40383,27.07084412129896
288640,141.96782253581242
384406,104.90607229444177
303307,57.07733497714645
65439,36.021962421049665
317279,36.304391218293546
243625,24.56457126189386
250286,31.819704318266304
73581,1.0009637556286748
326468,89.66872110651116
173213,2055.2836004959663
411780,24.840805366251715
105578,24.86545222818961
305008,82.917750409474
168120,53.67471665114945
287538,2104.6785600644876
326190,350.938188694381
134853,38.122403808472455
463485,41.22500292120088
99306,1233.360462130001
262856,297.8837625289335
356240,41.895460622790694
399985,30.684673263686847
62230,26.436015499772054
350082,0.041835922976247275
359289,39.621372643991066
153298,45.26460670928961
322134,1050.5903717824842
82075,69.7647483398762
360934,187.24021463264316
327948,72.52002822318065
375233,255.76179428128154
164051,39.46190073292493
193130,225.4546812818755
167374,62.36089869494933
139581,14.705265259191577
219411,37.827839338374474
80038,41.85921681476444
247146,31.479918554737566
377259,35.913443333537515
82250,15.140357688147816
323616,64.25897191248094
148794,224.0571794535279
160228,232.07670439778028
137822,27.81594442517641
243737,54.36848064338591
196610,35.63875029863351
471169,37.363074154331315
405340,70.08814349121334
346417,98.99767803069008
402960,51.61762450574855
127587,76.28168987443738
294906,33.223959506080206
317059,39.0990739160207
205452,193.3714493043081
168462,11.599564464090093
151598,58.66624756263005
6853,872.386713827876
277024,33.18192315889618
23771,71.92918696823216
404544,185.54235859880984
153131,63.19837877200334
130294,85.07120495128652
233696,50.78040482786767
394761,34.0065241078365
44150,37.970816403825296
318177,80.33251562041886
418397,46.911562128377
293773,53.76823455353215
66694,41.594738747016606
98089,38.88498524769503
163289,25.097401401046767
187533,8347.840007818779
132649,25.18809308758088
148984,2.7722442530973694
274617,261.81525578650235
143337,63.3023923579394
253995,40.61588399586182
60863,40.41115299526675
335312,89.15452819222051
385132,68.76828177975918
77990,21.67277863756601
422642,70.08456869583316
258994,24.33280917764884
191993,122.05401626649154
393379,59.58741219480274
267114,38.5323705424278
293475,23.07541567306285
151526,42.32192533694496
150269,88.54614145896826
14553,89.49730194277171
74022,174.7438782473003
50697,26.662506780106156
337262,70.23891420327175
322982,21.556315488563484
121458,49.10619117443096
98001,50.62082012405645
287681,26.285431512061194
298540,36.14537189680442
425969,16.462360309988213
249951,544.0422489723575
139154,384.52773452914005
423401,49.98333520396653
344063,46.218883578175024
309731,53.4986249267441
228062,63.688098509743014
419064,38.04588776696164
332428,110.80591594556998
77841,44.08766658473937
212544,41.21591456350305
18592,39.98084067863607
134817,94.12660734945825
420938,36.622717196700705
401330,4326.688735979964
74417,81.97242489741578
384673,21.079338079712812
18608,1279.2568676064955
454364,7.304241889426123
309328,488.11129792033194
438159,30.85859594414407
429886,22.167390202489656
51593,35.17942366988015
195768,2539.0115397569743
55302,111.99758612722579
4720,38.138673449996446
411380,194.86546376504413
173730,54.14411718527211
141663,33.96713240451231
455786,21.08742340516764
201672,28.748785750278245
341545,35.48503503709273
395241,60.05478982603387
373999,38.44949243617046
254186,1263.6786426797476
254631,2.1634438089264734
203514,21.691013686795287
140004,1389.2156384522941
131567,0.12830608881202465
178326,261.4450295173573
98824,37.88562941620128
282854,23.02594843694962
66433,116.13644258938578
11470,137.23319924275404
271598,70.91191009205619
100346,235.1557752743869
374056,62.50080478347729
333262,48.40096637715848
201745,163.62002184934965
417272,42.928819604182905
179781,36.77042688389432
434043,170.05206960182696
184978,56.519020870349806
196631,44.416179241162496
463639,371.62554772481553
58581,385.33427424801005
205739,38.72994896136791
117724,2.0282619550909544
115007,153.52649931549973
431488,215.61879368496074
465343,86.21418757005802
435964,31.75195553683986
54384,73.27939354787432
3722,20.14068063263653
233510,29.301721852769134
362034,28.197680184539962
429985,38.421040759847614
362263,60.33471879300953
52701,75.94237615754452
367227,51.83903909185514
37022,791.8721379036675
28546,89.51676621182887
106433,36.371696642689386
358225,6054.3587763019905
402576,6.831450576851665
434744,192.98248119389342
137602,49.745375783570125
162584,1183.555945621012
293179,29.747529591968174
324068,34.22521850502798
63744,46.46035568516433
374175,39.41475438457894
397242,42.962266442755435
101026,49.35339489631724
171832,3.257934855798453
380419,29.099385517270463
395068,1.8337249900345967
240842,25.0124371167571
182487,1484.8771998032862
322606,34.843339059005416
293745,54918.68472871508
102855,30.46682397351674
304133,56.21740588425769
226440,29.3932676440555
383327,62.23242667319383
403129,55.60451480750464
4754,472.9194190940127
400092,36.692173111271416
322570,23.405498968645844
407522,37.03457318653946
86962,394.2805733811174
19712,65.27670970266982
297954,188.0133185233699
393507,22.6518541220764
446757,57.26403340307681
312055,41.44337656639405
70338,43.27495631824527
395207,527.6677514754987
87951,110.41740437732855
156374,37.19612633399967
70571,390.3097029484136
467773,37.61314841821516
30133,44.63767775907431
404943,34.74965690466175
193712,40.59667341660173
465560,54.60142934278997
394193,44.95287546290223
402467,201.7980548092004
191332,1072.7526301760588
386687,22.75574702539052
294058,88.36985369923218
299199,140.2423547895587
113013,114.11252102996679
141760,82.11140486811829
151238,28.208376729366165
215675,66.34405213408883
465179,124.29035502439595
435252,28.439876885605912
382620,26.155354651269676
124243,35.67911069609269
34136,20.260662227449785
68692,41.543079649108336
133847,135.23669324761113
144771,69.51273628752662
124937,137.11295188869582
135823,29.307650486749452
62349,58.124641131996924
5225,36.46170332945957
70085,77.83928735668192
95413,39.38478789840178
333865,38.109633377917135
193994,57.14765111893692
336013,49.84660082854569
450832,22.35772026882202
433467,40.22096985511297
330196,29.762713933995286
272588,22.71949791835965
10055,38.08608568015569
365404,77.14989670178744
240296,68.86900899075206
468972,94.49123188623648
373524,1095.7401176730764
111792,62.86560544475748
218928,68.06016828858688
396069,19.68341959295472
146112,39.48152477640801
130035,26.36434033057992
395826,25.792640402839652
185421,46.061176351299395
283712,46.104278670111256
10793,54.79926305194397
450770,42.16607418146566
96467,78.33197864550644
190105,22.193415503671332
96404,35.039916254755326
170319,71.76230532029487
284108,254.37345306940242
172256,34.26172936932667
110331,161.56078594339348
142305,27.2650439016345
64518,30.314713119747154
101567,59.19867944130499
275951,74.2536336106111
341328,7.406103916948524
164088,509.6481985464824
243971,53.62413203459579
31607,36.355364667304514
358260,32.60105527028432
233450,43.9941434301507
310632,494.8004324289292
99845,65.28689897721088
255743,50.78847877206522
306486,2.3180872652740447
376645,31.838202730533368
62310,77.61664715521349
155896,355.8208889343499
460127,2829.7194841361124
66512,39.194489635830905
277139,46.598036143785436
416883,192.32448336560395
304797,47.28947006295513
215968,7.450809676228431
133604,24.062345950780752
31185,40.15595449482859
345566,44.098011623347986
122775,24.411453918332796
19753,49.92947834999836
270502,111.668069082708
337513,66.35168803850428
97960,47.522657740508265
11753,34.69997253515626
299025,53.690088441129944
106486,53.70375917822213
170321,47.82572848432457
297925,28.064734574812775
432578,345.9462351443402
251634,38.36745282891704
350188,14.471681113351309
353599,32.57143352391759
220895,55.78956288083154
215141,343.0914014794116
90542,105.99463758492175
120350,21.51173176184048
90696,252.04176918626234
17576,70.66871605349982
82725,38.10994533862814
370219,21.964528613879168
220606,94.90871651129837
215671,26.861514039515214
102383,38.56809675950811
415011,52.22598091812657
325843,33.41078342747065
58015,0.8363691617351776
159523,1.6510987399539658
402273,11946.834456745302
358720,37.68845910572509
362833,44.88950483478689
470965,23.517562391734657
384430,40.53567889181599
180523,38.630393493324505
257778,78.14363481247565
443633,40.5405998481435
96990,826.304760159612
142979,42.98735462371636
212839,58.78841100704378
435011,64.91573090374345
260016,39.11491104088981
385294,38.278598601281146
48296,13.884594062501321
448362,102.49194020164438
338490,359.28744368858537
444259,38.93237432483036
64426,40.031616878593866
210501,89.23683751837555
338676,38.10780428501866
286556,34.77259201381298
292159,230.32004832668818
426165,90.77782568091723
135467,38.60486576349854
277255,46.66841377766903
202116,1782.3900649366037
22596,392.944255173492
438428,1646.348457362701
324065,39.80603365424912
194137,40.5808069956355
257544,44.28805541644007
245709,63.90233916973591
18901,48.38548983478435
361447,42.669330463153074
469132,47.55924031330514
128927,38.76127828441861
80504,63.17969646910427
250669,20.268932695633197
52509,33.9124795489312
331101,40.119201792106225
122073,38.14736971371565
360916,39.28804895067614
336156,37.85133714917441
115755,28.489642171988436
459104,40.2544597090658
442954,26.23827163024228
253190,55.939723021581926
306773,62.07738437083674
183475,175.8013791585427
460221,2872.7531632772666
263861,21.429330869211782
41322,67.24644522781571
371360,109.26740528015782
104781,41.73854734989581
421305,52.62033501636682
172069,173.83433786893852
120053,16043.037916872523
298348,119.4845436402388
242191,110.74231866884313
426512,194.61267308485688
23731,41.11022658910824
391482,19.564274895350053
447131,231.01080358948627
355710,27.472438281662022
95188,12.871858303658456
179576,29.375855194836873
465047,14.835113221104791
158135,331.09147456451984
255854,33.43310121042083
9607,78.71938545492802
321978,40.5659809183704
160039,77.68133015067954
250194,44.658158832386164
355031,84.0396370898255
74509,47.59365431213416
239181,9323.711911279677
163766,8.995358729084302
23748,40.05440653595147
157622,37.95906785515288
175442,53.18210522236106
104834,33.268287662082685
83265,38.20847881677196
193707,39.64393529168453
298601,31.341014884572473
246838,52.036440420783265
238789,65.60374879287971
71409,15.678298897355319
231083,36.08561636551909
462734,103.06765107588691
190149,91.21237490625472
204416,758.9011194819627
5045,57.44553732980512
293376,42.61223472324045
149706,10.06319827575689
462663,39.846645023411554
202941,2.0156437405070164
9746,842.3586566455466
377142,44.45382242307832
115718,23.88176785930696
443500,42.69359506654584
39713,106.7729927609287
229723,59.235381708365225
23590,190.43366657364928
360771,59.81584888871379
441526,11.560258270843121
124827,917.5569233066868
454659,102.35211725134405
17662,36.133653746496606
123155,42.18600174478158
168292,16.26609163855946
277948,309.9252211773773
51529,38.45139116281783
178126,1002.4657520587925
256181,38.5930486004234
230929,689.663277713142
116497,20.70538604502309
185132,1766.0729777836964
50974,34.26418168125667
92188,20.197379567685942
255395,135.8103853231434
239441,37.12196371117889
285349,134.7677858018694
325415,142.96903948689666
306621,41.890630993476776
214844,140.16999355061031
174383,111.63908291128084
408462,193.84552940877822
300235,25.143429070350237
44035,73.21573207394496
452886,21.28012671856345
38697,159.8980809558172
221289,324.9568335580842
204737,633.6269690194827
141259,29.085961843576342
237124,21.144444409631916
343461,220.1535070524817
284427,22.416323096196464
83419,38.66795580601533
429284,39.33934293075211
26007,39.24366274600453
358884,616.2919603105958
63200,41.572129714255965
401779,39.38465212669041
96333,171.7934758690279
199805,31.507626240188955
231326,364.3860144378966
128612,33.6459332109352
450489,359.47304562097634
394885,37.13632196995121
200271,20.7259485203395
28475,1.0202041870412586
73450,120.296625662841
11191,81.3986924326696
104023,53.4300848664156
409229,1.5625326851966577
304203,51.32572047464927
381662,38.650854332623396
465519,100.86942217366277
339881,424.93842502392135
449683,60.46584608179768
384862,67.94499649220347
238494,31.407365021652282
66902,32.17768206747451
444292,37.1292098961741
90959,202.66922276009606
25710,33.70272356833098
293174,1286.1014577910357
111413,37.1856165706528
35892,39.61994196670355
384392,37.985874436941174
125282,17.16395593561424
224804,33.56934662845376
195313,23.5918316042694
179530,26.024382119808166
370240,9.369477432083727
47496,81.09331552812947
222126,80.54162208098191
331723,354.8393471944464
9663,39.427823321081206
40381,31.298416170862623
372240,26.203894127101847
102045,36.34471211122866
8236,37.65655211364182
217228,1.0292148002276917
179843,28.861904448418414
456915,3.7775425759159873
34823,15.758465478080296
269926,35.397693457944996
302291,33.135569546088504
457042,110.9465838748336
80966,561.990444893997
277565,20.45744228953137
111906,12.421019152403659
332242,21.35381303591845
287434,97.72828910464128
162296,24.2476298332393
452030,1278.76403253571
395550,1025.4358128714669
238251,245.55713378388626
200514,23.438006805745374
196319,1148.2764461903676
471073,130.8285449600343
336022,38.77643905164862
30581,21.934233677804343
471003,96.2351455184301
328000,1053.7385835437785
79890,37.85904250362063
140141,25.29529739955396
202248,59.88474924881271
174537,35.01849284961867
404015,3210.4920047370447
291715,87.9602230497319
447030,26.15727357163331
287732,25.740762406180437
272746,1145.6020847671232
439464,335.3981016100211
117750,69.54779653236585
95321,38.46102398534018
386061,32.11373959368416
92526,55.997921141960234
437022,21.358118697530557
359468,1349.2119245021522
457447,37.956235193731544
132310,20.22144435378388
445319,116.5073947072793
275052,95.20767913291968
10400,149.61859109293204
428025,410.9471271261241
152297,22.615811435458653
358389,114.52193231920077
117446,581.853335076656
380065,53.12795188514826
459775,12.283584697160535
274392,36.327536720757934
418290,200.03937966422515
417027,70.07729139298098
365370,77.61369459949205
267470,2526.4270267963307
237918,148.35056121328657
156423,25.956583492353644
170866,38.42612755911114
414982,43.97085482055198
427012,92.71152389744765
463199,38.00663302991535
271883,37.3384036066785
373574,128.16928427644703
195640,40.988172426140466
122814,34.23593265210269
356876,21.19806522623398
226564,56.343518969134294
149480,18.49824772480838
323291,29.349888720445392
28877,32.2107496509565
288018,40.76409488303716
217288,668.3325214728171
121809,32.419146050529434
283214,269.17194297622086
322577,30.386216854188632
119045,21.624089990618728
76046,40.222275330826704
53148,4.809125921659728
462810,39.401387276215985
261749,153.95797773927012
40634,45.55618862370949
307152,36.10010284953438
232093,35.67695786448493
453547,35.19650405397741
125278,33.43117559712698
416451,254.2260155564437
226166,37.99686423495683
273460,1815.6458096305944
261783,57.47490888726546
283570,0.8521943600776751
83639,53.29965072159584
356364,44.21796255376242
269660,145.54587404370886
90658,35.520985950789395
335548,99.75749853991277
443005,143.2932910765525
192035,14699.285193748201
316904,41.19449770871381
297354,28.289417472169788
55547,19.841194550224486
179696,37.35324363928447
55594,46.27089274436983
36300,1021.7981772532793
6014,58.2795418832597
34090,46.62730984271269
68399,57.359065331689095
184430,41.33757859945473
128835,951.2965227627353
168544,429.4464890596081
449658,27.71139301974023
372045,14.815063919422101
80166,636.5124569531598
148213,42.12708007736856
394260,124.08878796173772
16787,9458.745090569084
426144,56.003333346827986
134090,33.40918262876167
140633,46.11319086816826
73791,138.30406797021692
54418,2.252907153196105
268085,191.14162438588252
308857,21.572131719369708
298836,20.064587511598802
298027,40.39423385417072
355467,34.13790214347003
313789,41.34559621782975
222023,47.745473249118334
191771,39.11916272335819
394974,37.10282290501999
362381,9.854893167805955
306727,68.15362146348812
219253,64.50414238322591
342810,331.8346389336024
33735,54.87457000174359
27125,156.10765848180347
458396,646.1233182864709
303531,748.4822732463163
450091,122.04616988379607
252238,13489.867345364883
463213,65.40204571948769
456386,151.26613968751417
249784,40.81640297046792
178184,33.43884484174535
319004,23.28694442348504
394801,75.93880499525855
201306,26.696791054993668
34483,57.77215670417533
345639,28.77580071421434
27488,93.93382755440851
7928,42.18191277470544
382959,35.38221880117146
454875,39.82052371355752
242992,15.718215476478292
103963,38.832085663080534
84428,82.4681655273632
315941,28.748533220484205
97622,134.84250067128735
9785,47.308294981623874
62411,653.8783819030576
341899,25.89021435699783
468175,31.19430968876307
1901,49.06019178868809
367505,39.87249376385958
24852,154.4334205070381
295983,95.51122721271099
317054,41.04701004814166
5163,51.70067203628716
407359,4.521807938014433
314050,82.94630903353149
139249,32.5558980433274
369752,57.18936628433826
171046,40.986826905069165
304194,13.37772396930714
364582,26.54937495012271
74306,149.42471850247856
38175,232.1009315400994
143266,20.075419607094574
237836,35.19132196858126
14509,26.65725940823407
431638,47.772173531269516
317169,45.419469516148666
260642,20.07315730937782
396273,42.277288992805836
67667,11.645004963067521
229668,58.25725970133138
343578,22.65693432986606
154151,44.82463968663879
166544,48.97383769017799
286983,66.78321676929383
463578,60.99100720472714
247696,692.2329301089429
315934,26.64322690624266
75317,101.59505722544739
99506,51.87456226681914
68980,37.35338986542115
53365,39.514743880890904
143405,41.98541744930398
28206,115.30448129992627
187,454.0727073362822
34057,37.17629598121613
181506,30.69605834131366
278681,940.8417302278443
57843,63.0927253872251
181115,40.89433982046879
208997,43.236719919058004
165026,88.27606041997353
350514,36.18543199397155
237707,21.30897077474043
132858,66.47899525905157
416245,111.221251930612
33689,36.52389036430017
74066,80.20789713891685
68511,208.24733977016967
84967,410.2748789809939
3176,24.393540453708766
204525,23.688723730401676
186363,30.431100102262093
357621,991.4206474612142
447647,39.30079607457233
38275,32.81789996225689
356698,117.42107946373517
298708,31.711428542197808
230526,45.66089869806757
204550,62.16855528212457
405438,14.82700504657302
165676,6351.468742399018
410725,38.574152741073675
239231,36.92572263976572
388147,45.15532968914695
458040,44.22807455809067
98077,86.31267679844436
160896,51.65648424449941
262663,40.2081546421355
164073,20.865409317489735
62852,40.49880344390564
335134,25.74775280486466
350555,13.55560233767315
58288,148.23144823046385
424432,37.67124399951848
137914,112.6575579676668
367933,24.25462394587103
204667,148.88325695073036
12233,27.440887537366734
211119,38.7361997140456
408142,13.871177417503844
99494,40.783348296303075
192501,174.19152634283694
133552,40.20674467451087
191653,331.9671707714029
78812,15.783815459553608
345620,791.352713419887
18336,98.85865382440679
242097,39.25590616295082
140975,104.44156630412945
148461,98.50085140007042
279015,20.80850199929793
398447,35.442833563130165
196953,115.06829278172128
70424,19.791647208485756
332722,524.230521348592
1485,654.5305984473141
289297,36.54611293817362
321802,46.57666298006714
275664,35.89895171224279
270840,162.15669986170388
303935,75.80092957268548
181698,831.0196597420455
438975,2338.7135157050325
316153,2523.979752480377
159690,21.383117346981265
212354,48.00295536243968
269518,3088.9593066953776
295711,4549.812154559751
327321,33.14266026549919
156288,39.106241968580434
361985,1151.4945462636922
72434,8.887187379803237
421929,13.683937969694142
267644,3.909951019848222
248153,39.098465599755656
151426,74.35473339933233
414301,26.328416894623814
354726,1321.5441788245257
215779,50.65722457430476
81812,16.268977572227158
