Policy ID,Lapse
PID_EQ3RJGG,0.061855896249044105
PID_M9HOAWV,0.05820377852018452
PID_85Y6HMQ,0.08749775487441187
PID_BA4AXKT,0.07046124187378582
PID_WU5FLC7,0.08794895648206817
PID_NS32LWZ,0.09929508110045734
PID_YOIM9EB,0.06324506808251332
PID_76ENAQA,0.05805990568448028
PID_6X30O29,0.05808310822262001
PID_J0OGKW6,0.05819075500318893
PID_4LD13E9,0.060434443497186276
PID_AQ717UA,0.05806033443756358
PID_DXU84DT,0.05963633211004297
PID_OJ0X2UR,0.08345578244115172
PID_DN5R6L3,0.07084695740130496
PID_08GL2FM,0.10722097694757599
PID_WA8Y36O,0.05867831474271767
PID_P5KZHZG,0.08775168606390545
PID_BTI4RVK,0.05810205925042346
PID_584KSQO,0.05805932119638612
PID_L297INJ,0.09322011222666338
PID_T5A62BW,0.11456047976363534
PID_EUXJNC2,0.05906224213798638
PID_87N7ZXE,0.058217403694495226
PID_WO18WX6,0.09814364054784279
PID_Z2RC8KF,0.05946194168797022
PID_W2NL2T4,0.05806033443756358
PID_7K9GAXE,0.0831522252908402
PID_FYLL6Q6,0.087520485454904
PID_P8VHPXO,0.05886261148886203
PID_OQYRSRM,0.07204487300180046
PID_FPZ29MA,0.05914592168202382
PID_A2IKBT1,0.07718526463028173
PID_YOEXZKA,0.05808310822262001
PID_VSYLWV2,0.05823569382659813
PID_AIRGGE7,0.11280379589095707
PID_0CB60YK,0.058059402499614596
PID_C9WMOP6,0.07408329136276888
PID_DTOZXL0,0.11469393632638376
PID_B7Y8W2J,0.05819075500318893
PID_GAI4NWT,0.058175171613726165
PID_PGTD6YR,0.058671365131044165
PID_XYO7OWE,0.0586069182964424
PID_GTXUMAG,0.058767820568007875
PID_A28BWWQ,0.05806033443756358
PID_ELZQTMT,0.11990952469511729
PID_HM631ST,0.058059402499614596
PID_P1V1XHC,0.05806211531160081
PID_KABBCZ8,0.06113576030373551
PID_20CVQ2L,0.08515317861010388
PID_JICJQBM,0.05899812867353477
PID_SKVTYCZ,0.05805990568448028
PID_VPCLVV6,0.058175171613726165
PID_0Q1YW4J,0.08854443012254386
PID_G2W8L83,0.08366613547993808
PID_JZ8633R,0.05806033443756358
PID_KJVB96A,0.0718376859999424
PID_ZQ116NS,0.05850620351927517
PID_1SEM0M0,0.05825611101016124
PID_65EQ9RE,0.05911671339496661
PID_MRIOR25,0.05822385247990962
PID_GSR0HR3,0.05890755384690165
PID_Q5974LT,0.05821546067120007
PID_O6B0HTT,0.05892430320599042
PID_P1FWTVB,0.05861204698084831
PID_CEJYHHR,0.05881284061949528
PID_3L7EFS0,0.05951231307879456
PID_NYNLXZ0,0.09577598578370113
PID_C9YUS0J,0.06420091033477886
PID_A978QXV,0.09974457890025723
PID_4BE3E1Z,0.05820601754720396
PID_8BOTOJM,0.061240772973065564
PID_MZGUXD6,0.061795135521327364
PID_2LLMIRR,0.08093865836222888
PID_86X4JXT,0.10065561790184199
PID_8EKM43C,0.08391308765602679
PID_H9EWKWW,0.058302026957911625
PID_3ORJS7V,0.08911832304838553
PID_K5GT9HH,0.05816155571298857
PID_C9LVFO3,0.05806269982608966
PID_5B4132E,0.06070797943668457
PID_O6SBN7G,0.07527536293472467
PID_39SHJQ7,0.08156328573480057
PID_2HY8YNH,0.05953065085958666
PID_V7Q9TRA,0.07669524677196606
PID_L4DGQ53,0.08950593822268088
PID_BBXCHFR,0.05981110688026907
PID_RWLMLG7,0.0619314300680141
PID_EHGIMN3,0.058175171613726165
PID_ITBJNWN,0.05835215316260731
PID_DADUWMW,0.058892615260484005
PID_2CQD03V,0.08573290183557214
PID_Q8OEVZ8,0.06362466409366058
PID_9GX6PTC,0.09342135195327086
PID_SXO6RL3,0.05806033443756358
PID_X2FO9WU,0.0722901866645349
PID_RGDYFQM,0.07489679762589199
PID_TWI4HFZ,0.058175171613726165
PID_YAN303R,0.05816155571298857
PID_IDJYDE8,0.05824001594214567
PID_5V1Z45G,0.05901747010036706
PID_9HOL0SG,0.059021199901053284
PID_TJPYRMV,0.05805990568448028
PID_A55A9UI,0.09916957983834845
PID_VBBHAMS,0.0840042880566207
PID_CH95GYJ,0.07886347877678267
PID_9GHAKYL,0.05915260236044437
PID_UN4236W,0.1087224026518314
PID_IZCS9W4,0.10956865086022105
PID_ZDE4H2M,0.05919033946641167
PID_XC3R2XN,0.05845393498567091
PID_BBG0CO9,0.05808217594166492
PID_PJ0501W,0.05835215316260731
PID_M9J6CBE,0.12400514549462179
PID_B1N7WEA,0.05890723509886716
PID_1WKQUMH,0.05946202210087091
PID_3R1N9RR,0.058175171613726165
PID_CHGVPES,0.059163217948437305
PID_C4ABZ82,0.061721290139809565
PID_CC8FU10,0.05806211531160081
PID_WOMZGKL,0.0581185500551467
PID_EWGPJZP,0.05806211531160081
PID_NOUZQP8,0.05939050200437505
PID_9T2KXYR,0.05858133582186996
PID_JP9DZDU,0.05815264642130892
PID_6IH3QV6,0.07765864033668499
PID_YBAGVWN,0.0588437327503033
PID_L0GJL9B,0.05822385247990962
PID_8047HNF,0.07402418313052996
PID_BE88OPT,0.0770013153652552
PID_DJ10MO1,0.07990293360987885
PID_YS9F23G,0.07777189131267573
PID_2LR0DA9,0.05805990568448028
PID_PGEJOBN,0.0848908310914695
PID_2U5ZC6P,0.058059402499614596
PID_DTX6YPJ,0.058059402499614596
PID_YM2XLQ4,0.05818236971994747
PID_E1V6ILB,0.05899712188903714
PID_M4ZC5CM,0.07469468515865052
PID_GWQAT4M,0.11115372054767714
PID_3BFK3SE,0.058182733576660754
PID_JW3AIDW,0.0586097371251076
PID_TC9XZTY,0.08733804808950248
PID_R4E8BO8,0.05805990568448028
PID_MYZ67U6,0.05844805192511377
PID_UCPSK1B,0.05894745796568072
PID_WZ60T5X,0.05890723509886716
PID_OOSBKIG,0.08509774690033577
PID_MUSW0YU,0.05806033443756358
PID_7IPD9Y9,0.06168475611896174
PID_1UZQGWC,0.0884855999655126
PID_YJMWBGP,0.058322245351535684
PID_V4H6PHC,0.05940940151154097
PID_1DLLT5W,0.07091093778982063
PID_B6SP8P8,0.060162390214226945
PID_JCEQKRY,0.05805990568448028
PID_65TPRVK,0.08429311587459677
PID_SOCZNQR,0.05825704591028611
PID_P0IV8V6,0.05825611101016124
PID_LNS22N7,0.05825704591028611
PID_ODBN2YU,0.05805990568448028
PID_J27YQTH,0.08334066353080184
PID_TXIR97R,0.07294054979868929
PID_2MHYRF0,0.05805932119638612
PID_Y0Y11AI,0.10923033938164134
PID_LP96T2N,0.05818236971994747
PID_CMD5RAS,0.05918468089236409
PID_5X3FEK4,0.058108460730839674
PID_5N74C73,0.09460987309797118
PID_VDNV5G7,0.07635086086993455
PID_1ZM1L8F,0.05821772733274336
PID_F82VOMZ,0.0700832923122678
PID_JYQFJCR,0.05825704591028611
PID_UKLC65M,0.07168981270129647
PID_FWR7W8S,0.058059402499614596
PID_3JTH25Y,0.05805548284995991
PID_G4U3MGQ,0.05810849604738226
PID_HP6Y1OO,0.07659782882036749
PID_OLYRNZN,0.07988411397463135
PID_ONWNYII,0.058965782738955655
PID_XKILPZ1,0.08735835636818091
PID_KT47GFO,0.09085373331651588
PID_CRCQPWC,0.05997987559467414
PID_YDWTD1N,0.059817223815793956
PID_DB9TGRP,0.05864396777442377
PID_SSO1EB1,0.09742379412725408
PID_4QLRHRW,0.058059402499614596
PID_7N2E2ZE,0.08452205983786631
PID_BGNMGCA,0.0742120155546344
PID_LECMECN,0.06974651740410272
PID_LE2DH7Y,0.0584115196087408
PID_FLTCRPU,0.05810205925042346
PID_FBJBA43,0.05805990568448028
PID_6RT8JG5,0.05805990568448028
PID_QRCENLK,0.08476274307792542
PID_OI4WLKB,0.09618835361507455
PID_1SMPYOZ,0.08485897424924206
PID_1JJX5WZ,0.061611588107530826
PID_QNUNZCX,0.059071625457155344
PID_SXUEGFU,0.05870560952193614
PID_CCPPT5P,0.08072286663544403
PID_F8IVEQN,0.07719478952741728
PID_9XDQAT1,0.0744355479870001
PID_4NT0EGR,0.058175171613726165
PID_35QMNIV,0.08731587527208069
PID_D8X3420,0.05805990568448028
PID_H37BJH4,0.05805990568448028
PID_L5EJUZ3,0.07620654856961784
PID_R3S56YN,0.0920185201104876
PID_Q0INVOH,0.05825611101016124
PID_CMXOEQN,0.05806033443756358
PID_2YT5D5B,0.05913611655814869
PID_F6G9E5V,0.0752822056876214
PID_L1FNO4N,0.11426056961106049
PID_8ZCCRNJ,0.09061503950191187
PID_C827IZ9,0.07503077082650765
PID_5JP7JIE,0.09531504499795523
PID_VQGX8TS,0.10374390631528897
PID_ELSR1C4,0.05835215316260731
PID_NSG4OLM,0.07685679457026785
PID_NP5GBVA,0.05805990568448028
PID_NF57HFS,0.1127119848507774
PID_LKD9JJD,0.11590523886559635
PID_GG38FF1,0.05878660650028682
PID_AP2U9OL,0.05890464045210181
PID_1DNL7ZZ,0.059505419558166794
PID_DLGN9ED,0.059170616442338654
PID_PIJJ2L6,0.07009082781224489
PID_IXSQR5Q,0.0929927077221454
PID_M4ZO0X9,0.0606205850541127
PID_5JRDU9X,0.07142041614761195
PID_R42HAUL,0.07078240650544292
PID_TAEY8J7,0.06180138630432252
PID_LRXG5PA,0.08900320639249086
PID_AILZ576,0.0908346573086796
PID_RPP2HU8,0.05835215316260731
PID_MDCG4Y4,0.08146293428713042
PID_VJV5M9U,0.08962642922111554
PID_YEC1ZO7,0.05805990568448028
PID_PQ6USQU,0.07949387156480675
PID_TO1SLMS,0.06430891013564825
PID_M43ZDQL,0.08790480935673955
PID_34GFU6K,0.05825611101016124
PID_EQ74SQA,0.07816001038416022
PID_AFHZIO7,0.058175171613726165
PID_UJPBFFQ,0.060022501329740435
PID_CDVVXCF,0.06314710839807075
PID_HYURIQZ,0.08344526447790765
PID_66RL3PZ,0.058322245351535684
PID_7KT5F48,0.08671112020354665
PID_FJUUFOW,0.058059402499614596
PID_A45YD2W,0.05811948288392007
PID_8A2MZ8D,0.05837947088599004
PID_L9HYXKE,0.07549220940410271
PID_ADWATIX,0.07864768023101096
PID_HVG2RT8,0.09385331279569577
PID_3KH0QLJ,0.09526375813553704
PID_8D805OI,0.07925349295792243
PID_8P6PWZ1,0.0961150395295698
PID_A69B7OZ,0.07311177603990479
PID_57C1QQI,0.05882051456705189
PID_3R4VO12,0.061901025455942345
PID_S7HNVX9,0.08246692060197737
PID_EOVHXLL,0.058107528068059994
PID_E90O331,0.0583676869775507
PID_VLWTGVD,0.11162273954094987
PID_3ZFWQMD,0.058109873452605175
PID_1G6PFSG,0.07203091335858666
PID_GXJ6SDB,0.05818236971994747
PID_B0SVQVJ,0.08508256351580498
PID_5UFOJZX,0.08631542570870065
PID_SWB0WTA,0.0696227457189005
PID_C2UO2GS,0.08631882432412746
PID_L681MSJ,0.08346169753480585
PID_QX20JMD,0.08474226778130019
PID_C93ME18,0.07280747123498844
PID_7HJQHIN,0.05896411479525523
PID_QK7LW80,0.06794399025568688
PID_X6A6FUU,0.06064961788651851
PID_5DV5HT3,0.07385257931742718
PID_2B96I4A,0.07344711271293583
PID_A5RFVYI,0.058600407660930304
PID_7KOS7T1,0.07503699031875186
PID_LZ0QXKR,0.05866909060360353
PID_MBBSQDE,0.05889474323158661
PID_N9ZEWUD,0.05805990568448028
PID_VAI7BV5,0.07825335946288313
PID_VKMIT7K,0.11211973925981926
PID_T0OLZJ1,0.05890780493757897
PID_5S3UJUK,0.05919336204144806
PID_MGTV3Z1,0.07167617820372306
PID_7H17NT3,0.09919398212962784
PID_8NIPA0B,0.07168335640490568
PID_PYOXSIG,0.05805990568448028
PID_3ME7YY8,0.05825611101016124
PID_XX2H9PC,0.058059402499614596
PID_KHHREIN,0.07465244606684245
PID_ZZQHS5P,0.11295071808590412
PID_WTS8AOC,0.05810849604738226
PID_BZ4LNS0,0.07798023842406886
PID_P37W3SA,0.08012554732415676
PID_SXVQEGT,0.08354759904041188
PID_6OJ1V51,0.08413898414377605
PID_IS3VTWV,0.05964879734836058
PID_5VOH9T9,0.059246609849296694
PID_Y6I7TZN,0.0819676598108849
PID_EPA9VKY,0.05929883306248934
PID_PG455YQ,0.058059402499614596
PID_RMUMQTD,0.059165238019213334
PID_SI8YDNI,0.07957621644842429
PID_6IN8DOW,0.05805990568448028
PID_3XGP1LO,0.058330769195610824
PID_JVEIHEL,0.0644190007530173
PID_DSHIHA0,0.05890651201317062
PID_H6UJMRT,0.07922345749489725
PID_BD5P32A,0.08851005546487363
PID_8ZRJVFU,0.05886366740822562
PID_HYMBQ0Y,0.05805932119638612
PID_LW1CQ2D,0.059278734155426095
PID_Z8KIDJV,0.05974345949882856
PID_BLQHZP3,0.058217403694495226
PID_73HOHDP,0.08086106973843686
PID_ICUUXIE,0.08631727905198569
PID_12KJ78X,0.058790881561588286
PID_DVZXMYX,0.06584264708174693
PID_CMUDKS6,0.08542454938378359
PID_VX1B0ZN,0.07413569658592056
PID_N4KQSME,0.06637084365449766
PID_D7WG1NO,0.06406988533989663
PID_EUADCCB,0.058157089220558934
PID_19YLK0R,0.05808310822262001
PID_437C67G,0.058174437808800716
PID_K4Q3V6N,0.09568520688317766
PID_5T6JQWQ,0.05825704591028611
PID_YGS4O55,0.07741703839048139
PID_1YF5RO2,0.08284462335544544
PID_OXHL0JL,0.059054251323717374
PID_RQAHS8H,0.09325965852435422
PID_DTBVMPF,0.05818236971994747
PID_L0IM1NL,0.05997987559467414
PID_EL0EYK2,0.07387881089252221
PID_B9CZVQ0,0.07827553082469835
PID_8FTNIZB,0.09284968239794766
PID_11M6VKA,0.05833447260602274
PID_9N65LPK,0.08032205147608044
PID_VGUX1AD,0.058175171613726165
PID_ZELQU9M,0.05805990568448028
PID_W14XALI,0.10828168181982188
PID_D276Q6B,0.05931668531822325
PID_UNIVHJY,0.06314710839807075
PID_RYCNEEP,0.10654079392619742
PID_MIPJLTG,0.0692474006811117
PID_A22WDI8,0.05868069988043457
PID_6QNSTBP,0.06920816809383334
PID_BKQD9WG,0.05805990568448028
PID_IWCC4D9,0.05825611101016124
PID_HCQU0S7,0.058107528068059994
PID_U47SLCD,0.059391473095098464
PID_UVZFHUG,0.08151703285058796
PID_A736FRN,0.058499439037688596
PID_G84H4B0,0.058499439037688596
PID_BGV8DJT,0.09221956879812514
PID_GF10W48,0.06711139089092362
PID_W4GT6XW,0.0753640504308769
PID_DVV5XIV,0.10423619357194781
PID_7D16TTX,0.11279467598510393
PID_JIIB2WD,0.06484602309813141
PID_EN4NIF2,0.05816155571298857
PID_ILNNFZY,0.05931643259456917
PID_3SBGYCP,0.0887505892293353
PID_P88JGT9,0.05860491717603798
PID_4M1BUU6,0.058175171613726165
PID_CL7D6JT,0.07137124350254724
PID_AF3HBQJ,0.060050477157622385
PID_KEZLRHD,0.058110458418217104
PID_HDO8Q2A,0.08965226764148224
PID_LA0UVYL,0.05806033443756358
PID_GGE00HM,0.0589412797915299
PID_6A6FRT4,0.05822154440735052
PID_Z2RU3DX,0.08838246186725583
PID_FQJCGML,0.0817856430252432
PID_P34J1QZ,0.07403950717760427
PID_6GTAAIR,0.06019380655119197
PID_ZA4O3SJ,0.09696973648904637
PID_A0WI7LU,0.05810011983929211
PID_T4Q1PM8,0.05810849604738226
PID_WO604UD,0.0689698519922391
PID_PNXT5YV,0.05805932119638612
PID_W5J8XXP,0.058059402499614596
PID_RBK83UF,0.05806033443756358
PID_XSYKPAE,0.07202517647067393
PID_RPMGV1O,0.08182175687149679
PID_HVXBPQP,0.10566326523985614
PID_JICWO6I,0.05872569248080396
PID_WKYV46C,0.09532837301618133
PID_NL2NR9K,0.05820601754720396
PID_7ZMN156,0.05806033443756358
PID_3QGV1AL,0.05805990568448028
PID_M7QOERB,0.05805489840364619
PID_O1LK9S1,0.08162824611059381
PID_IWZZKGX,0.05823569382659813
PID_Z4942E9,0.08143041895632726
PID_GN5XQND,0.08457684138820486
PID_75LWNB1,0.05997987559467414
PID_JQ2DSOC,0.09301710730142218
PID_O5PVAW8,0.05825611101016124
PID_P69KJSA,0.05805990568448028
PID_EE8RERL,0.05982885600181575
PID_XZBK2SV,0.07399628767938013
PID_RLNSMEA,0.05912177358976424
PID_Y57QLRU,0.07832696539964987
PID_49GXNZ1,0.05805990568448028
PID_OT4N7GR,0.08503054737459205
PID_6VMGVDJ,0.05812608728177824
PID_XE9HHZF,0.058175171613726165
PID_JKEP7IU,0.07345965571748733
PID_60DOFXA,0.05805990568448028
PID_7MSIPLU,0.05805932119638612
PID_VV9DDOS,0.08389831782889672
PID_KXAMY1E,0.05806033443756358
PID_EYISBM4,0.05920586567401861
PID_WPOFHEH,0.05821546067120007
PID_W6PM8U6,0.05925326938145609
PID_DYURJHB,0.0744938738492203
PID_EL9POH5,0.07510056196812412
PID_V63QKO3,0.05811948288392007
PID_YS3U2LG,0.05808310822262001
PID_M7J7XPL,0.09158832314296107
PID_74E5X2V,0.05813950306414164
PID_KBW5X1A,0.1165525483962253
PID_U3A15D7,0.09790877610162992
PID_PVAFOPW,0.059816187895463356
PID_I39P3E9,0.0585943968819741
PID_FRSRUAB,0.07331186214723004
PID_36XJ3RJ,0.08439611639475396
PID_WNZXH88,0.09057812194017427
PID_CJN9QWP,0.05830000112802999
PID_LNKCOCZ,0.10144321322568355
PID_NI93I5F,0.07107004465756989
PID_GTPMM3Q,0.059551561219580114
PID_4IWTPE7,0.09709873412864906
PID_BFT8UZZ,0.058059402499614596
PID_M6E3W85,0.058175171613726165
PID_7SA5V65,0.05909561775645268
PID_TD366VZ,0.05820508341536203
PID_50UIF42,0.05810205925042346
PID_74O6EPE,0.058917429304486214
PID_UI01MUM,0.05820601754720396
PID_DNB5L3H,0.05805932119638612
PID_JCPIX7P,0.05833447260602274
PID_CNTT2AM,0.05832318124726201
PID_NYM6TQW,0.058059402499614596
PID_KF3ZCZJ,0.05823849590498164
PID_1D560RK,0.10075496155339508
PID_E8LJPEY,0.05825704591028611
PID_VXYX71V,0.08448338618982106
PID_Y2KZV8D,0.06031540715602931
PID_R46HEN7,0.058059402499614596
PID_45L69GF,0.059078116672503324
PID_683VEJZ,0.05805932119638612
PID_KMDN52S,0.05899087530008202
PID_1G1TXC8,0.05928987669615737
PID_QSAK4AP,0.07946819221661588
PID_4WUA25O,0.11332916865028123
PID_T8KC3X1,0.08921023899530144
PID_7AISQT5,0.08475969604677018
PID_IBYURSB,0.058177970959909016
PID_H6X81R7,0.058107528068059994
PID_3XJTTC0,0.07527239132985249
PID_C2RISMR,0.05805990568448028
PID_K8P1GJQ,0.07902848107652112
PID_X6UD9UI,0.05814768358729784
PID_AV1AXAT,0.07562593785315881
PID_DLU120E,0.058243811465115626
PID_O18R41Q,0.08164098347865731
PID_U1MZCQO,0.07679020961765916
PID_JW2YKCI,0.09334146363047342
PID_KJ686JY,0.06596815805544701
PID_XFBZ7SX,0.07991469340499623
PID_2R1J3N7,0.0725382640258803
PID_G2LIIAO,0.05825611101016124
PID_GT4ZIXE,0.08990847184242923
PID_3USBUTE,0.11060463117653387
PID_45J63NC,0.08656443035066738
PID_UJ9E30F,0.058962329110555683
PID_PD59MZ1,0.05884062935603078
PID_6JVB3M8,0.05894538768274248
PID_ANPUDGW,0.0720335983009707
PID_2AFZKPT,0.059029181339195325
PID_5HVYIZ1,0.05844904568939229
PID_ZCFLYSR,0.05830487872869661
PID_FT4MFTI,0.07567355153811804
PID_PIVA0MG,0.07519363098678379
PID_O2CEQIZ,0.059164934884942184
PID_MO8G0GN,0.05812054057697817
PID_7TT9SG8,0.08699602594575034
PID_MI90RFA,0.09417999803386785
PID_3SGLX01,0.10879522892675186
PID_TXXBWPK,0.07803124713305745
PID_I0MNOYP,0.08911567215534101
PID_5W4GZSD,0.07918193115195593
PID_6XJ6VL1,0.059164915565521545
PID_WDBKTSG,0.08348314407466106
PID_XEKS7N6,0.058984995836453495
PID_GY2790M,0.05905964336536931
PID_BVN0YJH,0.08738289225692966
PID_VFANUVA,0.06659070700259001
PID_3RU8MNN,0.08401907569400836
PID_HTGWLUU,0.058175171613726165
PID_LO00GZD,0.07639781669328065
PID_CHPPKEU,0.10817281999176075
PID_908TS4Z,0.06976958909050714
PID_9H9L2MV,0.05806269982608966
PID_CH0Y2E6,0.05825704591028611
PID_Q6F74ZD,0.08966017365249003
PID_P510EUC,0.06046536258984128
PID_WW1Y7V1,0.05820601754720396
PID_ZP58660,0.05818236971994747
PID_6ZWDY5O,0.059384080464841955
PID_6M5HP0T,0.05805932119638612
PID_2J5WEYM,0.07501574157469759
PID_F0UQ2M3,0.07142199174084508
PID_MSJPLRM,0.07742541616176728
PID_10SPU2Z,0.0836508016343061
PID_XCLESJE,0.10093066409605182
PID_UJD88MO,0.07831886839962099
PID_AB3VB5N,0.05806033443756358
PID_8141B2E,0.059071743040874966
PID_X9TY1NX,0.07577982406352882
PID_H8T3MJ5,0.0997824426142898
PID_OC19QJC,0.058175171613726165
PID_IMRTD76,0.06352291089854097
PID_ODMI0T6,0.09758525271149963
PID_RE1QOQD,0.06196543255335376
PID_O4E8OK2,0.06973521516958926
PID_PJBBWTA,0.05899712188903714
PID_9NKTXN9,0.07662955376565138
PID_CL0GJ8O,0.05805990568448028
PID_28AKOSR,0.05805990568448028
PID_OCXQDQI,0.08157759242262388
PID_OG4FQEG,0.05918790679325317
PID_X1S4EOH,0.08418350938455052
PID_E1RRNE9,0.10484258542371538
PID_DNDDQ58,0.05868534395322529
PID_LWY1XW1,0.058059402499614596
PID_XJXQ01E,0.058182733576660754
PID_I42WD8P,0.07248670792025479
PID_WDUHMZ1,0.099724943335908
PID_QBTPXES,0.0590616481920841
PID_ILARP96,0.088356789358986
PID_Z04FGK4,0.05823569382659813
PID_ZY0NGK9,0.05823569382659813
PID_IXPRGUZ,0.05874492417103485
PID_9SHEIYO,0.05805932119638612
PID_OWWTYXN,0.058175171613726165
PID_UG5BAWL,0.07145004924494264
PID_TIWMKGA,0.10583400993788199
PID_YFHQ6JT,0.05864337777264788
PID_PM5UWQ1,0.0785350590901775
PID_V1LUACG,0.0776152914853855
PID_QIHVV26,0.08000585258774026
PID_1XULBE6,0.07708572131971493
PID_J61Y1RW,0.05888339715298101
PID_8TRKPCP,0.09809232234022454
PID_CXMFOY7,0.08855722906017459
PID_VVY5ZQW,0.08482993320182543
PID_AOJRQUH,0.058175171613726165
PID_0R0N7Q8,0.07856440756062186
PID_D0B4CU1,0.05857598635994234
PID_UEJDKY7,0.07749325281967795
PID_GDAO2F4,0.05808310822262001
PID_K5BEV5I,0.08361369225393649
PID_1KN18DA,0.058965616325450554
PID_X200A8H,0.08796723636350957
PID_A35HQUZ,0.05806033443756358
PID_RO7RBKM,0.058190391099411515
PID_NXTISIH,0.08684127113922621
PID_XONL667,0.058713165631768226
PID_CP5U4UI,0.11387834625190871
PID_9VT8DEX,0.05865930233032901
PID_3Q82GWQ,0.07196636310332365
PID_0UE3KAX,0.08979220945200732
PID_UTMEC48,0.07826226447363588
PID_ADNSHFN,0.08377438922503966
PID_E8173ZV,0.08301951739949638
PID_SLWRBYK,0.058059402499614596
PID_QTS2YO0,0.05805990568448028
PID_3C3PUG3,0.09511486659393496
PID_5E5PCTE,0.05805932119638612
PID_7C47NZ8,0.06922247491691377
PID_MQ1IV5S,0.08330028934666012
PID_XO6PPWH,0.09087218942673769
PID_6DFUTMA,0.05805990568448028
PID_NA1FATO,0.05823569382659813
PID_UOKURMW,0.05825704591028611
PID_851IHS8,0.059468060345557766
PID_IJARDKQ,0.059468060345557766
PID_L4PLICH,0.08687748465325847
PID_AER56D0,0.11213410665030143
PID_GPXPYS4,0.05984598653425851
PID_2P47S6Z,0.06927500068941822
PID_SW35FBG,0.05806211531160081
PID_1T54B6J,0.05931668531822325
PID_M1R5D8Q,0.07743468170937427
PID_3CIQYY1,0.058175171613726165
PID_VS4Z7QS,0.05957418656914441
PID_D2IQAOW,0.05805932119638612
PID_JJR43UA,0.10553225353449848
PID_33D1Y5P,0.05931291036128282
PID_1LCV3LP,0.0596951953560977
PID_YCMPG2M,0.10202875164996554
PID_MTSXECU,0.06390699579706662
PID_CXD0DOW,0.05823569382659813
PID_IDNDEOG,0.0817269132164868
PID_N10J4IZ,0.07962434756214622
PID_FVBD045,0.05805990568448028
PID_N2E811N,0.06547151128240916
PID_EY72E60,0.07460149486807324
PID_GVP7NT9,0.08453873169521815
PID_RX6NX8J,0.07058164954025402
PID_WUAZ2TP,0.05819075500318893
PID_IUNL30B,0.05820508341536203
PID_ZNW1PIQ,0.05818236971994747
PID_LTH4YGV,0.059003589773879886
PID_LCSGQLD,0.058217403694495226
PID_MOLP8ND,0.08117666795606028
PID_11GEK7R,0.08031670856033411
PID_NUAUK0E,0.058059402499614596
PID_DY1J4CH,0.05805990568448028
PID_0B0CPA8,0.058059402499614596
PID_5XIRX6S,0.058107528068059994
PID_5C40Y63,0.05922872746619947
PID_OG759D2,0.05964879734836058
PID_R0CCHR9,0.05828845996703761
PID_SFC5HCA,0.0751812930994521
PID_BK5LQFO,0.08915265689313773
PID_A4ZPUYX,0.07934893682690254
PID_BACCRY5,0.11707162511026499
PID_EDVIJUA,0.059719833311108465
PID_VLYEXX7,0.058108460730839674
PID_T4G5KKL,0.05805932119638612
PID_EPY6T19,0.08180587085750171
PID_7G7I9NK,0.11733796276720154
PID_Q5URVBI,0.07905136139759963
PID_MR7K8H3,0.07806106780115656
PID_Z7GID72,0.05805990568448028
PID_8NFAYVB,0.05818236971994747
PID_25ELT4T,0.07091588586828904
PID_RA9CSZL,0.05805990568448028
PID_5EPCWCB,0.0587296092059329
PID_FA7T9UG,0.058059402499614596
PID_JJHEOIZ,0.08909784421332333
PID_Z3CS09B,0.07899138861283231
PID_LQDS8ZA,0.0592505362226519
PID_P45HQJT,0.10501898899680111
PID_05MTS69,0.058108460730839674
PID_FW1MBR6,0.05806033443756358
PID_W0JB6O8,0.05827481919176517
PID_A4AW6MZ,0.058107528068059994
PID_UK08GZY,0.05825704591028611
PID_JMUHFN9,0.058182733576660754
PID_ZKY1V16,0.05823569382659813
PID_WZVJZXT,0.060670665172567154
PID_GUJM623,0.08260278033309167
PID_00APEB6,0.08538513768339698
PID_23VIO5I,0.05873402394009451
PID_8P00K0A,0.09395715374421587
PID_J67EKX1,0.05823569382659813
PID_G9VYHMP,0.08185868791910153
PID_CZJG628,0.1171422403843561
PID_NWJPFJQ,0.059303215663960684
PID_1LR1KBO,0.05805489840364619
PID_65SX51U,0.0836601216623848
PID_UE3YZVK,0.11390431237333097
PID_45179U4,0.06450185688935507
PID_A13YB9P,0.09208871442236091
PID_LAAACOY,0.05805990568448028
PID_3NKXUKA,0.05806033443756358
PID_ORBI6GD,0.10239947914264061
PID_7JRDD03,0.06104963210989619
PID_CHPXISM,0.05964554726605382
PID_GPOWOH1,0.05890755384690165
PID_8KE4R50,0.07405736900532946
PID_EXAM7VI,0.058059402499614596
PID_6SBBEDW,0.0743650420171336
PID_J6EVLTB,0.07565296351361733
PID_TY1DK97,0.09363541800553433
PID_BCLC8L8,0.09464902700785253
PID_4G3OBW0,0.07548909111548377
PID_EI6VXSH,0.05806033443756358
PID_79UI87N,0.07635056975946719
PID_74PDSOZ,0.05825704591028611
PID_VN9CSLY,0.059694306077099336
PID_WMRKUO8,0.058905062007442034
PID_SH3WHUH,0.08011799759471692
PID_HHD4HZ0,0.0581185500551467
PID_GJE2ER3,0.058108460730839674
PID_9GNBV2K,0.08193174966136006
PID_9I0H7EW,0.059281417951505336
PID_6K97JTX,0.07877606183081326
PID_D88ZWH4,0.07207238011465764
PID_CB403KF,0.07597434530703528
PID_J9K44Q7,0.05820508341536203
PID_TYKC191,0.05909561775645268
PID_VX698Y6,0.05825704591028611
PID_GYUL2KU,0.05812608728177824
