Item_Id,Low_Cap_Price
IT_316240,8043.1619750624195
IT_316263,9059.416682245903
IT_316272,7409.143030230308
IT_316302,8495.23683023427
IT_316305,9342.01879099372
IT_316314,13673.815695027817
IT_316358,9812.268698177197
IT_316363,9218.841847107029
IT_316365,10328.98571058353
IT_316374,8645.551615054623
IT_316380,8771.411472527805
IT_316389,8498.313264916795
IT_316398,8900.070716991417
IT_316404,9122.122133841793
IT_316408,9258.364402711728
IT_316422,9789.14890154383
IT_316442,9176.785338045254
IT_316445,14584.907319550703
IT_316452,13556.113163815418
IT_316457,9548.139155129784
IT_316464,11329.558851187916
IT_316475,9154.556126471914
IT_316476,8872.42753232312
IT_316483,7525.919334120863
IT_316504,10342.555380475165
IT_316512,7944.2090099804245
IT_316518,5213.746243200653
IT_316558,13975.177738571198
IT_316562,9434.418283361116
IT_316568,10201.565342253356
IT_316583,9206.039339241475
IT_316590,9020.062681656464
IT_316603,9801.999918378824
IT_316613,9513.907052238399
IT_316615,11280.534688779788
IT_316620,9120.599991433412
IT_316664,10908.491259756494
IT_316670,7055.444388796217
IT_316673,9812.314482877906
IT_316676,8900.224615695382
IT_316677,8539.143931388739
IT_316682,10854.9551727346
IT_316699,7350.05096284518
IT_316706,10056.22823393584
IT_316709,9760.42681853311
IT_316711,8033.0507148455745
IT_316715,8909.110697353392
IT_316750,13089.875756921649
IT_316756,13301.019688433556
IT_316769,9238.344239614093
IT_316775,7980.25388857845
IT_316783,8643.175662475905
IT_316792,8044.772582553253
IT_316794,9438.553150078706
IT_316801,9695.332161932225
IT_316831,9766.604684073738
IT_316845,7578.408021620042
IT_316855,9095.829205533802
IT_316869,7580.311969864096
IT_316888,14743.4925696833
IT_316902,11663.155451515626
IT_316908,7352.535567621956
IT_316909,8849.580391598345
IT_316910,9306.857750999327
IT_316943,9242.861567437409
IT_316948,9104.412121333506
IT_316953,9437.981898886053
IT_316957,4916.466676071613
IT_316961,13875.178987891417
IT_317007,8362.027085297299
IT_317013,12498.295795026168
IT_317028,9196.4864583002
IT_317052,10516.737195802421
IT_317062,9052.880592036721
IT_317091,7892.80468195734
IT_317122,9957.715728686147
IT_317130,11528.361559877647
IT_317138,6951.329289741355
IT_317139,8842.257259712791
IT_317145,9577.950401409416
IT_317146,8514.047905608095
IT_317175,9162.859363835716
IT_317180,8974.30950749038
IT_317188,5769.018485964962
IT_317207,6374.918731212189
IT_317233,11799.791228428398
IT_317251,9441.666711646225
IT_317255,9011.853343323257
IT_317256,9186.323661082526
IT_317257,9402.223541989237
IT_317275,7880.142805412406
IT_317276,9309.678399208164
IT_317279,9596.954627111669
IT_317289,9205.218373376254
IT_317293,9159.85217854397
IT_317336,14918.0607049151
IT_317361,8825.24239540042
IT_317379,7196.765438296593
IT_317393,9650.359366025677
IT_317403,14939.60685026782
IT_317404,16627.468309724387
IT_317405,14653.143731724967
IT_317447,9459.271346029504
IT_317455,9598.82774124534
IT_317488,8921.247232232314
IT_317516,7090.915190781903
IT_317533,7567.082038608728
IT_317538,9222.639511385782
IT_317543,9087.165890968285
IT_317576,14997.872959866756
IT_317580,2327.2950114722203
IT_317586,11266.388925341715
IT_317594,8535.765698469733
IT_317602,9257.917239413959
IT_317622,11152.645036471888
IT_317624,11156.562831285957
IT_317626,8915.559154129616
IT_317631,8634.182261727336
IT_317680,12312.727098059697
IT_317688,13334.411285323953
IT_317700,9042.345972781015
IT_317730,8661.071215724638
IT_317765,10652.756170592746
IT_317776,16272.897526833152
IT_317785,9718.043008768045
IT_317790,11721.39759315934
IT_317808,8886.582061116123
IT_317816,8141.46470250648
IT_317827,7496.034125220508
IT_317833,12453.650326485913
IT_317835,8881.914495529412
IT_317839,8730.747357678962
IT_317845,7764.655027199403
IT_317864,8305.219216089736
IT_317879,15383.07525038489
IT_317891,11499.749187515656
IT_317907,8858.64973354351
IT_317909,9413.611776340635
IT_317914,8926.277262313673
IT_317932,7721.82601545689
IT_317939,14172.48379154141
IT_317948,9122.942269369958
IT_317952,9279.667624818498
IT_317983,8458.19656478117
IT_317998,17163.00143767578
IT_318002,11008.73194457177
IT_318017,9168.174184131818
IT_318024,9718.489791916887
IT_318045,8339.46191840706
IT_318050,9390.65642681776
IT_318055,9216.458435170973
IT_318056,9944.833985571951
IT_318060,9240.560816063784
IT_318064,8556.411072112318
IT_318069,3540.3338015941335
IT_318109,7741.941515008128
IT_318110,8066.457676915188
IT_318113,10891.560429270208
IT_318125,9118.867849810733
IT_318145,8031.67645622912
IT_318155,9894.059869780605
IT_318156,9258.306298062065
IT_318160,8540.23423951048
IT_318164,9192.825811001783
IT_318165,8090.116692239327
IT_318181,12807.526393814556
IT_318190,9411.588373512019
IT_318214,7173.3807648945785
IT_318230,15284.407121093776
IT_318232,9431.636101045437
IT_318233,1935.9078032798807
IT_318240,10825.761564374514
IT_318249,8793.542978216708
IT_318250,9036.723664524525
IT_318262,8842.188066635203
IT_318267,10863.093328717438
IT_318273,9963.279923845803
IT_318275,9320.795004037735
IT_318280,8675.189854232962
IT_318286,3740.534976283188
IT_318325,14781.589267041283
IT_318330,4.606514552490271
IT_318333,10651.021227478981
IT_318350,10418.44530332322
IT_318363,8755.846806451658
IT_318377,10780.119656586518
IT_318384,9210.278647938043
IT_318385,9007.503525745093
IT_318389,11399.004638254168
IT_318404,5201.587276960096
IT_318421,14836.952657489983
IT_318438,6123.583173016927
IT_318455,10966.388056805716
IT_318458,8998.896356925079
IT_318464,8731.059343766265
IT_318468,8912.829122039826
IT_318470,10382.277978102684
IT_318476,9164.481574176685
IT_318489,9474.228160003333
IT_318498,16200.004443277528
IT_318499,15557.75429283476
IT_318526,16113.970237475627
IT_318549,9710.480548505859
IT_318562,10571.150537511598
IT_318567,8751.971200420163
IT_318603,8880.599231410146
IT_318649,12366.95047160929
IT_318667,10281.288172521385
IT_318670,8197.039769936408
IT_318679,8329.450723917857
IT_318690,8833.118298868596
IT_318698,8617.720473614976
IT_318700,8389.080973689115
IT_318732,6069.596307326172
IT_318736,7210.0204356578815
IT_318756,9123.512018943786
IT_318763,8423.72338134012
IT_318771,8504.448158628727
IT_318773,9023.84778649066
IT_318777,9325.255550290653
IT_318786,8277.36243757478
IT_318797,9027.888466422537
IT_318800,9971.956862061583
IT_318811,8969.148895555229
IT_318836,11331.00327693753
IT_318839,6225.943400942642
IT_318840,9359.431442127287
IT_318859,8495.257720041442
IT_318861,8482.017130088872
IT_318883,4636.117453493294
IT_318894,14097.132941031983
IT_318907,8395.813962394288
IT_318920,9043.834261219157
IT_318934,8820.810986334169
IT_318945,9679.596978333475
IT_318963,15573.572884988314
IT_318989,4891.8354570153915
IT_318995,10043.761302451094
IT_319013,6697.087042154474
IT_319015,12545.717446625576
IT_319034,8148.875701258568
IT_319045,9312.76609052522
IT_319051,9224.930894920948
IT_319062,8666.595546477372
IT_319067,7978.047059948108
IT_319120,8509.312108997903
IT_319125,7254.100761268411
IT_319139,8774.283569831056
IT_319141,8404.060494630725
IT_319149,8044.178004324587
IT_319153,8317.640897136655
IT_319173,9187.370913525687
IT_319177,8088.060005159821
IT_319183,11019.291289267081
IT_319213,15290.654493419112
IT_319218,3558.126570751946
IT_319219,5088.18022368764
IT_319220,6972.658718611805
IT_319229,9694.971856849084
IT_319241,3766.2768165917146
IT_319243,9517.422587310724
IT_319249,8447.01212349149
IT_319290,5364.458882597658
IT_319292,15379.570858243445
IT_319330,20422.20412849036
IT_319345,11304.438063099527
IT_319350,6402.9191837862
IT_319364,7989.290198173978
IT_319379,8175.885325059621
IT_319393,9288.799181765131
IT_319395,9062.065790719811
IT_319400,9049.888108066005
IT_319409,8085.6065207332595
IT_319436,14974.072041326297
IT_319444,4160.39470013801
IT_319452,9368.937670185156
IT_319472,8193.804518547542
IT_319476,8773.656004920764
IT_319496,8211.695342351904
IT_319497,7870.3887092508185
IT_319519,6118.3538985675
IT_319531,7917.885297446686
IT_319533,9665.404067521627
IT_319534,9832.461769939433
IT_319537,9160.534294051107
IT_319562,4384.941423268255
IT_319563,2956.403757472118
IT_319575,12772.235529193762
IT_319582,2466.8080413104367
IT_319594,8114.019224029536
IT_319633,9871.902981380465
IT_319648,10090.488016199355
IT_319656,11284.022852803615
IT_319676,4589.994221563351
IT_319703,13582.422222361844
IT_319719,8185.348814043923
IT_319720,7877.894340615333
IT_319725,7165.94721094968
IT_319743,9888.512909499183
IT_319745,8493.106344562393
IT_319749,9858.100567864329
IT_319750,9261.62662736903
IT_319753,9804.244831570879
IT_319758,8513.074227803525
IT_319774,6041.001390858306
IT_319807,13441.092004513706
IT_319808,14223.372471803379
IT_319814,2732.6488016013313
IT_319823,5551.476729846882
IT_319837,8239.967637896256
IT_319839,7388.098281260407
IT_319853,7482.592371548909
IT_319859,10113.057125976562
IT_319861,8976.732837862366
IT_319864,8957.948789885219
IT_319866,9767.159727675386
IT_319870,8170.102422570869
IT_319874,8533.981209195841
IT_319929,1757.0802840647284
IT_319944,12038.139078018115
IT_319955,7514.101955780336
IT_319957,9681.89117487609
IT_319962,7705.24651073491
IT_319977,10284.588157397677
IT_320001,9269.014791714486
IT_320008,4806.218014790701
IT_320009,1144.5675416982424
IT_320039,2788.5841603807503
IT_320041,6359.055839639236
IT_320048,14859.391210619364
IT_320060,6909.304868661616
IT_320062,5526.932818599901
IT_320068,9243.553942541368
IT_320083,8325.461656469965
IT_320094,8431.500868482395
IT_320098,8924.305810843778
IT_320112,9161.153801146598
IT_320118,7716.335694191179
IT_320146,3615.2304222878365
IT_320179,13724.941275153162
IT_320181,13718.2138831525
IT_320193,9884.845515930981
IT_320203,9894.410327192692
IT_320207,9190.140906480397
IT_320208,7682.184955194036
IT_320219,9325.438228731304
IT_320236,10857.515021156662
IT_320241,8516.681233757332
IT_320250,8121.793322751359
IT_320267,6070.256212219762
IT_320268,12732.238863231893
IT_320277,8714.32659379749
IT_320279,9565.534290862022
IT_320290,8613.131700667935
IT_320301,8523.967175535863
IT_320318,5045.989515266796
IT_320334,2086.0755355769697
IT_320352,2147.8554331978803
IT_320355,7427.204702180817
IT_320359,7925.698594408272
IT_320373,8426.506628219347
IT_320374,9287.674254373078
IT_320380,8239.85897838501
IT_320387,9493.537145856935
IT_320393,9788.684019117863
IT_320394,8779.020838099588
IT_320396,7966.5474077192475
IT_320398,9223.015852510161
IT_320401,9014.77483497389
IT_320403,9807.891805924766
IT_320407,9041.79905992488
IT_320410,8273.942360690631
IT_320418,14038.190320728196
IT_320463,14244.83677459543
IT_320469,13538.278784203234
IT_320487,10748.802879350807
IT_320512,7622.027707735682
IT_320518,8784.430063787771
IT_320522,8412.486934566556
IT_320529,10095.323513116007
IT_320534,9694.518657029701
IT_320537,8384.53689788679
IT_320544,14033.260334101504
IT_320555,3485.1367670804334
IT_320567,3179.762316792844
IT_320579,9002.509015038004
IT_320583,15169.878157395287
IT_320586,13851.28257643362
IT_320594,12430.27060428614
IT_320604,8504.207581028833
IT_320606,9729.50366884099
IT_320616,7947.453166050098
IT_320629,7998.769503457683
IT_320638,8458.293946383643
IT_320642,8999.380420735191
IT_320646,9417.913616143089
IT_320690,1116.1643702407105
IT_320699,2321.672466550701
IT_320719,2316.399256970962
IT_320728,8157.42106535126
IT_320732,11365.324040664205
IT_320744,10515.384417966761
IT_320750,9551.162642364892
IT_320756,8098.8888381094375
IT_320762,8140.81894326047
IT_320769,8310.892525886518
IT_320773,8282.913411338772
IT_320775,9615.541168868083
IT_320779,7588.707360040348
IT_320787,8840.03161645629
IT_320818,3410.8885614063565
IT_320842,14186.474950221547
IT_320848,2118.2520894456406
IT_320860,8402.245565502115
IT_320863,11032.625474369679
IT_320872,7471.925345909905
IT_320879,9500.513304206446
IT_320895,8442.455568466352
IT_320908,8049.423232062818
IT_320911,8090.938703846373
IT_320917,13517.472424630534
IT_320919,14513.78846575498
IT_320927,6978.230450570997
IT_320952,6277.883154481001
IT_320961,13374.784804873645
IT_320967,2313.1186612121146
IT_320971,4043.317513693198
IT_320980,9750.525338992873
IT_320989,7950.275101859067
IT_320991,9698.803723159988
IT_320996,8979.218206056432
IT_321010,5687.510225526537
IT_321031,8504.748516293692
IT_321068,10599.413658281655
IT_321087,7827.293670152354
IT_321088,8641.092609091156
IT_321093,15293.705884394167
IT_321128,1733.222282849318
IT_321129,6434.9518504617845
IT_321134,7399.185345317779
IT_321147,10925.321907910931
IT_321159,6728.415392630574
IT_321160,9468.892651025968
IT_321166,7931.178310214005
IT_321186,9332.16302368865
IT_321202,1879.9477937032643
IT_321203,14415.895390457605
IT_321204,15119.079715771764
IT_321226,2734.4091505239285
IT_321237,904.3565176488434
IT_321240,2280.619558669737
IT_321247,8003.9146642812575
IT_321265,8538.556050090163
IT_321274,8784.856662622222
IT_321277,7867.665853868899
IT_321282,5282.696472156946
IT_321326,14155.926119847081
IT_321334,4599.718833450745
IT_321343,8811.394955698666
IT_321360,7711.641912352978
IT_321364,8279.55421318609
IT_321367,7801.053122389237
IT_321368,7869.971867037785
IT_321374,8346.098482514572
IT_321375,8873.924037159835
IT_321378,9824.599496074763
IT_321384,10223.783888559114
IT_321395,9750.066085231929
IT_321425,19395.240079467076
IT_321431,12809.757920278742
IT_321439,1712.9836757977566
IT_321442,3706.7320262582425
IT_321444,6983.550664109225
IT_321459,7667.00621977906
IT_321465,8056.661536037676
IT_321476,7899.346346451512
IT_321488,9318.65340536025
IT_321492,9457.182395086338
IT_321494,8937.041514531695
IT_321501,13269.392164829136
IT_321505,9845.468925875506
IT_321513,5912.708981550881
IT_321563,6921.24609731356
IT_321566,5771.582899665568
IT_321571,6669.607923185231
IT_321578,9587.880082026184
IT_321582,10765.20631542384
IT_321590,3689.0317866802693
IT_321593,8282.753063904456
IT_321614,8437.405585631941
IT_321616,9207.978446071285
IT_321621,10222.959772849463
IT_321627,8414.22299135311
IT_321637,13378.628389948773
IT_321675,1918.391307866992
IT_321705,11208.663183196475
IT_321710,8424.84720521963
IT_321716,8544.544136379636
IT_321726,6807.7313717485595
IT_321732,8848.714942552553
IT_321742,9548.727811855866
IT_321743,8081.294630358485
IT_321745,7966.271800194352
IT_321752,8697.067680336999
IT_321759,7595.69982910939
IT_321763,7492.120940637089
IT_321773,2356.1093709811817
IT_321804,5389.392385531344
IT_321810,8744.762095376635
IT_321811,6623.844175952971
IT_321817,8797.069480531565
IT_321824,8294.904959862015
IT_321825,8567.80328026572
IT_321826,8153.9744356768415
IT_321834,7927.918348534064
IT_321842,1930.7806547313482
IT_321843,7064.032379389413
IT_321848,4879.194647886112
IT_321860,4539.0240255845
IT_321887,1692.2908886372866
IT_321888,6506.380860520853
IT_321904,9580.060977633551
IT_321905,8507.452951409807
IT_321922,7874.090435306658
IT_321923,7038.662341232774
IT_321933,8133.043394294361
IT_321953,7922.870578197492
IT_321955,8877.573253813822
IT_321965,14194.900273271067
IT_321966,7570.528468875502
IT_322027,1929.3020561811568
IT_322031,4325.124356625111
IT_322049,10437.235872505473
IT_322063,6934.720081751205
IT_322069,8671.62868873789
IT_322082,8364.10121182849
IT_322085,8823.134902561937
IT_322087,8347.96573513777
IT_322097,7673.693826957317
IT_322098,8067.112685613191
IT_322099,8473.630248316533
IT_322108,13178.223693817221
IT_322136,5648.568267534708
IT_322174,2598.077530581189
IT_322187,6011.178717170311
IT_322193,8571.455228229283
IT_322198,4834.049454234119
IT_322210,7263.718667846798
IT_322227,7751.197201719935
IT_322233,8512.680521420965
IT_322243,5223.791295141045
IT_322244,7965.024271757635
IT_322341,3438.3833018513014
IT_322345,8850.461651504957
IT_322369,8452.558601806379
IT_322382,7105.277801649966
IT_322389,7222.850611161184
IT_322391,8013.664146893485
IT_322395,9187.03349314874
IT_322397,7239.98557618372
IT_322401,7545.048635454726
IT_322412,3065.6171662803745
IT_322419,14109.800143780194
IT_322423,7702.4068102512865
IT_322464,3717.5123776207192
IT_322466,2519.195723548882
IT_322509,4275.70980770964
IT_322531,8474.270495725703
IT_322545,8124.444557591667
IT_322550,8548.122949801105
IT_322552,8137.886631141385
IT_322563,8444.421988296397
IT_322565,7501.853029167121
IT_322568,8087.481161872035
IT_322578,2944.2979348365643
IT_322636,1691.2482210562878
IT_322641,3790.1720902432116
IT_322649,7914.507568710416
IT_322658,7236.994366266178
IT_322692,8413.258038060092
IT_322693,8221.68651805338
IT_322694,8303.82779188364
IT_322695,9174.960294097971
IT_322698,8341.37871039964
IT_322705,7811.022689789597
IT_322713,5207.778876245207
IT_322747,4058.8967150120816
IT_322754,9506.126184332787
IT_322791,4773.0866898198
IT_322829,6755.532742491793
IT_322879,7382.787476189739
IT_322898,7853.808204011572
IT_322908,6774.091746380856
IT_322925,7839.583705702581
IT_322927,6877.137001380092
IT_322931,4451.8333482395965
IT_322986,7328.743514259871
IT_323004,1771.2328650235686
IT_323044,7243.4276516526315
IT_323047,8256.29432268354
IT_323078,7431.8223461723
IT_323080,8460.620061392574
IT_323088,4968.021154335459
IT_323161,1546.842365297239
IT_323181,2721.4586282279224
IT_323209,7721.297654029667
IT_323221,7788.8826701330445
IT_323229,8252.061495897824
IT_323240,7228.751259976938
IT_323243,7245.7373364573805
IT_323252,1626.9730695655508
IT_323253,2810.943647370834
IT_323260,5076.2004894426545
IT_323267,2067.5221126444453
IT_323350,6306.180336796602
IT_323351,3207.9552087798215
IT_323363,6967.754058681728
IT_323372,7256.97643346593
IT_323390,7114.833859516878
IT_323393,8132.7772257005
IT_323398,8308.186550079941
IT_323407,7674.403566454615
IT_323409,6069.251531324162
IT_323410,8124.733558961757
IT_323419,4493.584122756623
IT_323429,1415.2620869037396
IT_323450,2850.1037423269386
IT_323480,6387.0607286496215
IT_323496,7287.7820908231015
IT_323504,8642.369461755807
IT_323574,1930.5854103363226
IT_323577,10873.340611128178
IT_323593,3191.6687948097137
IT_323599,8143.351592754044
IT_323634,8911.353857317576
IT_323636,7892.517683352373
IT_323638,8677.896333785247
IT_323644,8752.319848751653
IT_323663,4876.5168304967165
IT_323667,1634.5556540005568
IT_323729,7755.935628419023
IT_323730,8102.634765736529
IT_323736,6710.954414493035
IT_323737,7584.123215053036
IT_323741,1801.0654156885914
IT_323745,7725.277949492408
IT_323751,1856.0762703982973
IT_323772,2294.2431073124803
IT_323828,10008.41087636161
IT_323844,8645.67707888511
IT_323845,7725.622037165424
IT_323847,7773.033529170829
IT_323857,8565.920551623294
IT_323859,8560.58140546876
IT_323861,8337.138718970276
IT_323869,7549.414092529287
IT_323870,6629.793083434548
IT_323888,2037.4259064600353
IT_323908,3901.976391391051
IT_323960,12338.29380962006
IT_323961,3742.980282297769
IT_323973,3069.3230094263054
IT_323986,4495.900091772082
IT_323987,6875.403756835619
IT_323997,7563.743401170322
IT_324000,7699.589751789328
IT_324046,2017.5742417660074
IT_324057,1529.713784283031
IT_324098,3541.436279624422
IT_324143,6215.948146146721
IT_324163,7772.026673675366
IT_324168,5155.877691267204
IT_324171,8607.65555365611
IT_324188,8299.722494533347
IT_324197,6860.998090374372
IT_324207,4040.6203710712284
IT_324217,4217.262347885988
IT_324220,1402.8922600688365
IT_324261,4125.778505651211
IT_324310,2638.8559044588173
IT_324318,3607.3075138371155
IT_324338,7705.639096922741
IT_324367,6907.689230545599
IT_324369,6271.477799132978
IT_324370,7528.006514263606
IT_324393,1796.6032902746133
IT_324432,4388.661426003876
IT_324434,2346.8881559199654
IT_324467,2899.9971342367508
IT_324482,3101.9191122074994
IT_324498,4021.482581557377
IT_324515,7557.694780923091
IT_324529,7589.597893302632
IT_324550,7581.514910326912
IT_324558,7215.632104753221
IT_324576,1484.07582514535
IT_324639,1568.4591997994112
IT_324641,6843.702205061858
IT_324706,7610.068688425801
IT_324730,1667.4129809270567
IT_324737,7936.29856500022
IT_324744,1892.7796158688964
IT_324805,7302.9815013799835
IT_324806,7821.36924378258
IT_324812,6200.869111696457
IT_324817,2688.2041033179576
IT_324910,2225.123973526702
IT_324937,6974.514454369847
IT_324940,7325.739277026378
IT_324941,5209.123959563126
IT_324946,7600.9362293404565
IT_324956,7023.9281909616575
IT_324959,8688.310393757916
IT_324961,8250.710650528854
IT_325038,1054.5806849887106
IT_325039,2642.5570242781214
IT_325067,1732.972365245836
IT_325092,2868.554270550081
IT_325106,4218.314233428165
IT_325119,6969.356791924028
IT_325122,7598.736945276014
IT_325123,5409.982690325178
IT_325131,6945.790601103896
IT_325162,6375.405052704019
IT_325163,7422.100480615697
IT_325187,1869.2131571988202
IT_325214,2811.952605133652
IT_325227,1276.7811246122626
IT_325236,1082.390110094494
IT_325237,2794.6147071806286
IT_325262,1712.8785885366872
IT_325319,7133.433272124114
IT_325331,6994.326206479228
IT_325338,7675.654414398791
IT_325350,6020.299977683761
IT_325379,1477.5607085604588
IT_325463,2731.4274651667247
IT_325488,7572.886621843544
IT_325489,6380.662748254117
IT_325493,7021.523016498117
IT_325494,5648.5441414532115
IT_325495,6765.930679395221
IT_325506,7223.520289244677
IT_325530,6975.999712615978
IT_325543,9383.409639272213
IT_325552,1796.9442804486823
IT_325619,1801.3765301284047
IT_325628,2605.24081296873
IT_325666,6206.252618418507
IT_325674,6934.976725080047
IT_325675,5339.980927736676
IT_325676,6690.505330417917
IT_325693,6646.133086756182
IT_325705,7991.881849874435
IT_325726,1794.192945336733
IT_325734,1725.9109260895088
IT_325735,1869.4908787215816
IT_325802,2356.2109599882447
IT_325822,5829.891895775869
IT_325827,5501.787351113162
IT_325843,7670.01591626186
IT_325848,7030.255757474853
IT_325908,6892.062207321278
IT_325909,7601.421937220693
IT_325922,1949.0630490790788
IT_326027,3134.229104568774
IT_326033,4915.769597213008
IT_326051,7249.321590743152
IT_326086,1513.1343828616418
IT_326106,1791.8700835247569
IT_326155,3090.532567430838
IT_326165,12876.86420301502
IT_326168,3971.0898940338866
IT_326174,1863.849620540747
IT_326227,6774.628522340379
IT_326228,5938.07378164383
IT_326230,7373.815949542149
IT_326231,7530.8309488244495
IT_326232,7605.249272739405
IT_326244,6407.406827997871
IT_326247,7787.896544568188
IT_326249,7360.643693203106
IT_326261,6333.06030793982
IT_326262,5730.74598952322
IT_326289,2085.0342989404794
IT_326361,1998.6730765535428
IT_326388,2832.35980317945
IT_326418,5439.384434484715
IT_326437,6893.9514771244285
IT_326440,7667.431508614644
IT_326447,7168.478986187925
IT_326452,5972.988359443279
IT_326460,1375.6648856538066
IT_326467,1762.136413324819
IT_326577,6181.638555264192
IT_326581,2806.673822985346
IT_326582,3320.4821157744814
IT_326615,5518.521577171417
IT_326621,6427.383029458372
IT_326631,5612.410595624579
IT_326641,6453.182467597891
IT_326668,2695.181663736178
IT_326681,2170.267084663205
IT_326688,3031.1585178800383
IT_326755,2234.4225491064053
IT_326765,3113.290759329359
IT_326786,3076.0544760236894
IT_326802,3012.6554154490686
IT_326826,7923.399373884277
IT_326844,8044.15730948272
IT_326846,5837.656108408155
IT_326852,6964.317269483636
IT_326920,1182.6167130891079
IT_326956,2589.344201261156
IT_326975,3919.872047013735
IT_326982,6149.542767070254
IT_326997,5049.69751231055
IT_327004,7732.850527222521
IT_327010,5169.737718006269
IT_327011,7156.903379238128
IT_327012,5771.4402522456
IT_327031,7607.960843026076
IT_327033,7847.064588186483
IT_327040,7056.37799990333
IT_327046,7465.482744399498
IT_327062,1881.1701632413617
IT_327123,7715.8638478622825
IT_327131,7567.92533989503
IT_327133,7249.573701378007
IT_327138,6033.874819633711
IT_327213,2796.8086994431137
IT_327240,3032.9043431698224
IT_327270,5157.570651341225
IT_327272,5753.029263566032
IT_327276,5230.804543833336
IT_327282,5902.564962580735
IT_327309,1821.6346505934025
IT_327310,1165.7352463657035
IT_327323,2187.1892976897793
IT_327337,1542.7157033560247
IT_327398,2766.113851124669
IT_327417,2312.2699760930236
IT_327452,6182.159190582686
IT_327458,5620.360207133217
IT_327479,5800.944041602422
IT_327487,7427.302759649043
IT_327492,1530.6004740782193
IT_327511,1859.0105837059332
IT_327521,2841.703830864837
IT_327522,4143.130264504238
IT_327535,1733.6543887323653
IT_327546,2267.9652886755716
IT_327581,1368.774171463284
IT_327591,3107.7782955609664
IT_327622,2970.5341344213284
IT_327671,6434.950286776057
IT_327674,6535.647499363461
IT_327697,1189.9359898663013
IT_327710,2285.0189597631233
IT_327715,2228.446505365595
IT_327742,1977.1164707753878
IT_327770,3128.397312126087
IT_327795,891.3743051357812
IT_327804,2859.405322226006
IT_327890,6130.387490060844
IT_327990,4957.407107868572
IT_328020,3107.5217593404527
IT_328087,7167.160597021066
IT_328088,5106.2607613334385
IT_328108,5892.245450223558
IT_328109,7628.37226599016
IT_328112,7453.437192707553
IT_328117,5459.102957585356
IT_328119,5752.243100674647
IT_328125,5707.826983006551
IT_328244,2650.634715813434
IT_328267,2969.573374896638
IT_328275,4881.705432146783
IT_328277,5178.9019743559775
IT_328286,5395.509771931725
IT_328292,7723.0018977622985
IT_328293,5787.304949947219
IT_328304,5478.334540069372
IT_328384,5669.732004582083
IT_328388,7539.226095938857
IT_328395,7767.935891005054
IT_328396,4917.9526614229735
IT_328534,2743.514976189572
IT_328551,6170.523296985992
IT_328561,5067.940006546001
IT_328566,7547.314250875434
IT_328580,8263.207534426732
IT_328585,5385.998927516859
IT_328592,5887.415525170938
IT_328594,5291.816881242503
IT_328606,7706.73185165897
IT_328667,1343.5874891223614
IT_328668,4069.6027528200043
IT_328744,2759.6243535025187
IT_328748,2844.0761538739557
IT_328771,4869.780642937205
IT_328773,5011.461023716085
IT_328785,4459.456736304503
IT_328789,8106.673240758674
IT_328791,4981.160816583763
IT_328794,5026.24624958814
IT_328815,9197.678889352423
IT_328879,3440.768720245159
IT_328881,3103.914534869147
IT_328882,2255.139352487861
IT_328922,2914.9525581127914
IT_328984,4760.240749147349
IT_328986,837.7527662529104
IT_328996,5379.586990750731
IT_329002,4974.895887760712
IT_329005,5740.502609030576
IT_329016,6245.191275859534
IT_329113,1877.490977136821
IT_329114,6531.355439121098
IT_329123,2766.7146095405146
IT_329142,6302.835286834012
IT_329146,3751.2142403482917
IT_329174,5319.028900742898
IT_329175,6544.1755372153
IT_329180,1345.7653919359211
IT_329202,4762.099549521542
IT_329286,3280.3349066549163
IT_329287,5176.059871845554
IT_329288,3544.956501269627
IT_329320,2909.6062852399036
IT_329327,2912.460728159817
IT_329388,1118.0181770698916
IT_329390,5774.729422116212
IT_329403,6184.212074188686
IT_329419,7429.733817729271
IT_329421,5019.860831404706
IT_329425,5392.814029021423
IT_329435,5487.71888902332
IT_329437,4995.167670712034
IT_329509,1480.4805962705325
IT_329511,5182.2636624842435
IT_329520,2412.7391293855667
IT_329521,1946.4498370213155
IT_329612,5697.866255619776
IT_329620,5183.361898567035
IT_329626,5893.360380263747
IT_329633,7621.549316069777
IT_329640,7306.538354327452
IT_329643,6307.1810542604235
IT_329647,5036.652179937788
IT_329658,5473.576205166594
IT_329676,2543.2062107077454
IT_329725,5672.979917399483
IT_329753,5722.138979178515
IT_329757,5070.319143670619
IT_329770,1745.8130649887821
IT_329834,1360.9664872374703
IT_329841,2375.33694557461
IT_329842,1944.97468142021
IT_329843,1229.1986904378916
IT_329864,11681.216223819094
IT_329961,5681.282279788125
IT_329977,4796.783324776774
IT_329982,4833.263425243859
IT_329985,5415.906573295323
IT_329987,4835.344077178798
IT_329990,4319.390020199277
IT_329998,1063.938584546943
IT_330022,2990.642312983342
IT_330072,2346.7021924725896
IT_330073,1864.1432149491359
IT_330074,1224.5093328579992
IT_330099,12529.251649442662
IT_330103,3804.3728278280755
IT_330107,5602.056311819108
IT_330120,2789.2409507693847
IT_330183,7084.443188079129
IT_330185,4858.562544275574
IT_330196,5876.682113809021
IT_330210,5042.814720979018
IT_330229,4139.144413576948
IT_330291,5420.252086715503
IT_330297,2299.510879527422
IT_330332,2869.973553972059
IT_330352,3331.480847243705
IT_330360,3793.4266253568176
IT_330404,6436.882281550439
