Item_Id,Low_Cap_Price
IT_316263,9174.092842780661
IT_316272,7502.9296508661355
IT_316302,8602.771473654957
IT_316305,9460.272193411362
IT_316314,13846.901969648425
IT_316358,9936.474631065517
IT_316363,9335.536047703321
IT_316365,10459.73236514788
IT_316374,8754.988977270505
IT_316380,8882.441997496511
IT_316389,8605.886850548653
IT_316398,9012.729839991309
IT_316404,9237.592034270172
IT_316408,9375.558888822003
IT_316422,9913.062178778562
IT_316442,9292.947177767348
IT_316445,14769.526399545017
IT_316452,13727.70953297764
IT_316457,9669.001676080794
IT_316464,11472.970988544726
IT_316475,9270.43658376903
IT_316476,8984.736741593033
IT_316483,7621.184135818596
IT_316504,10473.473803012828
IT_316512,8044.768617701697
IT_316518,5279.74303108927
IT_316558,14152.078722603745
IT_316562,9553.841299606194
IT_316568,10330.699080762894
IT_316583,9322.57148277618
IT_316590,9134.240690285027
IT_316603,9926.075866712736
IT_316613,9634.336255431292
IT_316615,11423.326267118775
IT_316620,9236.050624236366
IT_316664,11046.573427601516
IT_316670,7144.753811439208
IT_316673,9936.5209953194
IT_316676,9012.885686780135
IT_316677,8647.234360899989
IT_316682,10992.359668592002
IT_316699,7443.089582628031
IT_316706,10183.522262213512
IT_316709,9883.976525096821
IT_316711,8134.734901109443
IT_316715,9021.884250484449
IT_316750,13255.5703867561
IT_316756,13469.387026261831
IT_316769,9355.285305938323
IT_316775,8081.269760585773
IT_316783,8752.58294934269
IT_316792,8146.605146889372
IT_316794,9558.028506408817
IT_316801,9818.057885500988
IT_316831,9890.232591467078
IT_316845,7674.337237083588
IT_316855,9210.966284084865
IT_316869,7676.265285938325
IT_316888,14930.11905790714
IT_316902,11810.790330648737
IT_316908,7445.6056380981845
IT_316909,8961.600396555288
IT_316910,9424.666076961345
IT_316943,9359.85981512649
IT_316948,9219.65784438836
IT_316953,9557.45002418841
IT_316957,4978.700431464925
IT_316961,14050.814164953335
IT_317007,8467.875529414989
IT_317013,12656.502070912577
IT_317028,9312.897679291342
IT_317052,10649.860451445491
IT_317062,9167.474017252376
IT_317091,7992.713601982118
IT_317122,10083.76276322648
IT_317130,11674.290187217872
IT_317138,7039.320799738081
IT_317139,8954.184566797765
IT_317145,9699.19027990827
IT_317146,8621.820663906932
IT_317175,9278.844925403258
IT_317180,9087.908362015574
IT_317188,5842.044036420215
IT_317207,6455.613905025003
IT_317233,11949.155674357873
IT_317251,9561.181480148078
IT_317255,9125.927436276717
IT_317256,9302.606239070914
IT_317257,9521.23902986252
IT_317275,7979.891448518893
IT_317276,9427.522429577888
IT_317279,9718.43506542954
IT_317289,9321.74012493798
IT_317293,9275.799674474907
IT_317336,15106.896916369724
IT_317361,8936.954324456123
IT_317379,7287.863734983893
IT_317393,9772.515813696891
IT_317403,15128.715797739567
IT_317404,16837.942592125964
IT_317405,14838.62656377212
IT_317447,9579.00895800456
IT_317455,9720.331889868701
IT_317488,9034.174412387154
IT_317516,7180.673610918384
IT_317533,7662.867887198712
IT_317538,9339.381783681805
IT_317543,9202.193307309657
IT_317576,15187.719453029627
IT_317580,2356.7544419971855
IT_317586,11409.001443384015
IT_317594,8643.813365538972
IT_317602,9375.106065229327
IT_317622,11293.817758452546
IT_317624,11297.785145606034
IT_317626,9028.414333295816
IT_317631,8743.475708078317
IT_317680,12468.584403098428
IT_317688,13503.201301593877
IT_317700,9156.806048385839
IT_317730,8770.705028581913
IT_317765,10787.601185410376
IT_317776,16478.883571476614
IT_317785,9841.05621141068
IT_317790,11869.769714591737
IT_317808,8999.07044163658
IT_317816,8244.521217728081
IT_317827,7590.920633134692
IT_317833,12611.291469859154
IT_317835,8994.34379294118
IT_317839,8841.26314701667
IT_317845,7862.941799695598
IT_317864,8410.348573255429
IT_317879,15577.797721908752
IT_317891,11645.315632927246
IT_317907,8970.784540297227
IT_317909,9532.771419079125
IT_317914,9039.268113735367
IT_317932,7819.57064856394
IT_317939,14351.882320548266
IT_317948,9238.422551260717
IT_317952,9397.131771968101
IT_317983,8565.262344082199
IT_317998,17380.254620431173
IT_318002,11148.082981844831
IT_318017,9284.227021905639
IT_318024,9841.508650042419
IT_318045,8445.02472750082
IT_318050,9509.525495511658
IT_318055,9333.122465995923
IT_318056,10070.717960072863
IT_318060,9357.529940317756
IT_318064,8664.720073025132
IT_318069,3585.148153513047
IT_318109,7839.940774691776
IT_318110,8168.564736116647
IT_318113,11029.428282805276
IT_318125,9234.296556770365
IT_318145,8133.3432468143
IT_318155,10019.301133955045
IT_318156,9375.500048670447
IT_318160,8648.338470390361
IT_318164,9309.19069468535
IT_318165,8192.52323264742
IT_318181,12969.646981078033
IT_318190,9530.722403556476
IT_318214,7264.183053057802
IT_318230,15477.880628955725
IT_318232,9551.02389979285
IT_318233,1960.4129653467148
IT_318240,10962.796520885584
IT_318249,8904.853648827047
IT_318250,9151.112571670405
IT_318262,8954.114497858434
IT_318267,11000.600839207533
IT_318273,10089.397391236258
IT_318275,9438.77975092429
IT_318280,8785.00238403338
IT_318286,3787.883520286773
IT_318325,14968.69799194054
IT_318330,4.664824863281288
IT_318333,10785.844280991374
IT_318350,10550.324357795667
IT_318363,8866.680310330794
IT_318377,10916.576867429387
IT_318384,9326.864453608147
IT_318385,9121.52255771655
IT_318389,11543.295836206755
IT_318404,5267.430153883642
IT_318421,15024.762184799985
IT_318438,6201.096884067775
IT_318455,11105.203095499459
IT_318458,9112.806437392486
IT_318464,8841.579082294953
IT_318468,9025.6497438378
IT_318470,10513.699218331833
IT_318476,9280.48767005234
IT_318489,9594.155098737554
IT_318498,16405.06779066079
IT_318499,15754.68789147824
IT_318526,16317.944544279118
IT_318549,9833.398023803402
IT_318562,10704.962569631998
IT_318567,8862.755645995103
IT_318603,8993.011879909009
IT_318649,12523.494148465106
IT_318667,10411.431060781151
IT_318670,8300.799767024211
IT_318679,8434.886809030742
IT_318690,8944.929922904908
IT_318698,8726.805542901244
IT_318700,8495.271872090243
IT_318732,6146.426640330301
IT_318736,7301.286517121906
IT_318756,9238.999512854467
IT_318763,8530.352791230502
IT_318771,8612.099401143016
IT_318773,9138.073707838645
IT_318777,9443.296759788003
IT_318786,8382.139177290917
IT_318797,9142.16553561776
IT_318800,10098.184164112996
IT_318811,9082.682425878713
IT_318836,11474.43369816459
IT_318839,6304.752811081158
IT_318840,9477.905257850418
IT_318859,8602.792627890069
IT_318861,8589.384435533035
IT_318883,4694.802484550172
IT_318894,14275.577661804542
IT_318907,8502.090088500545
IT_318920,9158.313175918134
IT_318934,8932.466821604223
IT_318945,9802.123522363014
IT_318963,15770.70671897551
IT_318989,4953.757424825713
IT_318995,10170.897521469464
IT_319013,6781.860295852633
IT_319015,12704.523996582864
IT_319034,8252.026026590956
IT_319045,9430.64920559516
IT_319051,9341.702172071848
IT_319062,8776.299287572025
IT_319067,8079.034997415806
IT_319120,8617.024920504207
IT_319125,7345.924821537632
IT_319139,8885.35045046183
IT_319141,8510.441007220988
IT_319149,8146.003042354014
IT_319153,8422.927490771295
IT_319173,9303.666747874115
IT_319177,8190.44051155425
IT_319183,11158.775989131222
IT_319213,15484.207081943407
IT_319218,3603.166147596908
IT_319219,5152.587568291281
IT_319220,7060.920221379044
IT_319229,9817.693019594011
IT_319241,3813.9512066751545
IT_319243,9637.89629094757
IT_319249,8553.93632758632
IT_319290,5432.36342541535
IT_319292,15574.248970373112
IT_319330,20680.71304150923
IT_319345,11447.532215796991
IT_319350,6483.968793707545
IT_319364,8090.420453847067
IT_319379,8279.377544364173
IT_319393,9406.378918243172
IT_319395,9176.775484273227
IT_319400,9164.443653737728
IT_319409,8187.955970362796
IT_319436,15163.61725703929
IT_319444,4213.057924190391
IT_319452,9487.531817909019
IT_319472,8297.523563086119
IT_319476,8884.714941691915
IT_319496,8315.640853014587
IT_319497,7970.01388278564
IT_319519,6195.801416270887
IT_319531,8018.111693616899
IT_319533,9787.750954452284
IT_319534,9956.923311331073
IT_319537,9276.490424355552
IT_319562,4440.4470109045615
IT_319563,2993.826589845183
IT_319575,12933.909396651914
IT_319582,2498.033459554873
IT_319594,8216.728328131177
IT_319633,9996.86377861313
IT_319648,10218.215712606943
IT_319656,11426.858585117585
IT_319676,4648.095414241368
IT_319703,13754.351617581615
IT_319719,8288.960824348278
IT_319720,7977.61452214211
IT_319725,7256.655403493348
IT_319743,10013.683958986514
IT_319745,8600.61401981002
IT_319749,9982.886651001854
IT_319750,9378.862407462311
IT_319753,9928.349196527473
IT_319758,8620.834661066861
IT_319774,6117.469762894488
IT_319807,13611.232409634134
IT_319808,14403.41516131988
IT_319814,2767.239292760842
IT_319823,5621.7485871867175
IT_319837,8344.271025717728
IT_319839,7481.618512668768
IT_319853,7577.30873068244
IT_319859,10241.070507318038
IT_319861,9090.362367455562
IT_319864,9071.34054671921
IT_319866,9890.794660937101
IT_319870,8273.521440578095
IT_319874,8642.006287793258
IT_319929,1779.3218066478264
IT_319944,12190.520585334802
IT_319955,7609.217170410467
IT_319957,9804.446759368193
IT_319962,7802.78127669358
IT_319977,10414.772817617903
IT_320001,9386.34409287543
IT_320008,4867.056217509571
IT_320009,1159.0557384286
IT_320039,2823.8826940564563
IT_320041,6439.550217356189
IT_320048,15047.484770247458
IT_320060,6996.764423961131
IT_320062,5596.893993518888
IT_320068,9360.560954472274
IT_320083,8430.847247058193
IT_320094,8538.22872757711
IT_320098,9037.271707183574
IT_320112,9277.117773313012
IT_320118,7814.010829560689
IT_320146,3660.9928326965437
IT_320179,13898.67470901586
IT_320181,13891.862160154433
IT_320193,10009.97014271492
IT_320203,10019.656027536905
IT_320207,9306.471804030783
IT_320208,7779.427802728138
IT_320219,9443.48175061398
IT_320236,10994.951920158646
IT_320241,8624.487325323882
IT_320250,8224.600833165934
IT_320267,6147.094898450393
IT_320268,12893.406443779133
IT_320277,8824.634525364549
IT_320279,9686.61700340458
IT_320290,8722.158684220694
IT_320301,8631.865494213533
IT_320318,5109.8628002701735
IT_320334,2112.481555014653
IT_320352,2175.0434766560816
IT_320355,7521.219951575511
IT_320359,8026.023893071669
IT_320373,8533.171269082886
IT_320374,9405.239751263878
IT_320380,8344.160990769631
IT_320387,9613.708502133606
IT_320393,9912.591411764924
IT_320394,8890.147684151483
IT_320396,8067.389779968858
IT_320398,9339.762888617886
IT_320401,9128.88590883432
IT_320403,9932.042335113689
IT_320407,9156.252212582158
IT_320410,8378.67580829431
IT_320418,14215.888932382984
IT_320463,14425.151164147272
IT_320469,13709.649401724795
IT_320487,10884.863675291957
IT_320512,7718.509071124743
IT_320518,8895.625381050908
IT_320522,8518.974110953475
IT_320529,10223.112418345325
IT_320534,9817.234083068051
IT_320537,8490.670276341054
IT_320544,14210.896540862284
IT_320555,3529.252422359933
IT_320567,3220.0124727016146
IT_320579,9116.46482535494
IT_320583,15361.901931539534
IT_320586,14026.615267274552
IT_320594,12587.61580180875
IT_320604,8611.855778257046
IT_320606,9852.661943130117
IT_320616,8048.053839038075
IT_320629,8100.019750336895
IT_320638,8565.360958363184
IT_320642,9113.2966285926
IT_320646,9537.127712549964
IT_320690,1130.2930331551502
IT_320699,2351.060725620963
IT_320719,2345.7207665528736
IT_320728,8260.679559849379
IT_320732,11509.188901938436
IT_320744,10648.49054983976
IT_320750,9672.063435306221
IT_320756,8201.40641833867
IT_320762,8243.867284314401
IT_320769,8416.093697100272
IT_320773,8387.760416545594
IT_320775,9737.256879866414
IT_320779,7684.766946876302
IT_320787,8951.930750841813
IT_320818,3454.064365981121
IT_320842,14366.050582502834
IT_320848,2145.0654070335604
IT_320860,8508.603104305941
IT_320863,11172.278961387017
IT_320872,7566.506679402437
IT_320879,9620.77296628501
IT_320895,8549.322094649473
IT_320908,8151.3146653800695
IT_320911,8193.355649464682
IT_320917,13688.579670511934
IT_320919,14697.507307093652
IT_320927,7066.562481590884
IT_320952,6357.3500298541785
IT_320961,13544.08587835306
IT_320967,2342.3986442654327
IT_320971,4094.4987480437453
IT_320980,9873.949710372532
IT_320989,8050.911495553486
IT_320991,9821.57339054176
IT_320996,9092.879196006515
IT_321010,5759.504025849658
IT_321031,8612.40356080374
IT_321068,10733.583451424462
IT_321087,7926.373336863144
IT_321088,8750.473528193575
IT_321093,15487.297098120678
IT_321128,1755.161805417031
IT_321129,6516.406937176492
IT_321134,7492.845919309144
IT_321147,11063.61712193512
IT_321159,6813.585207727165
IT_321160,9588.752051671869
IT_321166,8031.572972368614
IT_321186,9450.291669558128
IT_321202,1903.7446012184957
IT_321203,14598.375078944411
IT_321204,15310.460471667611
IT_321226,2769.021924581194
IT_321237,915.8040685051579
IT_321240,2309.488160678215
IT_321247,8105.230039778489
IT_321265,8646.639038065989
IT_321274,8896.057379870606
IT_321277,7967.256560879899
IT_321282,5349.5660477538695
IT_321326,14335.115058072995
IT_321334,4657.943122481767
IT_321343,8922.93160070751
IT_321360,7809.257632762509
IT_321364,8384.358696897307
IT_321367,7899.800630267582
IT_321368,7969.5917640888965
IT_321374,8451.745298748934
IT_321375,8986.252189528948
IT_321378,9948.96151501242
IT_321384,10353.198874490243
IT_321395,9873.48464327284
IT_321425,19640.749447561597
IT_321431,12971.90675471265
IT_321439,1734.6670134660828
IT_321442,3753.652684818474
IT_321444,7071.9500396042795
IT_321459,7764.056931421835
IT_321465,8158.644593455876
IT_321476,7999.338072355962
IT_321488,9436.611043402785
IT_321492,9576.893564644395
IT_321494,9050.168622310577
IT_321501,13437.359154257356
IT_321505,9970.09511481064
IT_321513,5987.553399038867
IT_321563,7008.856807406138
IT_321566,5844.640911053741
IT_321571,6754.033339934412
IT_321578,9709.245652684745
IT_321582,10901.474749796294
IT_321590,3735.7283915749567
IT_321593,8387.59803939692
IT_321614,8544.208187981714
IT_321616,9324.535135262062
IT_321621,10352.364326936167
IT_321627,8520.732143142392
IT_321637,13547.978116403823
IT_321675,1942.6747421437897
IT_321705,11350.544995642002
IT_321710,8531.49084072874
IT_321716,8652.702922916087
IT_321726,6893.905186580821
IT_321732,8960.723992458283
IT_321742,9669.59778415784
IT_321743,8183.589499097201
IT_321745,8067.110683741117
IT_321752,8807.157144645063
IT_321759,7691.847928212042
IT_321763,7586.957914569205
IT_321773,2385.9335402341085
IT_321804,5457.612542310222
IT_321810,8855.455286457352
IT_321811,6707.690304762504
IT_321817,8908.424790411713
IT_321824,8399.903756822294
IT_321825,8676.256486345033
IT_321826,8257.189301951234
IT_321834,8028.271745350951
IT_321842,1955.220916183644
IT_321843,7153.45051077409
IT_321848,4940.956605454291
IT_321860,4596.480025908356
IT_321887,1713.7122922909234
IT_321888,6588.740111919852
IT_321904,9701.327572287142
IT_321905,8615.142229275756
IT_321922,7973.762466133326
IT_321923,7127.759332893949
IT_321933,8235.993310677835
IT_321953,8023.160079187334
IT_321955,8989.947598798808
IT_321965,14374.582555211207
IT_321966,7666.357943165066
IT_322027,1953.7236011961083
IT_322031,4379.872766202645
IT_322049,10569.352782284024
IT_322063,7022.5013486088155
IT_322069,8781.396140494067
IT_322082,8469.975910712397
IT_322085,8934.820154493102
IT_322087,8453.636187481286
IT_322097,7770.829191855511
IT_322098,8169.2280360639925
IT_322099,8580.891390700286
IT_322108,13345.036651966806
IT_322136,5720.069131680718
IT_322174,2630.9645879303184
IT_322187,6087.269587007911
IT_322193,8679.954661498008
IT_322198,4895.239953654805
IT_322210,7355.66447376891
IT_322227,7849.313621994872
IT_322233,8620.435971059207
IT_322243,5289.915235585869
IT_322244,8065.847363805201
IT_322341,3481.9071411152427
IT_322345,8962.49281165059
IT_322369,8559.553014487474
IT_322382,7195.218026987309
IT_322389,7314.279099910061
IT_322391,8115.102933563024
IT_322395,9303.325056353155
IT_322397,7331.630963224021
IT_322401,7640.555580207318
IT_322412,3104.4224468662023
IT_322419,14288.405208891338
IT_322423,7799.905630634215
IT_322464,3764.5694963247793
IT_322466,2551.0842770115264
IT_322509,4329.83271666799
IT_322531,8581.539742507042
IT_322545,8227.28562794093
IT_322550,8656.327037773272
IT_322552,8240.89785432039
IT_322563,8551.31340586977
IT_322565,7596.813194093288
IT_322568,8189.85434113624
IT_322578,2981.56752894842
IT_322636,1712.6564263861144
IT_322641,3838.148952145025
IT_322649,8014.6912088206755
IT_322658,7328.601889889802
IT_322692,8519.754975250728
IT_322693,8325.758499294565
IT_322694,8408.9395360847
IT_322695,9291.099031997946
IT_322698,8446.96578268318
IT_322705,7909.896394723643
IT_322713,5273.700127843249
IT_322747,4110.275154442615
IT_322754,9626.456895526875
IT_322791,4833.5055086782795
IT_322829,6841.045815181564
IT_322879,7476.2404822174585
IT_322898,7953.223497733239
IT_322908,6859.839743170488
IT_322925,7938.818942483626
IT_322927,6964.189368486171
IT_322931,4508.185669103389
IT_322986,7421.512419503668
IT_323004,1793.6535342010823
IT_323044,7335.116609268489
IT_323047,8360.804377401053
IT_323078,7525.89604675676
IT_323080,8567.716517865898
IT_323088,5030.907498061225
IT_323161,1566.4226484022674
IT_323181,2755.907471623213
IT_323209,7819.035599017385
IT_323221,7887.476121653717
IT_323229,8356.517970529443
IT_323240,7320.254440482976
IT_323243,7337.455530589753
IT_323252,1647.5676653828364
IT_323253,2846.5252125274274
IT_323260,5140.456191840663
IT_323267,2093.693278627287
IT_323350,6386.00540435099
IT_323351,3248.56223673906
IT_323363,7055.953477146055
IT_323372,7348.836894649045
IT_323390,7204.895047612029
IT_323393,8235.723772861267
IT_323398,8413.353468435385
IT_323407,7771.54791539708
IT_323409,6146.077500075101
IT_323410,8227.57828755621
IT_323419,4550.464934437087
IT_323429,1433.1767968645465
IT_323450,2886.1810048880393
IT_323480,6467.909598632529
IT_323496,7380.0324970360525
IT_323504,8751.766543550184
IT_323574,1955.0232003405802
IT_323577,11010.977834053852
IT_323593,3232.06966563009
IT_323599,8246.431992662325
IT_323634,9024.15580487856
IT_323636,7992.422970483416
IT_323638,8787.743122820504
IT_323644,8863.108707596612
IT_323663,4938.244891642245
IT_323667,1655.2462318992984
IT_323729,7854.112028778758
IT_323730,8205.19976277117
IT_323736,6795.90320454991
IT_323737,7680.124774737253
IT_323741,1823.863712089713
IT_323745,7823.0662779669965
IT_323751,1879.5709067324533
IT_323772,2323.284159303778
IT_323828,10135.09962163201
IT_323844,8755.116029250745
IT_323845,7823.414721180177
IT_323847,7871.426358654005
IT_323857,8674.349925694476
IT_323859,8668.943195411402
IT_323861,8442.672120476229
IT_323869,7644.97629623219
IT_323870,6713.714514870429
IT_323888,2063.216107807631
IT_323908,3951.3684976111913
IT_323960,12494.474743919049
IT_323961,3790.359779542045
IT_323973,3108.1751994190436
IT_323986,4552.810219516034
IT_323987,6962.434184137337
IT_323997,7659.486988526908
IT_324000,7797.052913204384
IT_324046,2043.113156218742
IT_324057,1549.0772499068669
IT_324098,3586.2645869614403
IT_324143,6294.63103407263
IT_324163,7870.4067581522695
IT_324168,5221.141965840207
IT_324171,8716.613218892266
IT_324188,8404.782272945164
IT_324197,6947.846167467719
IT_324207,4091.7674643759283
IT_324217,4270.645415580748
IT_324220,1420.6503899431257
IT_324261,4178.003550026544
IT_324310,2672.259143755765
IT_324318,3652.969634265434
IT_324338,7803.178832326827
IT_324367,6995.128334729721
IT_324369,6350.863594058713
IT_324370,7623.297735963147
IT_324393,1819.345104075558
IT_324432,4444.214102282406
IT_324434,2376.595600931611
IT_324467,2936.705958720761
IT_324482,3141.1839110962023
IT_324498,4072.3874243619016
IT_324515,7653.361803466422
IT_324529,7685.668752711527
IT_324550,7677.483453495608
IT_324558,7306.969220003262
IT_324576,1502.8615950838991
IT_324639,1588.3131137209227
IT_324641,6930.331346898085
IT_324706,7706.398671823597
IT_324730,1688.5194743565135
IT_324737,8036.758040506553
IT_324744,1916.7388515128066
IT_324805,7395.4243051949215
IT_324806,7920.373917754513
IT_324812,6279.361125768565
IT_324817,2722.232003359957
IT_324910,2253.2900997738757
IT_324937,7062.799447463138
IT_324940,7418.470153950762
IT_324941,5275.06223753228
IT_324946,7697.150611990336
IT_324956,7112.838674391553
IT_324959,8798.28900633713
IT_324961,8355.150025852006
IT_325038,1067.9298075835045
IT_325039,2676.0071131930345
IT_325067,1754.908724299581
IT_325092,2904.8650841013487
IT_325106,4271.710616129788
IT_325119,7057.5764981509155
IT_325122,7694.923488887103
IT_325123,5478.463483873598
IT_325131,7033.7120011178695
IT_325162,6456.1063824850835
IT_325163,7516.051119610834
IT_325187,1892.8740832393119
IT_325214,2847.546941907496
IT_325227,1292.9429109997598
IT_325236,1096.0912507286018
IT_325237,2829.9895768917763
IT_325262,1734.5605959865188
IT_325319,7223.729895821889
IT_325331,7082.861981244789
IT_325338,7772.814596859536
IT_325350,6096.506306515203
IT_325379,1496.2640086688193
IT_325463,2766.0024963713668
IT_325488,7668.7459461706785
IT_325489,6461.43063114341
IT_325493,7110.403054681638
IT_325494,5720.0447002057845
IT_325495,6851.575371539465
IT_325506,7314.957254931319
IT_325530,7064.30350644656
IT_325543,9502.186976478191
IT_325552,1819.6904105809442
IT_325619,1824.1787646869923
IT_325628,2638.2185447784614
IT_325666,6284.812778145325
IT_325674,7022.761240587391
IT_325675,5407.575623024482
IT_325676,6775.195271309284
IT_325693,6730.261353677147
IT_325705,8093.044911265251
IT_325726,1816.9042484422614
IT_325734,1747.7578998374777
IT_325735,1893.1553202243865
IT_325802,2386.0364151779695
IT_325822,5903.687995722399
IT_325827,5571.430228975354
IT_325843,7767.104725328467
IT_325848,7119.246336683397
IT_325908,6979.30350108484
IT_325909,7697.642468071588
IT_325922,1973.734733244637
IT_326027,3173.9028907025563
IT_326033,4977.994528823299
IT_326051,7341.08515518294
IT_326086,1532.2879826447008
IT_326106,1814.5519833162098
IT_326155,3129.653232841355
IT_326165,13039.862484065845
IT_326168,4021.35685471786
IT_326174,1887.4426537121492
IT_326227,6860.383313762411
IT_326228,6013.239272550715
IT_326230,7467.155391941417
IT_326231,7626.157922860203
IT_326232,7701.518250875348
IT_326244,6488.513243542149
IT_326247,7886.477513486773
IT_326249,7453.816398180361
IT_326261,6413.2256282934895
IT_326262,5803.287077998198
IT_326289,2111.4271381675744
IT_326361,2023.9727357504232
IT_326388,2868.2124589158993
IT_326418,5508.237402009838
IT_326437,6981.216685695625
IT_326440,7764.4876036604
IT_326447,7259.219226519419
IT_326452,6048.595807031169
IT_326460,1393.0783652190448
IT_326467,1784.4419375441205
IT_326577,6259.887144571335
IT_326581,2842.2013397319965
IT_326582,3362.5135349615007
IT_326615,5588.376280679917
IT_326621,6508.742308312276
IT_326631,5683.453767721094
IT_326641,6534.868321618119
IT_326668,2729.2978873277752
IT_326681,2197.7388199121065
IT_326688,3069.527613043077
IT_326755,2262.70637884193
IT_326765,3152.6995031183387
IT_326786,3114.9918744543693
IT_326802,3050.79029412564
IT_326826,8023.695568490408
IT_326844,8145.982085552122
IT_326846,5911.550489527246
IT_326852,7052.473184287226
IT_326920,1197.5865449003625
IT_326956,2622.1207101378795
IT_326975,3969.4906805202386
IT_326982,6227.385080577473
IT_326997,5113.6177339853675
IT_327004,7830.734711111415
IT_327010,5235.177435955716
IT_327011,7247.497092899371
IT_327012,5844.496457970229
IT_327031,7704.264144836534
IT_327033,7946.394519682515
IT_327040,7145.699240408437
IT_327046,7559.9825259741765
IT_327062,1904.982443788721
IT_327123,7813.533010493451
IT_327131,7663.721863184842
IT_327133,7341.340457091654
IT_327138,6110.252981907556
IT_327213,2832.2113412082167
IT_327240,3071.2955373871623
IT_327270,5222.856355788584
IT_327272,5825.852418801045
IT_327276,5297.017259578062
IT_327282,5977.280974765301
IT_327309,1844.6933170566103
IT_327310,1180.4913887247633
IT_327323,2214.8752381668655
IT_327337,1562.2437502339494
IT_327398,2801.1279505059942
IT_327417,2341.5392162967332
IT_327452,6260.4143702103165
IT_327458,5691.5040072235115
IT_327479,5874.373713015111
IT_327487,7521.319250277513
IT_327492,1549.9751636235135
IT_327511,1882.542363246515
IT_327521,2877.674765432747
IT_327522,4195.5749513966975
IT_327535,1755.5993809948004
IT_327546,2296.6737100512123
IT_327581,1386.1004267982623
IT_327591,3147.117261327561
IT_327622,3008.135832325396
IT_327671,6516.405353697273
IT_327674,6618.377214545278
IT_327697,1204.9984707506849
IT_327710,2313.9432503930366
IT_327715,2256.654688977818
IT_327742,2002.1432615446968
IT_327770,3167.997278102367
IT_327795,902.657524188133
IT_327804,2895.6003263048165
IT_327890,6207.987331707185
IT_327990,5020.15909657577
IT_328020,3146.8574778131174
IT_328087,7257.884148882093
IT_328088,5170.896973502217
IT_328108,5966.830835669426
IT_328109,7724.933940243201
IT_328112,7547.784498944357
IT_328117,5528.205526668716
IT_328119,5825.056304480656
IT_328125,5780.077957474989
IT_328244,2684.187053988288
IT_328267,3007.162911287735
IT_328275,4943.499171794211
IT_328277,5244.457695550357
IT_328286,5463.807363981494
IT_328292,7820.761415455493
IT_328293,5860.561974630095
IT_328304,5547.680546905694
IT_328384,5741.500764133756
IT_328388,7634.659337659602
IT_328395,7866.264193422841
IT_328396,4980.205226757443
IT_328534,2778.243013862858
IT_328551,6248.631186821258
IT_328561,5132.091145869369
IT_328566,7642.849874304237
IT_328580,8367.805098153654
IT_328585,5454.176129130997
IT_328592,5961.939772325001
IT_328594,5358.8019050557
IT_328606,7804.28541940149
IT_328667,1360.5949256935307
IT_328668,4121.1167117164605
IT_328744,2794.556307344323
IT_328748,2880.077117847044
IT_328771,4931.4234358857775
IT_328773,5074.897239206163
IT_328785,4515.905555751396
IT_328789,8209.289357730304
IT_328791,5044.213485148116
IT_328794,5089.869619836092
IT_328815,9314.105204407517
IT_328879,3484.3227546786425
IT_328881,3143.2045922725542
IT_328882,2283.685420240872
IT_328922,2951.850691759789
IT_328984,4820.496961161873
IT_328986,848.357231648517
IT_328996,5447.683028608336
IT_329002,5037.86925342857
IT_329005,5813.167199018306
IT_329016,6324.244329984338
IT_329113,1901.2566857081733
IT_329114,6614.030824426429
IT_329123,2801.7363134587495
IT_329142,6382.61801198381
IT_329146,3798.697964909663
IT_329174,5386.358380499138
IT_329175,6627.013202243344
IT_329180,1362.8003968971354
IT_329202,4822.379290654727
IT_329286,3321.8581333214347
IT_329287,5241.57961705879
IT_329288,3589.8293683743063
IT_329320,2946.436744546738
IT_329327,2949.3273196555115
IT_329388,1132.1703058935611
IT_329390,5847.827262902494
IT_329403,6262.493239684745
IT_329419,7523.781081244832
IT_329421,5083.403373574387
IT_329425,5461.077497743215
IT_329435,5557.183685086908
IT_329437,5058.397641227377
IT_329509,1499.2208569828178
IT_329511,5247.861936692905
IT_329520,2443.280131023359
IT_329521,1971.0884425532313
IT_329612,5769.9911449314195
IT_329620,5248.974074498264
IT_329626,5967.959878748099
IT_329633,7718.024623868129
IT_329640,7399.026181597421
IT_329643,6387.0187891244805
IT_329647,5100.407270823077
IT_329658,5542.8619799155385
IT_329676,2575.3986943875907
IT_329725,5744.789789771629
IT_329753,5794.571118155459
IT_329757,5134.500398653792
IT_329770,1767.9119645456024
IT_329834,1378.1939111265524
IT_329841,2405.404501847707
IT_329842,1969.5946140964152
IT_329843,1244.7581675320423
IT_329864,11829.079720323136
IT_329961,5753.197245355064
IT_329977,4857.502101039772
IT_329982,4894.44397493049
IT_329985,5484.462352704126
IT_329987,4896.550964231696
IT_329990,4374.065843239775
IT_329998,1077.4061615665248
IT_330022,3028.498544793258
IT_330072,2376.4072835165466
IT_330073,1887.7399645054543
IT_330074,1240.0094509954422
IT_330099,12687.849771587507
IT_330103,3852.529445901849
IT_330107,5672.968417032008
IT_330120,2824.5477982474786
IT_330183,7174.119684130765
IT_330185,4920.063335975265
IT_330196,5951.070494996478
IT_330210,5106.64781871293
IT_330229,4191.538646660201
IT_330291,5488.862872623295
IT_330297,2328.618612179668
IT_330332,2906.3023331362624
IT_330352,3373.6514908797017
IT_330360,3841.444683905638
IT_330404,6518.361804101712
IT_330427,1396.6569615273647
