enrollee_id,target
21674,0.279871375
21096,0.045402863
23790,0.085842877
7923,0.065258506
20526,0.271358214
5805,0.055442743
21332,0.085328514
18070,0.088193561
23896,0.086102573
22631,0.140691943
4103,0.052628087
26121,0.134290288
32780,0.184670698
21416,0.062324133
16528,0.188605459
22419,0.220910375
6599,0.057583556
30627,0.036248577
10842,0.094911277
32598,0.110058476
19639,0.295795012
13779,0.084132015
19621,0.170859267
29726,0.09602281
24433,0.077777367
24445,0.016612474
32233,0.344498376
27722,0.071386591
8281,0.107995809
17812,0.280890747
30044,0.306717871
32638,0.027608596
20083,0.11508313
13402,0.090353391
3319,0.060051407
7606,0.061555689
32129,0.017363071
25802,0.157465962
11130,0.085535145
26647,0.139010417
19189,0.182973089
1993,0.281134026
29605,0.286913138
3772,0.038840892
17415,0.081412476
22493,0.391918104
22597,0.242049436
12585,0.297351355
16516,0.227914508
17429,0.154341648
4328,0.078971243
1307,0.129180014
7617,0.127822716
13928,0.074756286
8188,0.001523542
18937,0.081884872
10819,0.194101631
24165,0.265974525
16046,0.078347721
12453,0.33593597
27096,0.151527469
16272,0.079792757
1855,0.317145254
6535,0.261387483
20211,0.056932821
22716,0.126284657
26497,0.143836947
233,0.084024017
5191,0.043550934
27228,0.098441519
29776,0.260796011
20,0.132786888
24387,0.097848824
22993,0.103747763
14385,0.451728075
22962,0.08608771
3621,0.122708815
8934,0.057584739
9214,0.102243926
31099,0.405240028
8865,0.044582807
8506,0.04639149
7597,0.237423947
31907,0.206536864
9223,0.219423939
26085,0.087049032
18502,0.030586665
8124,0.044622585
14861,0.235407938
3364,0.240285868
22456,0.110749133
9975,0.075590786
12587,0.245620716
14321,0.089508862
18169,0.111970937
2600,0.095659023
24809,0.361242553
3135,0.074030972
11750,0.229652117
14463,0.368645461
20078,0.106404611
27938,0.065287643
19291,0.038779578
23707,0.19203312
20304,0.076223377
2515,0.118046839
19150,0.198991026
18486,0.02010438
7255,0.110691735
16584,0.067150106
19134,0.151448268
13227,0.050063104
16323,0.120922327
237,0.137592548
22513,0.27070645
2236,0.125959247
23520,0.251513206
23705,0.132812827
5494,0.281181686
20627,0.065825146
32920,0.14310288
676,0.112658032
10588,0.101178112
4279,0.099504263
29888,0.093746246
27971,0.106482867
16954,0.093450009
22894,0.061760102
6282,0.133568864
9288,0.103565811
14922,0.306993259
14770,0.10003819
27587,0.033743404
19051,0.060874703
3917,0.059151202
6292,0.144468713
1491,0.113933323
7963,0.201002403
7257,0.07258581
24664,0.070713955
10354,0.105344278
26545,0.174010888
7353,0.067523322
22542,0.082886297
14975,0.09659889
17794,0.105956075
3609,0.084020712
23270,0.139973622
404,0.128569583
11334,0.016205175
29433,0.068926557
19846,0.229940061
11264,0.138594976
11059,0.095474724
4460,0.268816249
29128,0.042624943
31632,0.080693933
10677,0.112651725
22577,0.120467366
4969,0.122851053
23451,0.148046452
152,0.124220703
4403,0.075213867
3103,0.105870333
11434,0.165307986
10027,0.094962061
14907,0.092102812
30184,0.119888772
4384,0.251799229
7650,0.106148136
27382,0.171086262
24270,0.051769595
7266,0.247868977
11687,0.075799955
18991,0.17467052
3539,0.22541711
31628,0.19186542
29748,0.088755994
10012,0.10762878
30218,-0.002398391
19668,0.069879065
2015,0.235790029
11084,0.294294998
25251,0.091485657
7225,0.058941629
5124,0.186504884
19074,0.308142009
526,0.065821881
32037,0.025891239
30961,0.072475784
11778,0.104515765
19988,0.125957705
17814,0.053005494
11516,0.057694936
1374,0.115822306
21448,0.240781786
4331,0.011308927
3622,0.031964453
4263,0.232211312
23852,0.102662409
12664,0.142967134
28832,0.101070814
17829,0.149247904
30328,0.199910226
2489,0.081152968
28829,0.22096341
19903,0.087314221
209,0.092202358
18977,0.035593597
13763,0.20567534
16524,0.173427537
30900,0.117470329
4953,0.134177
23407,0.104939566
14590,0.290029992
13493,0.366934811
6893,0.058948752
1875,0.191572146
27770,0.175682944
9140,0.115285735
196,0.127161575
7797,0.053932439
25533,0.044498319
14503,0.062988598
29009,0.038665216
14985,0.038400574
26693,0.136683891
16052,0.026395508
15326,0.102279177
6136,0.058678195
29156,0.055720705
1522,0.124652945
2182,0.103572624
30370,0.097414511
15146,0.369605654
4391,0.092988442
17283,0.079090548
28985,0.242561261
16566,0.105804255
33021,0.1435677
22469,0.052903186
30007,0.140731588
754,0.176339319
21177,0.070263384
3738,0.089366091
23784,0.065648988
4707,0.128129296
16032,0.162613281
25683,0.255773868
7520,0.158276321
22372,0.244624318
30432,0.147198684
18265,0.205585575
14966,0.075292408
23926,0.130312712
7282,0.240078578
11904,0.05960195
6056,0.053909605
21377,0.115609984
20335,0.101753774
16916,0.288694688
51,0.128440564
33028,0.123794773
25947,0.154901357
8190,0.117859039
19422,0.253256005
14284,0.246282836
32117,0.083642334
14331,0.126001598
12378,0.103472595
9763,0.125140395
6919,0.051296968
20206,0.052615882
12642,0.109423301
6425,0.159965723
10912,0.0585655
7599,0.138084743
9276,0.131009503
9703,0.077081786
27592,0.17817242
1223,0.236371072
6484,0.016065053
4210,0.075509525
32460,0.1290766
7601,0.149778007
15928,0.160075083
2831,0.216062878
4871,0.083885535
21081,0.108587841
9160,0.079129773
25815,0.132403687
6337,0.063126657
22104,0.115271079
14461,0.080778445
33269,0.145775472
492,0.198930496
4844,0.123162577
28577,0.089706635
8361,0.151249386
4061,0.025742289
26199,0.211096372
29956,0.082314224
11362,0.205366187
9705,0.108583837
27010,0.236221058
2931,0.083929807
13561,0.070135773
15990,0.319400601
32458,0.318970549
27481,0.005903019
22325,0.122972819
6904,0.284236308
15269,0.194899854
4455,0.134347605
14567,0.157978331
13071,0.044857314
20562,0.206003172
11139,0.106162422
24974,0.069463649
15537,0.091355281
24215,0.091729529
22605,0.091470807
8736,0.153214144
17706,0.097182859
1173,0.030393792
11159,0.177584899
6736,0.098462534
20926,0.307457459
4465,0.042767839
22209,0.238165028
1812,0.099417036
14123,0.078829017
32484,0.135067824
31739,0.052140807
16841,0.091510143
28413,0.380892907
28334,0.123921928
25986,0.214783067
16928,0.071285446
1627,0.045649886
7224,0.10305039
5238,0.095644189
31937,0.078055151
6733,0.053651753
21609,0.187249513
29664,0.107454093
5279,0.048935893
32468,0.093215786
24062,0.209745661
25223,0.137313556
15945,0.063432538
4914,0.035534364
19347,0.186653713
9000,0.050994508
19997,0.093963494
33294,0.066448605
28523,0.083121008
12394,0.124587882
5981,0.159435034
16426,0.097371198
7333,0.150330671
14696,0.299578825
20059,0.098261589
3534,0.045072748
15473,0.239688871
19938,0.097823844
25426,0.172738978
4549,0.068366217
10928,0.282485235
860,0.170215958
5492,0.083029662
1007,0.100240161
16037,0.091176886
30945,0.158195009
20005,0.042672845
31199,0.170105498
18629,0.032597689
21429,0.111473655
6927,0.150370839
17178,0.039937863
3105,0.216222133
28465,0.223303292
16838,0.052268535
1564,0.224128941
29310,0.071474114
4495,0.08099449
24569,0.110302144
17892,0.081221226
7128,0.084354758
6847,0.03957222
13021,0.186054181
21502,0.036490846
15479,0.319171037
6949,0.240564304
15145,0.167075431
1191,0.10952934
18344,0.368734825
14237,0.241307822
20984,0.116560622
7369,0.114594271
18119,0.084048153
27755,0.16153484
6652,0.021346768
7887,0.346384047
15173,0.40211675
3083,0.137223469
3560,0.130657155
25828,0.127109131
9320,0.041048354
15329,0.235853474
11611,0.218716477
501,0.111434268
30258,0.077663703
1411,0.149657437
17512,0.128818105
16567,0.038665493
17915,0.138611836
369,0.080240519
23924,0.066406689
19880,0.055438228
33241,0.311919418
18239,0.136710156
31686,0.049218679
7541,0.088405751
11594,0.016589516
20130,0.1317976
6531,0.099700509
19426,0.306063445
3767,0.067134551
13865,0.055189324
4702,0.071337462
7527,0.082053895
13492,0.087185576
24766,0.139531054
29756,0.089010555
29955,0.096347966
1082,0.181509602
20880,0.158382716
2110,0.037835757
31413,0.255745279
28140,0.112788347
28647,0.107856693
193,0.108255509
1959,0.166432763
4713,0.058516197
9258,0.011563241
22472,0.091039462
3840,0.142133179
14796,0.155774097
31871,0.057183332
14167,0.223832479
642,0.132800587
16677,0.079686819
32637,0.249311004
2777,0.183535528
25291,0.121451286
19830,0.104503953
24382,0.024852167
25422,0.040882587
21729,0.109644079
7632,0.063465711
11525,0.347467658
29891,0.14809158
17118,0.274805475
25823,0.203782455
24135,0.279976485
2875,0.142598508
21080,0.18744083
14548,0.183458479
9599,0.185718824
11078,0.060558791
17102,0.09925142
17780,0.065135005
5004,0.167174747
7577,0.12047362
765,0.048424586
23244,0.126553371
2759,4.07E-04
19259,0.054459659
4619,0.027184788
11191,0.056406033
19568,0.172179846
32058,0.024417297
19786,0.088203859
12755,0.123991735
16913,0.020708718
28478,0.142644972
9202,0.052670098
8434,0.138588484
21820,0.116336169
18427,0.08110137
4298,0.265305017
28631,0.16861248
17887,0.246924111
13876,0.16894825
22896,0.260912976
27593,0.072435705
29923,0.266659659
28305,0.123481807
13875,0.090667148
7232,0.17349246
1333,0.065247453
8942,0.198893557
13435,0.03748372
10795,0.135965867
6168,0.075446507
16557,0.030885185
22450,0.284340994
4217,0.157381428
13349,0.086900207
9530,0.152162005
7377,0.052442375
10720,0.077873438
18928,0.121855736
19447,0.040823372
31053,0.096159133
20736,0.033631202
22244,0.152270129
12202,0.162230074
22843,0.110856921
23656,0.142049419
27718,0.095147237
17437,0.027585996
15899,0.073767463
2824,0.11396523
18327,0.013401117
2370,0.072357808
15303,0.446336394
8204,0.069869969
1407,0.129279933
24534,0.054156844
7432,0.077289874
29581,0.113072372
16386,0.114133878
854,0.20104585
13690,0.05114572
30548,0.225353835
29488,0.177347199
12856,0.039090246
26018,0.133144728
10449,0.031895815
29653,0.142868077
31007,0.150377585
23408,0.097702656
5166,0.113116628
2624,0.199559158
2245,0.13412858
18473,0.15326568
15369,0.366861951
18154,0.070642094
7690,0.235031167
4102,0.108640774
3339,0.094203945
20257,0.185762951
1863,0.065281968
25143,0.098479129
13931,0.143953708
2922,0.107750479
1542,0.123467544
5375,0.018699291
6342,0.157188757
4387,0.084196634
27427,0.130514039
17956,0.068454684
24808,0.242112708
23716,0.119103069
20280,0.078918641
22370,0.219783066
31001,0.045423694
15382,0.104458944
10089,0.199505216
22319,0.292553078
4586,0.294901638
13008,0.041345134
23034,0.228123142
12821,0.318586824
1714,0.261767976
33282,0.214806577
26277,0.083775992
1663,0.033424138
2569,0.07456321
5090,0.041487821
27426,0.344211891
20408,0.069435327
1401,0.154826408
30868,0.118367097
27766,0.250744957
2877,0.072811085
17376,0.054257133
14664,0.060060843
1885,0.053580105
11621,0.063389806
23732,0.097111687
7900,0.107664238
17743,0.071268274
25787,0.122182665
6510,0.060881702
25831,0.122286081
15557,0.105939998
6028,0.020931077
10568,0.090563164
29344,0.155244869
16588,0.265196986
32373,0.103737237
10042,0.009457835
29981,0.075415904
29062,0.206540146
2500,-7.85E-04
14670,0.067411041
508,0.132522747
24186,0.287098701
24405,0.066006152
8320,0.120009164
19075,0.044133026
31930,0.086654431
23458,0.069530376
8724,0.067020017
13471,0.058591166
19345,0.322792574
17883,0.124940497
28875,0.331250814
11883,0.070676622
29609,0.081679149
5961,0.056981702
10278,0.054980647
20596,0.089498751
14111,0.11149621
16536,0.004940829
14614,0.26703179
30835,0.037151851
22254,0.117959269
6948,0.085867008
24490,0.075265663
17872,0.07952459
29111,0.113683293
33290,0.400798937
25595,0.017976269
27809,0.038037555
18756,0.046202554
29868,0.230626804
4976,0.079778412
27241,0.108772286
2819,0.049892759
19361,0.206219104
25348,0.107582347
275,0.100907423
3527,0.233007732
6900,0.067613813
6601,0.051608777
4255,0.01090634
15102,0.043474041
28095,0.112147103
18647,0.080413728
9102,0.048355524
26614,0.071144036
9148,0.008507634
12701,0.096467875
12430,0.183767832
1572,0.127391957
32339,0.053675452
11154,0.080424697
14068,0.09467585
21959,0.110097674
29543,0.145616098
13399,0.302895452
30795,-0.002045275
32475,0.071534879
10948,0.117425453
2641,0.138942845
10235,0.130420889
3331,0.109188749
20648,0.153111279
9132,0.193173527
13299,0.295669856
3761,0.053382747
24908,0.337540846
28064,0.262816911
24140,0.045513057
18597,0.033327881
25576,0.234914882
13031,0.14651666
6946,0.069438246
25497,0.112473964
7812,0.031362657
31777,0.208410304
26629,0.125505899
11736,0.257222522
32388,0.117266203
26797,0.330822869
14840,0.066227948
2152,0.061463035
29272,0.26373043
22222,0.121388042
2418,0.1629153
11553,0.066611367
26010,0.127777296
2566,0.057884263
7510,0.069087204
14344,0.109338762
4655,0.134976046
7321,0.114051757
24060,0.092306505
21702,0.083411962
5288,0.126303174
2004,0.053706648
22083,0.136915543
2324,0.086616372
23183,0.079908206
31057,0.267699535
18893,0.121746556
24753,0.067839169
30936,0.09510242
6305,0.137756457
13337,0.075007212
11065,0.095581509
26953,0.17281432
530,0.084820332
4728,0.08473063
20710,0.11870755
13056,0.146641552
30183,0.188142097
11816,0.173050905
26451,0.066811834
28324,0.106159248
22191,0.103420676
28113,0.108007225
15018,0.111427083
29317,0.307635589
43,0.060184676
12669,0.066500306
11200,0.121036909
16723,0.131706425
12666,0.077772976
6873,0.296388968
28602,0.132700054
30052,0.339502733
7019,-0.038572731
18880,0.061833108
18689,0.039549165
24783,0.125890769
22556,0.249898558
7131,0.083097836
25939,0.298073013
12584,0.109237178
13193,0.056767073
4725,0.150607349
16799,0.070457298
837,0.159461471
12704,0.086424494
27139,0.282798761
10994,0.091459535
9797,0.162145845
15860,-0.015115849
20426,0.226970205
6309,0.011309372
10894,0.140635084
3468,0.023489874
24344,0.191563385
29746,0.166682537
29547,0.068065324
21682,0.117858517
6322,0.088827187
9651,0.181406184
12234,0.090646825
29681,0.117282652
31404,0.129514284
24079,0.196147527
659,0.257081238
12473,0.061494664
6857,0.03300895
15302,0.174841471
24771,0.035030323
31257,0.100870219
14231,0.122890186
18097,0.04532622
5627,0.286281404
28816,0.300193433
8308,0.110430778
28076,0.273847627
6851,0.099116929
10466,0.084887597
27489,0.213211779
26170,0.243168757
32524,0.018022348
1494,0.081792579
22579,0.253504069
4633,0.095325201
20737,0.031040051
740,0.096866936
27238,0.224134456
17589,0.065308374
3109,0.054774658
3995,0.081549907
5975,0.154463217
28642,0.060402721
10161,0.11139868
9913,0.165612895
207,0.194553677
11469,0.240002986
23132,0.126496464
24156,0.158576203
12613,0.048980878
10444,0.176292598
2591,0.057016859
5019,0.113374971
439,0.141804829
14894,0.097995055
8965,0.070933483
23829,0.112078246
16843,0.077511795
25943,0.17859229
31881,0.171607416
18510,0.224830637
13180,0.110942319
22717,0.279669815
17258,0.356099125
648,0.110136869
11848,0.035977739
5475,0.047131101
1091,0.053010741
9344,0.065150315
6624,0.041534767
29250,0.209902779
32717,0.012073802
1946,0.085392575
30857,0.119386531
22217,0.064504649
27415,0.128585125
19423,0.164241835
8264,0.089666214
5212,0.108458298
24414,0.069992562
20134,0.136023461
11316,0.062630104
21695,0.136785425
13949,0.221857026
8998,0.130132126
31591,0.132740825
13530,0.134124584
10717,0.077858606
26577,0.198762002
2163,0.09653318
24351,0.254280141
30745,0.252763524
17372,0.076390194
25678,0.111038208
147,0.109107626
31658,0.062484398
27311,0.199222086
7097,0.086246225
3584,0.137672989
30770,0.175097155
21432,0.06941292
28783,0.309276519
30445,0.092465418
13609,0.069380091
8731,0.08353188
963,-0.002279376
14792,0.092211635
3225,0.092824655
14694,0.133151742
1662,0.244677251
20811,0.105668837
30648,0.114906978
20770,0.072607315
12923,0.064596526
30557,0.093425063
9340,0.140053411
144,0.077009
5078,0.120675093
30470,0.137924299
9953,0.105746039
15064,0.053405052
32181,0.067432032
8136,0.012696012
2846,0.057572328
13362,0.127902379
14554,0.243331071
5575,0.094407378
5648,0.160615868
25443,0.092874853
15576,0.082213616
4654,0.052215281
2226,0.084387672
11539,0.070487478
32533,0.03332673
30543,0.145328944
14931,0.073104592
28706,0.185786553
3610,0.11490766
28217,0.318508768
136,0.18499706
28177,0.122733606
30721,0.088189104
17862,0.126342633
27670,0.028112555
32555,0.201026364
10862,0.141982
26298,0.101682735
8005,0.193457167
6981,0.094415664
2345,0.13274761
3361,0.071703203
28698,0.295202734
30838,0.071755636
14628,0.095295718
18745,0.136683725
14845,0.098885556
26437,0.318325568
4828,0.213376615
8711,0.154548025
8521,0.2935176
9327,0.04002707
14730,0.05323222
27863,0.081887231
15753,0.299607895
18664,0.049765992
16128,0.130547142
23529,0.196380982
32334,0.131809783
30409,0.100217917
7648,0.270771493
25395,0.067442019
22124,0.097523378
29391,0.214154705
12866,0.099821419
16057,0.059126548
17866,0.068833087
17614,0.121588972
19285,0.152382964
30064,0.220352095
26618,0.041068447
32915,0.109356927
31444,0.127897455
23370,0.168604727
30206,0.2281497
26735,0.09007092
30810,0.167965162
3037,0.073449955
1143,0.134449732
25535,0.084641276
2006,0.111851171
23849,0.041818497
26473,0.074174672
28505,0.098998081
23535,0.119302608
28728,0.208538059
18752,0.407521586
9656,0.066261474
21059,0.196247929
21058,0.115133404
4959,0.035496789
21300,0.096698039
29913,0.10367799
10532,0.352487185
17147,0.122341992
2337,0.054508688
30333,0.073677765
12498,0.135053961
9841,0.046971812
27214,0.274673555
11296,0.024724863
31728,0.15534482
32960,0.06713285
28186,0.21966773
21955,0.051563233
24661,0.092393321
22491,0.358462575
7516,-0.019336392
20287,0.078862421
28666,0.127336044
9635,0.135498874
30357,0.346313285
8662,0.104863326
7753,0.06619524
1804,0.258629393
20156,0.300077192
14550,0.370548639
1481,0.056094567
30358,0.088826703
13767,0.08032636
25777,0.096539956
13809,0.319807854
7402,0.085669348
5091,0.006615217
25712,0.17450484
31113,0.387758839
30523,0.129015821
14113,0.166353455
24738,0.130338903
21839,0.202998171
6006,0.110508989
4591,0.073260055
27443,0.088789566
4056,0.119823385
3089,0.145762184
28762,0.126163146
18275,0.079171471
26852,0.115039828
4205,0.081427775
12207,0.102011408
16870,0.098480788
18608,0.19932244
27635,0.120896198
23908,0.149874919
3413,0.196084658
22911,0.363339209
28044,0.123858149
24759,0.076719593
17667,0.047429743
20870,0.105556682
12782,0.130766422
8519,0.073524148
31804,0.062827893
27429,0.059706055
6524,0.138629168
31321,0.119712139
23047,0.093628505
32303,0.08753852
16284,0.068267113
27992,0.236631
29330,0.061747504
10266,0.136711283
19689,0.250546171
11597,0.286982999
15424,0.333646656
12112,0.088215626
6997,0.099213165
16034,0.007767527
11900,0.128870064
2665,0.081550666
13406,0.274888075
1393,0.122045269
30753,0.324890125
32319,0.022542364
12178,0.167282219
24051,0.100889793
26237,0.163062693
2184,-0.001083373
13954,0.086803161
4038,0.063541618
12421,0.360507167
23352,0.156441329
12865,0.073190059
5511,0.155110254
21861,0.210908861
20413,0.078448094
32673,0.143266588
13787,0.14511377
5782,0.071831342
5021,0.100674243
27312,0.204687027
23879,0.075704504
8807,0.091162683
25110,0.03352837
4404,0.021912922
10637,0.072128791
17927,0.130493013
29427,0.07854604
27225,0.119977299
24724,0.07611303
7621,0.113512659
27091,0.136683456
6779,0.180287452
23660,0.039118332
21937,0.084331626
19895,0.098120693
22488,0.104950048
26215,0.116388353
29536,0.070011455
24208,0.03408006
14626,0.172425132
9333,0.129500661
22062,0.228967739
12083,0.12557552
12043,0.13077209
31467,0.094954383
24303,0.381087397
11114,0.150394093
15914,0.312961996
26487,0.126917811
13412,0.180739019
25367,0.112833904
10313,0.115285859
16475,0.071767312
30793,0.144288586
6715,0.327437469
6928,0.011903855
11522,0.132950489
3605,0.060014496
7794,0.064738437
18796,0.065284631
4225,0.065983799
7801,0.033464445
30656,0.02794288
26152,0.130896057
21440,0.039535043
24654,0.076151999
31716,0.18514616
26695,0.101768588
27669,0.049343698
29484,0.263984578
1920,0.099363633
20721,0.097264034
4032,0.015345323
16886,0.112422693
10332,0.204738813
20384,0.157061065
4013,0.128720594
19730,-0.014124437
12580,0.04764522
7712,0.076884434
16514,0.0580305
16648,0.031072739
19937,0.066239634
28488,0.14687091
12156,0.106253911
7544,0.100168578
14407,0.167408255
7430,0.114695948
8820,0.129350663
11441,0.135784772
28616,0.154681622
30173,0.102510172
29096,0.072778307
13110,0.185120578
25769,0.10491816
7894,0.103748732
7738,0.212946575
11011,0.093397489
27126,0.333660438
23693,0.24581773
25185,0.087356614
19491,0.141551077
20319,0.116232424
9771,0.045801575
27661,0.164256425
8100,0.060826119
3568,0.114589666
17824,0.104162548
16010,0.111143543
9807,0.062681342
15222,0.283505299
31329,0.150867584
15672,0.056609073
28231,0.065919592
32274,0.054949897
24110,0.210868207
1953,0.059960455
6607,0.189677499
5864,0.105319914
24363,0.103768732
12479,0.062360217
25553,0.146172581
12840,0.072857608
26732,0.165287649
32333,0.089211389
11596,0.042628162
4440,0.073897554
2336,0.096422988
29554,0.122646404
8561,0.131276192
20443,0.098361294
27800,0.196862572
15426,0.184055784
16463,0.088268851
21390,0.016597234
9529,0.099173092
6968,0.079784694
19975,0.285326429
28949,0.087802107
6565,0.204286511
27752,0.100239604
8364,0.086029657
4065,0.257391794
30790,0.341971923
20044,0.025289544
3563,0.043397881
32429,0.088637778
21842,0.041153536
14749,0.074460113
15574,0.077276575
20540,0.082747488
4906,0.078034543
29483,0.16714045
27331,0.195875217
22467,0.195037268
27398,0.147946878
27873,0.104377742
627,0.205534205
12636,0.120329761
12561,0.105653777
7179,0.042823184
27289,0.049054375
18942,0.15926741
25311,0.177283229
12983,0.155726532
23699,0.161035473
4170,0.016756609
31803,0.288909533
7108,0.067363541
21687,0.157308988
13677,0.105116723
2861,0.11634149
21425,0.042697565
26311,0.081522161
6701,0.062244898
11729,0.032151148
27159,0.113143473
13088,0.166206587
21709,0.148051326
23392,0.227888248
20285,0.135201081
27952,0.260501848
10460,0.003432538
32371,0.108791086
31527,0.056677555
14276,0.115511367
28384,0.19834609
33260,0.391618215
29660,0.036929876
1078,0.061205763
26819,0.095931557
28679,0.27936492
28083,0.057182946
3971,0.130116991
31742,0.152907654
9393,0.077699207
17527,0.01900263
28285,0.204804586
3947,0.038696088
3903,0.170187519
10489,0.124800087
8869,0.027579111
1612,0.197433265
27540,0.078244014
10112,0.132891679
2457,0.093819739
4928,0.052327052
28461,0.108789927
22932,0.0631034
17444,0.120173813
7092,0.08683782
13772,0.190753049
6174,0.036188132
305,0.068147545
26116,0.143665353
20777,0.357153765
5728,0.066858636
22117,0.137849914
6818,0.104130285
32656,0.169643478
8276,0.092882838
25242,0.083730789
26137,0.031756331
31093,0.217857315
17073,0.127063734
8255,0.070808666
12912,0.375193104
3443,0.049773771
22212,0.020417022
8233,0.091020465
10522,0.288308125
25376,0.079713131
12105,0.200584675
27701,0.11274506
25415,0.170839902
31142,0.156134134
12348,0.241742306
5276,0.153780925
28313,0.193874367
31575,0.132433921
13001,0.098482523
14885,0.213153803
5081,0.035456968
25850,0.212750367
2783,0.249666387
30311,0.081890638
2332,0.104470759
30130,0.104092409
14717,0.059897233
32714,0.255357286
17800,0.130767555
1339,0.209471241
3996,0.130796326
3718,0.270936505
5294,0.10150604
22706,0.10370365
4857,0.058600497
32841,0.10779132
28807,0.134790225
5067,0.117544506
9266,0.099962855
1121,0.105124986
5662,0.266326504
9364,0.018353621
7253,0.045676115
15042,0.168684622
27843,0.103455918
27893,0.246736307
22,0.056919398
14051,0.160295105
2853,0.144711861
16523,0.199779631
12275,0.096593435
10578,0.215277755
22594,0.291416888
16090,0.063892568
10517,0.023219324
4672,0.052276631
12875,0.253735085
27049,0.098968682
3010,0.052687656
6817,0.066484541
17515,0.065640668
28103,0.082590396
3390,0.047802809
14261,0.123897608
22489,0.101031175
12689,0.086244883
16189,0.307455868
14926,0.108719456
7543,0.057612306
19734,0.04319276
31856,0.048907162
31521,0.062289709
20185,0.074178252
24643,0.121896377
15939,0.083188554
1089,0.156132739
1819,0.223170161
22891,0.177834276
9082,0.117487334
11229,0.08900403
18929,0.046642432
28043,0.129074015
10132,0.083448956
29841,0.279355041
21944,0.07701141
7693,0.08127607
29635,0.062461636
934,0.112605803
17778,0.102027686
31108,0.093342842
1576,0.087923898
3815,0.040984438
8756,0.040994574
29046,0.041138834
26449,0.227082974
1000,0.0997536
31406,0.131447137
8771,0.225412927
33042,0.083625988
150,0.040289642
27314,0.102039927
323,0.123761191
7297,0.040435852
25950,0.11219126
23073,0.112587425
2219,0.080086193
21934,0.121399796
26964,0.257554724
801,0.105008488
17834,0.169799229
14925,0.121558346
2506,0.148934711
6506,0.100413611
8208,0.184769326
29514,0.139457145
27384,0.106195143
1171,0.103228914
2002,0.214215528
30462,0.11140933
26631,0.04352713
12588,0.461666034
13291,0.245716468
32880,0.185939702
2887,0.087734244
13902,0.162093245
25449,-0.002367095
3410,0.336079146
20404,0.108497977
26430,0.069159634
12262,0.025002613
13791,0.076542753
9296,0.081478111
19527,0.210480482
10583,0.065870179
731,0.2249282
22978,0.153780607
26817,0.092750945
18435,0.307542973
11784,0.143473295
22073,0.054921456
11314,0.077296584
32950,0.128994511
13324,0.119438431
11058,0.055383569
24846,0.261705059
8112,0.065895264
15704,0.273252414
19860,0.124636751
24273,0.044223069
5359,0.103220252
2268,0.101167374
4998,0.250214914
7136,0.10925606
26420,0.123971583
17730,0.140791981
4759,0.263310882
32455,0.046054715
32770,0.315365578
4852,0.282338055
31703,0.240855561
23344,0.289992783
21070,0.176784847
3213,0.064120915
17657,0.280245228
23306,0.233996956
13607,0.148672411
17166,0.086445555
24827,0.061614655
14192,0.11780215
2938,0.142937277
13735,0.130948791
21541,0.106344622
17524,0.079502874
3818,0.049746748
17484,0.141761282
31183,0.064446754
30701,0.10966086
26054,0.337787168
9242,0.104353691
13526,0.025374774
851,0.11613632
20480,0.16875487
31893,0.188688272
15139,0.103958884
7948,0.099724188
26146,0.109449381
21139,0.156923355
32155,0.023093063
15740,0.394821028
19939,0.115769366
280,0.196654132
23737,0.081093151
3842,0.118159229
2106,0.049247103
10544,0.266207116
33004,0.10541134
29886,0.266113159
21204,0.084120729
829,0.072971487
13629,0.350496557
1459,0.075286735
368,0.090469859
26663,0.116637282
31172,0.17997396
711,0.108544718
19923,0.147730867
25900,0.085367073
8754,0.121147418
15598,0.20499849
4988,0.045959439
26912,0.314638932
1402,0.142768834
21155,0.124974266
10076,0.133457514
23009,0.142218346
16848,0.185481601
18830,0.04035293
7242,0.023399184
23537,0.075066606
6768,0.135794162
14963,0.05368336
31188,0.062137545
23433,0.1507573
28236,0.118431808
29413,0.12919966
24548,0.163816312
24597,0.10241021
27372,0.003299339
127,0.151801514
22416,0.324601658
30334,0.124163983
1080,0.159872154
15728,0.072823062
26114,0.10488456
13336,0.313824028
14958,0.051970472
15950,0.158438307
20392,0.072482047
17362,0.288360338
28533,0.129475427
20624,0.168517831
22760,0.13954417
24233,0.098370517
28275,0.027381752
6474,0.149447815
16698,0.115277178
1291,0.078854496
18216,0.080598825
6684,0.02897469
18019,0.094445251
26343,0.093795156
30141,0.108683585
25373,0.166982913
17327,0.265959548
31415,0.038000363
23674,0.299026784
11421,0.225047001
28902,0.159985004
16318,0.074484475
25951,0.108548349
30570,0.116083422
22665,0.071063061
6175,0.048314465
33292,0.241411234
5299,0.083110056
9074,0.179926368
31879,0.065391149
29375,0.105691734
18827,0.105937936
5503,0.064113594
21019,0.135159099
6813,0.136896091
32197,0.120773999
4878,0.236816805
12732,0.096643145
19348,0.214675607
22672,0.034920801
16289,0.25965432
8278,0.060388835
1770,0.127233461
27820,0.141290935
22887,0.113647667
21523,0.119091257
3137,0.083189366
15466,0.09908099
24688,0.076777907
20006,0.103153757
1298,0.176921839
834,0.129775467
28266,0.232763469
14525,0.078952321
32623,0.051689932
12817,0.168353705
26438,0.174485735
27265,0.139279231
28281,0.044931902
7209,0.124887688
12080,0.226226967
27347,0.180766581
28861,0.188694306
18722,0.057653426
31698,0.197693771
17970,0.093582359
4638,0.159406139
29767,0.090175284
