enrollee_id,target
19988,0.042693807
17814,0.015472098
11516,0.043282146
1374,0.196758303
21448,0.285603188
4331,0.04554092
3622,0.098326663
4263,0.214832577
23852,0.041008966
12664,0.062706247
28832,0.068964475
17829,0.150237253
30328,0.285603188
2489,0.093135307
28829,0.277391588
19903,0.107768113
209,0.13647633
18977,0.068964475
13763,0.099783849
16524,0.101198396
30900,0.099717449
4953,0.075207628
23407,0.045259728
14590,0.199021406
13493,0.345603159
6893,0.104406035
1875,0.304493341
27770,0.163402529
9140,0.199021406
196,0.134170735
7797,0.045259728
25533,0.102166908
14503,0.07087947
29009,0.086888327
14985,0.102166908
26693,0.176608744
16052,0.086536587
15326,0.094777708
6136,0.057975791
29156,0.072831075
1522,0.117163458
2182,0.091829622
30370,0.102084341
15146,0.319419793
4391,0.232260974
17283,0.195777491
28985,0.165040583
16566,0.106095808
33021,0.143025358
22469,0.085537583
30007,0.102166908
754,0.271457931
21177,0.043568047
3738,0.117163458
23784,0.068964475
4707,0.123071252
16032,0.115371537
25683,0.415833494
7520,0.072831075
22372,0.285603188
30432,0.123071252
18265,0.246709444
14966,0.07612923
23926,0.246709444
7282,0.13226384
11904,0.165040583
6056,0.059450738
21377,0.066326592
20335,0.246709444
16916,0.252825647
51,0.11968476
33028,0.09396723
25947,0.161726252
8190,0.234593277
19422,0.304493341
14284,0.165040583
32117,0.043015757
14331,0.098988413
12378,0.086386862
9763,0.110170047
6919,0.075879457
20206,0.08691152
12642,0.097089817
6425,0.347332759
10912,0.086386862
7599,0.134170735
9276,0.138899197
9703,0.141706347
27592,0.196615846
1223,0.242992597
6484,0.100214583
4210,0.102659013
32460,0.135916465
7601,0.117163458
15928,0.13226384
2831,0.242992597
4871,0.077780797
21081,0.08691152
9160,0.120167002
25815,0.184517804
6337,0.102659013
22104,0.07087947
14461,0.001917046
33269,0.120167002
492,0.252178058
4844,0.117163458
28577,0.060119301
8361,0.081649739
4061,0.07087947
26199,0.13647633
29956,0.102659013
11362,0.246709444
9705,0.194453157
27010,0.285603188
2931,0.140094928
13561,0.074667943
15990,0.246709444
32458,0.127753513
27481,0.138689178
22325,0.102659013
6904,0.285603188
15269,0.167682015
4455,0.309451883
14567,0.123071252
13071,0.105288933
20562,0.380818508
11139,0.070334515
24974,0.118811379
15537,0.097389046
24215,0.074667943
22605,0.049100675
8736,0.102166908
17706,0.120191005
1173,0.042693807
11159,0.257567689
6736,0.094112436
20926,0.246709444
4465,0.102166908
22209,0.234593277
1812,0.102166908
14123,0.07087947
32484,0.08351676
31739,0.102166908
16841,0.086536587
28413,0.246709444
28334,0.246709444
25986,0.084948787
16928,0.046075029
1627,-0.028659792
7224,0.134170735
5238,0.091829622
31937,0.043015757
6733,0.074667943
21609,0.208405299
29664,0.086386862
5279,0.097195521
32468,0.102166908
24062,0.248876323
25223,0.134170735
15945,0.094112436
4914,0.05864493
19347,0.253854776
9000,0.054207378
19997,0.066796221
33294,0.040747646
28523,0.097554965
12394,0.102166908
5981,0.162753952
16426,0.086888327
7333,0.092075969
14696,0.199021406
20059,0.134170735
3534,0.086574183
15473,0.273604005
19938,0.060451913
25426,0.086386862
4549,0.068964475
10928,0.248164825
860,0.140094928
5492,0.041008966
1007,0.13226384
16037,0.092627695
30945,0.221670623
20005,0.074667943
31199,0.147107886
18629,0.065043191
21429,0.064061922
6927,0.162753952
17178,0.072831075
3105,0.130184986
28465,0.158337539
16838,0.083751069
1564,0.248164825
29310,0.049100675
4495,0.176608744
24569,0.176260679
17892,0.123071252
7128,0.074566228
6847,0.072996001
13021,0.133334485
21502,0.090530709
15479,0.537201479
6949,0.285603188
15145,0.076600019
1191,0.102659013
18344,0.285603188
14237,0.246709444
20984,0.150090677
7369,0.081244168
18119,0.085537583
27755,0.136670854
6652,0.1052096
7887,0.319419793
15173,0.246709444
3083,0.106595907
3560,0.201599891
25828,0.102166908
9320,0.074667943
15329,0.161966663
11611,0.246709444
501,0.238865873
30258,0.086386862
1411,0.123071252
17512,0.085537583
16567,0.103476619
17915,0.130184986
369,0.08691152
23924,0.08691152
19880,0.075182926
33241,0.376601653
18239,0.176608744
31686,0.077110076
7541,0.08691152
11594,0.05751611
20130,0.074848423
6531,0.068964475
19426,0.312254486
3767,0.102166908
13865,0.091829622
4702,0.094526786
7527,0.109070904
13492,0.086888327
24766,0.098280342
29756,0.099783849
29955,0.001917046
1082,0.08555752
20880,0.20069903
2110,0.042047477
31413,0.242992597
28140,0.138014923
28647,0.123071252
193,0.111351394
1959,0.081325619
4713,0.106095808
9258,0.033623757
22472,0.090164756
3840,0.134170735
14796,0.158337539
31871,0.098988413
14167,0.246709444
642,0.141600209
16677,0.085894684
32637,0.285603188
2777,0.153247718
25291,0.10999918
19830,0.099735584
24382,-0.017777149
25422,0.072831075
21729,0.066698253
7632,0.131218406
11525,0.271457931
29891,0.116234969
17118,0.165040583
25823,0.523479997
24135,0.319419793
2875,0.134170735
21080,0.155645436
14548,0.163402529
9599,0.203886312
11078,0.102659013
17102,0.246709444
17780,0.110720565
5004,0.220569059
7577,0.102166908
765,0.094206994
23244,0.102166908
2759,0.049100675
19259,0.072831075
4619,0.056523067
11191,0.066698253
19568,0.277391588
32058,0.068964475
19786,0.082374785
12755,0.21642384
16913,0.066698253
28478,0.100385724
9202,0.043568047
8434,0.197113804
21820,0.10374049
18427,0.066796221
4298,0.167682015
28631,0.078545568
17887,0.271457931
13876,0.196615846
22896,0.185817536
27593,0.086386862
29923,0.246709444
28305,0.074667943
13875,0.134170735
7232,0.239714849
1333,0.060085625
8942,0.242992597
13435,0.061919493
10795,0.058361453
6168,0.060853668
16557,0.074667943
22450,0.285603188
4217,0.086386862
13349,0.059540681
9530,0.152023931
7377,0.086386862
10720,0.08932143
18928,0.065143658
19447,0.062455015
31053,0.08691152
20736,0.049486528
22244,0.058443718
12202,0.123071252
22843,0.169585477
23656,0.246709444
27718,0.07087947
17437,0.08791133
15899,0.068964475
2824,0.081649739
18327,0.179373102
2370,0.127111326
15303,0.285603188
8204,0.126945211
1407,0.134170735
24534,0.102659013
7432,0.102659013
29581,0.085894684
16386,0.065143658
854,0.165798637
13690,0.058805856
30548,0.242992597
29488,0.214832577
12856,0.07087947
26018,0.074566228
10449,0.109070904
29653,0.107339834
31007,0.141825538
23408,0.052844821
5166,0.123071252
2624,0.140094928
2245,0.095121793
18473,0.123071252
15369,0.319419793
18154,0.08691152
7690,0.285896885
4102,0.163402529
3339,0.117163458
20257,0.242992597
1863,0.078688944
25143,0.123071252
13931,0.109064379
2922,0.078688944
1542,0.102166908
5375,0.102084341
6342,0.194882582
4387,0.099717449
27427,0.071603946
17956,0.227102416
24808,0.165040583
23716,0.095835286
20280,0.086386862
22370,0.035529714
31001,0.076204579
15382,0.062267343
10089,0.196615846
22319,0.285603188
4586,0.285603188
13008,0.139078315
23034,0.115514399
12821,0.271457931
1714,0.165040583
33282,0.285603188
26277,0.114979998
1663,0.1052096
2569,0.074667943
5090,0.019234919
27426,0.246709444
20408,0.07087947
1401,0.13226384
30868,0.182490752
27766,0.134170735
2877,0.066326592
17376,0.095121793
14664,0.075879457
1885,0.107339834
11621,0.032811136
23732,0.059450738
7900,0.094186641
17743,0.101198396
25787,0.082374785
6510,0.07087947
25831,0.099783849
15557,0.075879457
6028,0.076704949
10568,0.043700235
29344,-0.01926053
16588,0.240114657
32373,0.095121793
10042,0.065136627
29981,0.105217363
29062,0.285603188
2500,0.214580449
14670,0.111351394
508,0.108681244
24186,0.309451883
24405,0.08691152
8320,0.085537583
19075,0.067011656
31930,0.051862004
23458,0.0756098
8724,0.08691152
13471,0.082374785
19345,0.246709444
17883,0.123071252
28875,0.242992597
11883,0.060085625
29609,0.075207628
5961,0.068964475
10278,0.074667943
20596,0.040747646
14111,0.11697503
16536,-0.004130557
14614,0.277391588
30835,0.001917046
22254,0.246709444
6948,0.097647606
24490,0.102166908
17872,0.04643921
29111,0.095835286
33290,0.314399638
25595,0.058847627
27809,0.060762576
18756,0.064061922
29868,0.150349118
4976,0.127111326
27241,0.11056492
2819,0.067922145
19361,0.165040583
25348,0.153247718
275,0.049494691
3527,0.101230701
6900,0.086386862
6601,0.122708203
4255,0.074667943
15102,0.066698253
28095,0.075207628
18647,0.084948787
9102,0.042047477
26614,0.043785955
9148,0.067011656
12701,0.08691152
12430,0.208405299
1572,0.102166908
32339,0.066457698
11154,0.065136627
14068,0.102166908
21959,0.094777708
29543,0.082374785
13399,0.248164825
30795,0.170894928
32475,0.102166908
10948,0.129096525
2641,0.134170735
10235,0.12440833
3331,0.13587422
20648,0.123071252
9132,0.091180605
13299,0.277391588
3761,0.092627695
24908,0.263424213
28064,0.246709444
24140,0.066698253
18597,0.043568047
25576,0.13647633
13031,0.136670854
6946,0.055022521
25497,0.101230701
7812,0.031670305
31777,0.124934637
26629,0.098188028
11736,0.285603188
32388,0.120191005
26797,0.246709444
14840,0.081244168
2152,0.066698253
29272,0.248164825
22222,0.088223931
2418,0.163402529
11553,0.071603946
26010,0.094777708
2566,0.06760061
7510,0.058847627
14344,0.099717449
4655,0.123071252
7321,0.13226384
24060,0.07352518
21702,0.123071252
5288,0.095121793
2004,0.102084341
22083,0.108312163
2324,0.102166908
23183,0.102166908
31057,0.248164825
18893,0.122708203
24753,0.066457698
30936,0.088727382
6305,0.048962886
13337,0.088720184
11065,0.151195799
26953,0.196615846
530,0.102659013
4728,0.069843111
20710,0.136670854
13056,0.086386862
30183,0.246709444
11816,0.242992597
26451,0.155054687
28324,0.020384567
22191,0.120167002
28113,0.086386862
15018,0.110170047
29317,0.199021406
43,0.065364957
12669,0.091829622
11200,0.047058367
16723,0.123071252
12666,0.073164267
6873,0.315183782
28602,0.082374785
30052,0.415161148
7019,-0.032099509
18880,0.120191005
18689,0.090530709
24783,0.08691152
22556,0.278574585
7131,0.045259728
25939,0.153247718
12584,0.067503158
13193,0.041308719
4725,0.163402529
16799,0.086386862
837,0.089186338
12704,0.086386862
27139,0.127753513
10994,0.102659013
9797,0.086386862
15860,0.060762576
20426,0.166877062
6309,0.060130981
10894,0.134170735
3468,0.058613254
24344,0.222621092
29746,0.090660211
29547,0.100214583
21682,0.092627695
6322,0.102166908
9651,0.115371537
12234,0.120191005
29681,0.134210278
31404,0.102659013
24079,0.257567689
659,0.246709444
12473,0.079286315
6857,0.065043191
15302,0.203886312
24771,0.102166908
31257,0.053165455
14231,0.089186338
18097,0.085894684
5627,0.285603188
28816,0.393908535
8308,0.060451913
28076,0.246709444
6851,0.085894684
10466,0.102659013
27489,0.119839768
26170,0.277391588
32524,0.086386862
1494,0.165040583
22579,0.165814153
4633,0.074866062
20737,0.037043419
740,0.086574183
27238,0.285603188
17589,0.066698253
3109,0.085894684
3995,0.102166908
5975,0.208405299
28642,0.066698253
10161,0.107828848
9913,0.242992597
207,0.0309865
11469,0.226936271
23132,0.152046811
24156,0.163402529
12613,0.127111326
10444,0.199021406
2591,0.102659013
5019,0.112985186
439,0.092627695
14894,0.08691152
8965,0.072831075
23829,0.246709444
16843,0.066698253
25943,0.095121793
31881,0.134170735
18510,0.248164825
13180,0.07087947
22717,0.165814153
17258,0.320879579
648,0.190530913
11848,0.084159227
5475,0.043015757
1091,0.041133079
9344,0.085894684
6624,0.350973751
29250,0.199021406
32717,0.07087947
1946,0.164861832
30857,0.112060616
22217,0.068093952
27415,0.110170047
19423,0.033705419
8264,0.08691152
5212,0.102166908
24414,0.066698253
20134,0.117163458
11316,0.08555752
21695,0.131218406
13949,0.268324955
8998,0.276081715
31591,0.095121793
13530,0.09938019
10717,0.090164756
26577,0.246709444
2163,0.130345076
24351,0.248164825
30745,0.197347622
17372,0.079737598
25678,0.066698253
147,0.120191005
31658,0.091829622
27311,0.158337539
7097,0.085537583
3584,0.084414867
30770,0.199021406
21432,0.077800464
28783,0.266143625
30445,0.068964475
13609,0.073326918
8731,0.197113804
963,0.031670305
14792,0.108312163
3225,0.109064379
14694,0.252580417
1662,0.242992597
20811,0.043015757
30648,0.086386862
20770,-0.008718014
12923,0.147569157
30557,0.11697503
9340,0.108312163
144,0.136586184
5078,0.246709444
30470,0.120167002
9953,0.102166908
15064,0.054137899
32181,0.065143658
8136,0.034405719
2846,0.085894684
13362,0.176608744
14554,0.199021406
5575,0.054915816
5648,0.163402529
25443,0.13226384
15576,0.134170735
4654,0.036946766
2226,0.056523067
11539,0.063607617
32533,0.102166908
30543,0.13647633
14931,0.086386862
28706,0.134170735
3610,0.086386862
28217,0.246709444
136,0.13226384
28177,0.110720565
30721,0.068093952
17862,0.176608744
27670,0.120191005
32555,0.214832577
10862,0.113000271
26298,0.096493982
8005,0.199021406
6981,0.072501656
2345,0.0423196
3361,0.13647633
28698,0.319419793
30838,0.054915816
14628,0.111351394
18745,0.013064538
14845,0.086574183
26437,0.246709444
4828,0.565728625
8711,0.163402529
8521,0.246709444
9327,0.063607617
14730,0.089186338
27863,0.087299665
15753,0.188962393
18664,0.080608552
16128,0.123071252
23529,0.242992597
32334,0.134170735
30409,0.067336514
7648,0.246709444
25395,0.105288933
22124,0.274088308
29391,0.285603188
12866,0.235083888
16057,0.075207628
17866,0.074667943
17614,0.134210278
19285,0.133334485
30064,0.248164825
26618,0.008085696
32915,0.064320263
31444,0.086888327
23370,0.10504467
30206,0.188962393
26735,0.086223477
30810,0.125944203
3037,0.105072917
1143,0.141825538
25535,0.102166908
2006,0.232260974
23849,0.058870667
26473,0.043568047
28505,0.095121793
23535,0.140219826
28728,0.099486577
18752,0.674434887
9656,0.086386862
21059,0.443604051
21058,0.114366011
4959,0.139078315
21300,0.242992597
29913,0.102166908
10532,0.304493341
17147,0.229222521
2337,0.047274853
30333,0.098988413
12498,0.134170735
9841,0.085894684
27214,0.165040583
11296,0.058805856
31728,0.081813182
32960,0.08691152
28186,0.179470952
21955,0.085537583
24661,0.092627695
22491,0.37138458
7516,0.055808766
20287,0.065136627
28666,0.134170735
9635,0.081649739
30357,0.175092765
8662,0.11697503
7753,0.061475575
1804,0.319419793
20156,0.273604005
14550,0.185817536
1481,0.08932143
30358,0.08691152
13767,0.068195574
25777,0.086386862
13809,0.122352444
7402,0.08691152
5091,0.02886803
25712,0.099157301
31113,0.246709444
30523,0.086079456
14113,0.153247718
24738,0.079286315
21839,0.32760216
6006,0.127111326
4591,0.11968476
27443,0.086386862
4056,0.246709444
3089,0.221670623
28762,0.102166908
18275,0.072831075
26852,0.195777491
4205,0.126337317
12207,0.083729029
16870,0.041375062
18608,0.277391588
27635,0.350973751
23908,0.081649739
3413,0.113000271
22911,0.237995292
28044,0.094777708
24759,0.187130449
17667,0.110861354
20870,0.05163067
12782,0.102166908
8519,0.110720565
31804,0.058847627
27429,0.068964475
6524,0.102166908
31321,0.102166908
23047,0.122708203
32303,0.088223931
16284,0.134170735
27992,0.242992597
29330,0.08691152
10266,0.088720184
19689,0.277391588
11597,0.197347622
15424,0.285603188
12112,0.099783849
6997,0.158337539
16034,0.094777708
11900,0.085138057
2665,0.102166908
13406,0.479461789
1393,0.330307054
30753,0.248164825
32319,0.075706871
12178,0.199021406
24051,0.095835286
26237,0.074027055
2184,0.060130981
13954,0.074566228
4038,0.094777708
12421,0.319419793
23352,0.109064379
12865,0.174016849
5511,0.098280342
21861,0.221670623
20413,0.047274853
32673,0.134170735
13787,0.139968342
5782,0.066698253
5021,0.109547629
27312,0.52059214
23879,0.03801848
8807,0.053165455
25110,0.083866058
4404,0.058805856
10637,0.068195574
17927,0.199021406
29427,0.092749313
27225,0.049414942
24724,0.100385724
7621,0.074566228
27091,0.096151448
6779,0.190098536
23660,0.120191005
21937,0.044275782
19895,0.273693435
22488,0.090164756
26215,0.081649739
29536,0.061475575
24208,0.170731512
14626,0.078688944
9333,0.08691152
22062,0.199021406
12083,0.108039184
12043,0.095487341
31467,0.054207378
24303,0.319419793
11114,0.199483733
15914,0.185817536
26487,0.095121793
13412,0.06755976
25367,0.102166908
10313,0.099717449
16475,0.072996001
30793,0.065364957
6715,0.358325775
6928,0.273840539
11522,0.109064379
3605,0.102166908
7794,0.131218406
18796,0.102166908
4225,0.092627695
7801,0.019948073
30656,0.057081416
26152,0.255395817
21440,0.045171371
24654,0.155508352
31716,0.133080048
26695,0.141706347
27669,0.067063591
29484,0.246709444
1920,0.320634605
20721,0.089050445
4032,0.064061922
16886,0.13226384
10332,0.165040583
20384,0.118308591
4013,0.158337539
19730,0.1052096
12580,0.085894684
7712,0.082053541
16514,0.059705155
16648,0.068964475
19937,0.082374785
28488,0.235986399
12156,0.059265415
7544,0.102166908
14407,0.242992597
7430,0.08691152
8820,0.081680881
11441,0.11968476
28616,0.095107716
30173,0.07087947
29096,0.102166908
13110,0.226936271
25769,0.08691152
7894,0.092740351
7738,0.102225873
11011,0.102166908
27126,0.246709444
23693,0.105801904
25185,0.085537583
19491,0.092919188
20319,0.086386862
9771,0.064987113
27661,0.120191005
8100,0.038049487
3568,0.093135307
17824,0.075207628
16010,0.097031198
9807,0.072831075
15222,0.242992597
31329,0.13226384
15672,0.072996001
28231,0.068964475
32274,0.066051299
24110,0.214832577
1953,0.114347635
6607,0.380362679
5864,0.056956513
24363,0.083866058
12479,0.055061296
25553,0.134170735
12840,0.086888327
26732,0.203886312
32333,0.074667943
11596,0.055808766
4440,0.145643287
2336,0.09938019
29554,0.084414867
8561,0.210789358
20443,0.123071252
27800,0.165040583
15426,0.13340882
16463,0.114032013
21390,0.042524043
9529,0.246709444
6968,0.136670854
19975,0.248164825
28949,0.07087947
6565,0.221670623
27752,0.102166908
8364,0.093685248
4065,0.246709444
30790,0.314399638
20044,0.072536932
3563,0.081244168
32429,0.096665705
21842,0.065043191
14749,0.085537583
15574,0.076656422
20540,0.066698253
4906,0.068964475
29483,0.163402529
27331,0.247776734
22467,0.222624131
27398,0.288343033
27873,0.068964475
627,0.15581798
12636,0.094112436
12561,0.068964475
7179,0.11968476
27289,0.058847627
18942,0.091732218
25311,0.134170735
12983,0.134170735
23699,0.125576115
4170,0.060130981
31803,0.246709444
7108,0.099735584
21687,0.184517804
13677,0.123071252
2861,0.071436876
21425,0.068964475
26311,0.091829622
6701,0.094315761
11729,0.049100675
27159,0.094777708
13088,0.118808043
21709,0.089050445
23392,0.277391588
20285,0.094777708
27952,0.277391588
10460,0.160805722
32371,0.143569522
31527,0.13804883
14276,0.117163458
28384,0.163402529
33260,0.319419793
29660,0.019948073
1078,0.041308719
26819,0.086386862
28679,0.246709444
28083,0.074566228
3971,0.112985186
31742,0.135916465
9393,0.155645436
17527,0.085290268
28285,0.13647633
3947,0.07087947
3903,0.221431461
10489,0.081244168
8869,0.109070904
1612,0.136586184
27540,0.086536587
10112,0.13226384
2457,0.058543389
4928,0.05847138
28461,0.101198396
22932,0.095931567
17444,0.036946766
7092,0.350973751
13772,0.227041468
6174,0.125631586
305,0.074667943
26116,0.123071252
20777,0.347332759
5728,0.184517804
22117,0.098988413
6818,0.085537583
32656,0.095121793
8276,0.063607617
25242,0.098900856
26137,0.08691152
31093,0.246709444
17073,0.081060569
8255,0.086574183
12912,0.246709444
3443,0.102166908
22212,0.061068661
8233,0.068964475
10522,0.165814153
25376,0.086386862
12105,0.263468206
27701,0.119839768
25415,0.158337539
31142,0.18090228
12348,0.102659013
5276,0.080608552
28313,0.195777491
31575,0.134170735
13001,0.107339834
14885,0.246709444
5081,0.05452843
25850,0.163402529
2783,0.188962393
30311,0.053165455
2332,0.052289974
30130,0.078454028
14717,0.095121793
32714,0.415833494
17800,0.122708203
1339,0.170731512
3996,0.134170735
3718,0.246709444
5294,0.102084341
22706,0.066698253
4857,0.066457698
32841,0.084948787
28807,0.120191005
5067,0.246709444
9266,0.108876625
1121,0.134561978
5662,0.238865873
9364,0.045259728
7253,0.063985229
15042,0.227824545
27843,0.085957225
27893,0.312254486
22,0.116556588
14051,0.13226384
2853,0.101230701
16523,0.199021406
12275,0.102166908
10578,0.285603188
22594,0.345603159
16090,0.102659013
10517,0.113371847
4672,0.073326918
12875,0.313165721
27049,0.120191005
3010,0.043164419
6817,0.067262823
17515,0.091829622
28103,0.095121793
3390,0.097647606
14261,0.131969643
22489,0.073354528
12689,0.090548749
16189,0.246709444
14926,0.138014923
7543,0.065136627
19734,0.049486528
31856,0.068964475
31521,0.095487341
20185,0.102166908
24643,0.099018939
15939,0.122708203
1089,0.141600209
1819,0.565728625
22891,0.150349118
9082,0.067336514
11229,0.102659013
18929,0.098988413
28043,0.074566228
10132,0.092749313
29841,0.285603188
21944,0.134170735
7693,0.096384262
29635,0.063279616
934,0.13226384
17778,0.109136132
31108,0.060085625
1576,0.105072917
3815,0.07087947
8756,0.051862004
29046,0.037895964
26449,0.077394257
1000,0.102659013
31406,0.13226384
8771,0.203886312
33042,0.098988413
150,0.094206994
27314,0.082374785
323,0.163402529
7297,0.076704949
25950,0.102659013
23073,0.102166908
2219,0.086888327
21934,0.074667943
26964,0.165040583
801,0.043015757
17834,0.214832577
14925,0.089050445
2506,0.090164756
6506,0.08691152
8208,0.277391588
29514,0.120167002
27384,0.102084341
1171,0.084259656
2002,0.255395817
30462,0.092627695
26631,0.075207628
12588,0.271457931
13291,0.190098536
32880,0.110170047
2887,0.07612923
13902,0.16730172
25449,0.1052096
3410,0.376601653
20404,0.274088308
26430,0.083751069
12262,0.086536587
13791,0.053165455
9296,0.143025358
19527,0.097389046
10583,0.095121793
731,0.271457931
22978,0.075207628
26817,0.072831075
18435,0.356956116
11784,0.222624131
22073,0.114986047
11314,0.065136627
32950,0.074866062
13324,0.149613921
11058,0.086536587
24846,0.285603188
8112,0.014757818
15704,0.753852672
19860,0.102166908
24273,0.08932143
5359,0.094112436
2268,0.063279616
4998,0.20440732
7136,0.08691152
26420,0.108681244
17730,0.07087947
4759,0.277391588
32455,0.083751069
32770,0.238865873
4852,0.248164825
31703,0.285603188
23344,0.271457931
21070,0.184517804
3213,0.13226384
17657,0.165040583
23306,0.285603188
13607,0.124969769
17166,0.072831075
24827,0.13647633
14192,0.081649739
2938,0.104597467
13735,0.086201161
21541,0.095121793
17524,0.07568254
3818,0.079286315
17484,0.134170735
31183,0.077419712
30701,0.139078315
26054,0.274636937
9242,0.097195521
13526,0.112045691
851,0.110720565
20480,0.096549504
31893,0.114366011
15139,0.102166908
7948,0.163402529
26146,0.07087947
21139,0.105072917
32155,0.056085149
15740,0.319419793
19939,0.084414867
280,0.248164825
23737,0.102166908
3842,0.09565601
2106,0.097554965
10544,0.277391588
33004,0.068964475
29886,0.214832577
21204,0.072831075
829,0.045259728
13629,0.199021406
1459,0.086386862
368,0.120191005
26663,0.059250527
31172,0.199021406
711,0.221329031
19923,0.07612923
25900,0.041308719
8754,0.120191005
15598,0.100522621
4988,0.058613254
26912,0.246709444
1402,0.143213812
21155,0.138899197
10076,0.086386862
23009,0.152023931
16848,0.184517804
18830,0.076704949
7242,0.066649865
23537,0.091829622
6768,0.285603188
14963,0.074667943
31188,0.084159227
23433,0.134170735
28236,0.062566584
29413,0.07087947
24548,0.085537583
24597,0.02947225
27372,0.062128852
127,0.115371537
22416,0.285603188
30334,0.084948787
1080,0.112985186
15728,0.084948787
26114,0.08691152
13336,0.285603188
14958,0.092627695
15950,0.196615846
20392,0.165040583
17362,0.188962393
28533,0.075207628
20624,0.136670854
22760,0.085894684
24233,0.085298864
28275,0.094112436
6474,0.096549504
16698,0.184517804
1291,0.176608744
18216,0.05395711
6684,0.056523067
18019,0.158337539
26343,0.086386862
30141,0.033623757
25373,0.273585224
17327,0.2012537
31415,0.114347635
23674,0.285603188
11421,0.199021406
28902,0.065321453
16318,0.120647112
25951,0.09924188
30570,0.099717449
22665,0.073034342
6175,0.086536587
33292,0.248164825
5299,0.102166908
9074,0.242992597
31879,0.089050445
29375,0.08691152
18827,0.134170735
5503,0.100214583
21019,0.090062565
6813,0.109064379
32197,0.099157301
4878,0.578597893
12732,0.083219551
19348,0.251177595
22672,0.084353965
16289,0.165814153
8278,0.086386862
1770,0.13226384
27820,0.246709444
22887,0.081649739
21523,0.123071252
3137,0.067503158
15466,0.097031198
24688,0.114366011
20006,0.061475575
1298,0.123071252
834,0.095487341
28266,0.313068521
14525,0.068964475
32623,0.056085149
12817,0.108112568
26438,0.100391744
27265,0.065043191
28281,0.041308719
7209,0.097031198
12080,0.158337539
27347,0.119839768
28861,0.136586184
18722,0.111351394
31698,0.242992597
17970,0.095121793
4638,0.271457931
29767,0.074667943
17861,0.285603188
11946,0.199021406
3169,0.285603188
686,0.120191005
27520,0.102166908
3841,0.170731512
2123,0.113371847
16405,0.166730394
32323,0.134170735
27508,0.065136627
22593,0.134170735
30041,0.176608744
3151,0.221456417
23253,0.13226384
24306,0.134170735
23478,0.08691152
15995,0.063607617
4962,0.115514399
15924,0.086201161
8708,0.22601728
30492,0.058805856
11859,0.143237318
18210,0.086536587
18884,0.085894684
22351,0.164915949
30975,0.234593277
22740,0.045259728
9968,0.102166908
29025,0.110720565
14869,0.049100675
10296,0.072996001
20616,0.195777491
32261,0.163364127
23988,0.102166908
6153,0.085537583
22035,0.099098194
14520,0.086888327
5913,0.065043191
1279,0.123071252
2394,0.054380584
31387,0.258298024
11097,0.04678712
19319,0.064103107
18083,0.291622591
18911,0.122873272
17733,0.242992597
4920,0.127884405
22270,0.093685248
24029,0.240114657
13144,0.099717449
7528,0.072501656
29745,0.184517804
11412,0.081649739
243,0.069978784
20670,0.100385724
12183,0.079286315
19896,0.086888327
23065,0.232086004
21408,0.041308719
18787,0.1052096
19979,0.041308719
24676,0.137038197
23785,0.163289647
3183,0.077110076
12208,0.047281594
3987,0.197113804
33354,0.084948787
11395,0.131969643
15438,0.08463228
31339,0.060109328
32435,0.098188028
18563,0.068964475
32945,0.123071252
29939,0.05395711
15856,0.045259728
6029,0.246709444
23076,0.08691152
27058,0.277038365
26640,0.062485512
24155,0.304493341
7034,0.08691152
57,0.097554965
29973,0.066698253
15300,0.411776144
2373,0.082374785
33012,0.102166908
32921,0.138899197
644,0.075207628
21686,0.101230701
12289,0.061786463
5777,0.199021406
27844,0.102659013
4382,0.285603188
5840,0.041308719
15,0.042047477
15943,0.21775065
10585,0.10638831
8420,0.084153103
797,0.109547629
22720,0.051321186
20656,0.079286315
16244,0.114366011
20843,0.123071252
23303,0.015472098
1452,0.13226384
31070,0.102166908
29641,0.101198396
25377,0.123071252
31078,0.108383115
5157,0.239810957
27321,0.060762576
32338,0.150327201
29566,0.051211523
24599,0.163402529
32232,0.085894684
16578,0.086574183
22121,0.120191005
27353,0.165040583
29013,0.199021406
4636,0.05068708
13843,0.085894684
12347,0.022162034
32036,0.246709444
25768,0.151104763
13400,0.158337539
26530,0.068964475
16498,0.085537583
25416,0.102166908
33019,0.13226384
29045,0.117163458
25526,0.102166908
6964,0.178837346
17737,0.199021406
32354,0.123071252
5176,0.222624131
17471,0.195777491
3928,0.080608552
23861,0.389570952
10641,0.066667522
27934,0.134561978
17316,0.085537583
10777,0.064061922
28494,0.246709444
31226,0.203886312
25681,0.134170735
32892,0.094777708
1129,0.071436876
24988,0.285603188
24621,0.08691152
17997,0.065043191
12338,0.054915816
30552,0.242992597
31543,0.054137899
12872,0.115525549
14263,0.13647633
10917,0.085894684
6824,0.043262458
22527,0.674434887
3098,0.102659013
13188,0.179373102
578,0.100214583
12021,0.178973053
16260,-0.012177552
27761,0.165040583
25126,0.134170735
29424,0.196615846
13929,0.071603946
17851,0.100214583
23329,0.286166764
6492,0.071436876
23421,0.123071252
14629,0.068964475
5553,0.117163458
30262,0.114366011
22803,0.06286132
6381,0.036946766
30879,0.095121793
2396,0.082053541
1873,0.20440732
23991,0.114906483
28646,0.158337539
10703,0.084414867
673,0.152023931
19883,0.140094928
7144,0.155125002
12606,0.163402529
9014,0.058164628
4288,0.056090176
13286,0.086076724
30053,0.055061296
1070,0.196615846
