ID,Vehicles
20171023093,14.412300765219165
20171023103,21.623177980943737
20171023113,27.20738066676501
20171023123,28.641793475143228
20171023133,27.17140414668602
20171023143,32.968707456317446
20171023153,31.520741516127792
20171023163,29.1941921985514
20171023173,29.40078824122116
20171023183,29.958733267713452
20171023193,29.66266293085393
20171023203,27.206245797097527
20171023213,25.622842328361763
20171023223,24.259497336562557
20171023233,23.709775522405266
20171024003,19.540797063950432
20171024013,13.094632562049556
20171024023,10.479100505775982
20171024033,8.681069435566224
20171024043,7.803989358222743
20171024053,7.684223544269959
20171024063,7.9687768702892425
20171024073,9.46957173488202
20171024083,12.021403837588705
20171024093,16.658009155754122
20171024103,24.34548770171783
20171024113,29.98973419192073
20171024123,31.402195396706123
20171024133,30.020429049505612
20171024143,36.84741753958407
20171024153,35.4376757174321
20171024163,32.700070026576036
20171024173,32.84540468971035
20171024183,32.896191864771865
20171024193,30.774596605302964
20171024203,27.89800322860298
20171024213,26.20723138376936
20171024223,24.73360614829863
20171024233,23.97852253033793
20171025003,19.312098429178604
20171025013,13.020296502344644
20171025023,10.450328257833313
20171025033,8.653815064535682
20171025043,7.779049158187592
20171025053,7.652435669940985
20171025063,7.9428748855514
20171025073,9.301067336641784
20171025083,11.84662611779368
20171025093,16.482485226843192
20171025103,24.165182013388385
20171025113,29.78579876800457
20171025123,31.143162888171712
20171025133,29.78346612925089
20171025143,36.35789537246464
20171025153,34.96991927789638
20171025163,32.21334950071487
20171025173,32.250024171994184
20171025183,31.659865805470382
20171025193,29.52190070077224
20171025203,27.481785571647002
20171025213,25.976843033636932
20171025223,24.527503340382317
20171025233,23.93238350178465
20171026003,18.62907085652083
20171026013,13.05924583774018
20171026023,10.505882545473186
20171026033,8.717930785379291
20171026043,7.882254208721897
20171026053,7.7571610703635585
20171026063,8.042994083953323
20171026073,9.523757500068864
20171026083,12.040859127288403
20171026093,16.673324056486827
20171026103,24.35862512130319
20171026113,30.00374687499588
20171026123,31.326575100974328
20171026133,29.96698741241441
20171026143,37.94804919916985
20171026153,36.579549824020255
20171026163,33.06795420888308
20171026173,33.14455104297973
20171026183,32.523556928751375
20171026193,30.26514753745369
20171026203,28.006444921562892
20171026213,25.94935252814492
20171026223,24.479984681595717
20171026233,24.179081488914232
20171027003,19.36410858409426
20171027013,13.225765316428195
20171027023,10.625941738232717
20171027033,8.75672277863176
20171027043,7.856042176037122
20171027053,7.666110522880943
20171027063,7.8854974954764145
20171027073,9.358021015384724
20171027083,11.81124680694776
20171027093,16.058680620964005
20171027103,23.126632702446297
20171027113,26.52362487253521
20171027123,27.196042677215036
20171027133,26.174345036379265
20171027143,30.625723022404745
20171027153,30.157896224116644
20171027163,28.449856798503745
20171027173,28.48623282087859
20171027183,27.974784483145005
20171027193,26.82322699455586
20171027203,25.796975348193822
20171027213,24.39874038824225
20171027223,23.905722611566137
20171027233,23.79977060885581
20171028003,18.461876420246643
20171028013,12.348351558434706
20171028023,9.977220178452507
20171028033,8.178719508846317
20171028043,7.3402271750956976
20171028053,7.029551218629647
20171028063,7.1717194291735185
20171028073,8.12424412587902
20171028083,10.174433291123481
20171028093,12.426217027290866
20171028103,14.616160623429543
20171028113,15.90293534344441
20171028123,16.380346355339036
20171028133,15.618431093304375
20171028143,16.650188632387106
20171028153,16.42947019099853
20171028163,16.16854196176496
20171028173,16.536467264536732
20171028183,17.2166553489369
20171028193,18.554970864254194
20171028203,22.548981068506013
20171028213,19.971668108096143
20171028223,18.47321604227665
20171028233,17.253277761975706
20171029003,17.744088507249067
20171029013,11.781226765098186
20171029023,9.41722023786497
20171029033,7.653907882597524
20171029043,6.835586107783559
20171029053,6.514060144772242
20171029063,6.655442568414802
20171029073,7.398781102097845
20171029083,9.359490719424764
20171029093,11.531142917802761
20171029103,13.576264832890859
20171029113,14.831317044509461
20171029123,15.20852045479487
20171029133,14.639076629387343
20171029143,15.21742336361788
20171029153,15.031556271591349
20171029163,15.003665462677052
20171029173,15.3143125163167
20171029183,15.549615609761329
20171029193,14.28078857487608
20171029203,14.89227979613004
20171029213,15.103731611172106
20171029223,15.111413788511365
20171029233,15.472686739594481
20171030003,15.871397724549546
20171030013,11.148953511851909
20171030023,9.09524769393483
20171030033,7.4457336336111855
20171030043,7.076161768468905
20171030053,7.217821966322293
20171030063,7.432492724629538
20171030073,7.90813428791059
20171030083,9.925711655850963
20171030093,14.204571188462578
20171030103,21.541307047100144
20171030113,26.961206712684355
20171030123,28.43916797465316
20171030133,26.545232409266887
20171030143,31.032209853268238
20171030153,29.73490462480495
20171030163,28.034445254000765
20171030173,28.61056532308809
20171030183,29.374031787137
20171030193,28.351612941669412
20171030203,25.931774647294702
20171030213,25.35414507916111
20171030223,23.928089955653494
20171030233,23.49360204787101
20171031003,17.216817377670438
20171031013,12.405576828045346
20171031023,10.23642768223657
20171031033,8.497999884675039
20171031043,7.6367565762623135
20171031053,7.443217365210709
20171031063,7.7267062126000585
20171031073,8.958310398713477
20171031083,11.477529135572395
20171031093,16.10472797566683
20171031103,23.70189548300145
20171031113,29.163118225942487
20171031123,30.42333278291823
20171031133,29.109077341158713
20171031143,34.30910569124167
20171031153,33.144098519477964
20171031163,31.08421886332271
20171031173,31.30657840047029
20171031183,31.521516696910272
20171031193,29.990470351177656
20171031203,27.42918333073964
20171031213,25.67610349150893
20171031223,24.18940507219935
20171031233,23.460023611309584
20170701004,9.2593857302599
20170701014,7.104817727072748
20170701024,6.650137133134987
20170701034,5.819512417247085
20170701044,5.158022142264665
20170701054,4.893931761307719
20170701064,5.029373909421931
20170701074,5.906411690282183
20170701084,6.55244211183841
20170701094,7.289437100064889
20170701104,8.689587594361518
20170701114,10.650877077263916
20170701124,11.4450606390305
20170701134,10.885565834537218
20170701144,11.556026447650984
20170701154,11.501176231547033
20170701164,11.475162089620344
20170701174,11.580102691102805
20170701184,12.092591943847165
20170701194,12.044945332132126
20170701204,12.704636441068413
20170701214,12.501414946175304
20170701224,12.553521110727056
20170701234,11.439638755592256
20170702004,8.76611664015613
20170702014,6.6450740650759865
20170702024,6.2501766883578895
20170702034,5.455665531847694
20170702044,4.825275925981397
20170702054,4.6578017164010665
20170702064,4.790643283563222
20170702074,5.588564923948517
20170702084,6.20895374179044
20170702094,6.740196116057698
20170702104,7.985877172709952
20170702114,9.896873026860792
20170702124,10.48540823698634
20170702134,10.057723286006038
20170702144,10.503858885765199
20170702154,10.555046793306076
20170702164,10.709938117403693
20170702174,11.788728406130142
20170702184,12.669401428603306
20170702194,12.513294623824411
20170702204,12.468779719331176
20170702214,12.61879771579758
20170702224,12.677275631285193
20170702234,12.64884033469048
20170703004,10.953064758777682
20170703014,7.998177876123113
20170703024,6.360682948638011
20170703034,5.553535481060995
20170703044,4.247886923306249
20170703054,4.373104981738658
20170703064,4.639679840291997
20170703074,5.338386908059056
20170703084,5.74127518960019
20170703094,7.071018301558015
20170703104,8.827277831601076
20170703114,11.595515641764624
20170703124,12.970889038044314
20170703134,11.276591087238154
20170703144,14.47003745061121
20170703154,13.927854842138483
20170703164,12.294610249021163
20170703174,12.465645366944582
20170703184,13.132911149490305
20170703194,13.136353597282259
20170703204,12.870769998373213
20170703214,12.585787231349896
20170703224,12.619407752057988
20170703234,12.130473557607155
20170704004,8.462780208942764
20170704014,6.446776449699144
20170704024,5.892017582957162
20170704034,5.0246166094759435
20170704044,4.372559821710771
20170704054,4.268873413757159
20170704064,4.544386997886481
20170704074,5.7487590871887875
20170704084,6.633908562539835
20170704094,8.275527351416137
20170704104,10.260708988387254
20170704114,13.016273182209218
20170704124,14.307065867596052
20170704134,12.829936906622489
20170704144,17.059828054541388
20170704154,16.482403015584946
20170704164,14.679937926489698
20170704174,14.965116550580115
20170704184,15.708128483635091
20170704194,14.719280187576453
20170704204,14.176743074993023
20170704214,12.810534322077274
20170704224,12.847275193761625
20170704234,11.962508991463888
20170705004,8.427641081424161
20170705014,6.4324848869371065
20170705024,5.87734792373113
20170705034,5.009946950249914
20170705044,4.356978062314097
20170705054,4.251781918281654
20170705064,4.519608106690368
20170705074,5.492773739941947
20170705084,6.360700781718565
20170705094,7.994523934160322
20170705104,9.965560847558095
20170705114,12.709659172026484
20170705124,13.891547036405274
20170705134,12.40776545389526
20170705144,16.568603135838615
20170705154,15.946794821945696
20170705164,13.958499203624456
20170705174,14.182045980743597
20170705184,14.809412216854398
20170705194,14.265844322503725
20170705204,13.822301057477686
20170705214,12.502312878366993
20170705224,12.545803633159478
20170705234,11.837455100126094
20170706004,8.593414303791995
20170706014,6.565679620174003
20170706024,6.010542656968026
20170706034,5.153858924905672
20170706044,4.544725923349223
20170706054,4.427658481206367
20170706064,4.694768818841827
20170706074,5.694532376140375
20170706084,6.575142244240202
20170706094,8.214145607836816
20170706104,10.427617954167207
20170706114,13.175148333910048
20170706124,14.38525443133322
20170706134,12.83432997029521
20170706144,17.919484105752343
20170706154,17.303221471204175
20170706164,14.900553547581891
20170706174,15.083023652666204
20170706184,15.580515994518171
20170706194,14.71387560613682
20170706204,14.219431831920831
20170706214,12.3174649615362
20170706224,12.363912538200905
20170706234,11.807208808946555
20170707004,8.680511429563165
20170707014,6.591051628722295
20170707024,6.015493390935661
20170707034,5.157480282158199
20170707044,4.5509781410855625
20170707054,4.403562219882875
20170707064,4.615613365588437
20170707074,5.697646540474657
20170707084,6.532989935369147
20170707094,8.177297729444584
20170707104,10.069551325499123
20170707114,12.821084104030636
20170707124,13.760873240414135
20170707134,12.906658530074743
20170707144,15.317494845000114
20170707154,15.30228126985225
20170707164,14.383490777680402
20170707174,14.516735027516566
20170707184,15.192778926299873
20170707194,14.725792446691976
20170707204,14.340808919773545
20170707214,12.917476371417948
20170707224,12.958896135640357
20170707234,12.188929917056575
20170708004,8.400545203177893
20170708014,6.3550763370939825
20170708024,5.980938918929383
20170708034,5.155079244741716
20170708044,4.5925592271300975
20170708054,4.317997167831568
20170708064,4.4539327649518174
20170708074,5.291909816613027
20170708084,5.887526883577044
20170708094,6.620425119339151
20170708104,8.010667974514725
20170708114,9.946045966936516
20170708124,10.784688328143964
20170708134,10.166366081469326
20170708144,10.71607148603987
20170708154,10.518428976477498
20170708164,10.41448195089242
20170708174,10.551023839250895
20170708184,11.170657054216381
20170708194,11.126042562512927
20170708204,11.61926788256925
20170708214,11.500686607493105
20170708224,11.54896784713745
20170708234,10.799304589288957
20170709004,8.261533074369822
20170709014,6.208686323249808
20170709024,5.8438214264476445
20170709034,5.054063433915722
20170709044,4.515216610422912
20170709054,4.266852045844944
20170709064,4.4021803298512365
20170709074,5.1520363938826605
20170709084,5.714850172408759
20170709094,6.237772107425121
20170709104,7.4895122338904345
20170709114,9.419518179995034
20170709124,10.055913551983704
20170709134,9.712447657288298
20170709144,10.172191819409822
20170709154,9.977803008132877
20170709164,9.967175992160712
20170709174,10.102150164175509
20170709184,10.689894859496519
20170709194,10.985445862931096
20170709204,10.982069841179175
20170709214,10.986477989678766
20170709224,10.991636771615156
20170709234,10.165550372037837
20170710004,7.655422721757493
20170710014,5.451322971819053
20170710024,4.937157075960999
20170710034,4.263590203160351
20170710044,4.008310082653718
20170710054,4.183528270242022
20170710064,4.428336612976656
20170710074,4.968354761588762
20170710084,5.3426421062185065
20170710094,6.670358198458816
20170710104,8.417185089946607
20170710114,11.167732661641297
20170710124,12.581209581429132
20170710134,10.965879477700048
20170710144,14.139846783025611
20170710154,13.579203737394064
20170710164,11.985804318257324
20170710174,12.204942676678714
20170710184,13.012283663190196
20170710194,13.113203636291926
20170710204,12.689927522501463
20170710214,12.419371067748873
20170710224,12.458382653085007
20170710234,11.984485708761143
20170711004,8.786478645326973
20170711014,6.785567190823483
20170711024,6.21070967449481
20170711034,5.1457728905541655
20170711044,4.517382172716586
20170711054,4.39796535991319
20170711064,4.654611338582611
20170711074,5.837321758973932
20170711084,6.6846127697349305
20170711094,8.323495905769397
20170711104,10.31217614283825
20170711114,13.058763152781214
20170711124,14.321821955748304
20170711134,12.842930406553412
20170711144,16.95314467921812
20170711154,16.329287394970642
20170711164,14.463367157402413
20170711174,14.777299056371437
20170711184,15.925968211539614
20170711194,15.019043638451011
20170711204,14.361289712855614
20170711214,13.006109540908591
20170711224,13.045121126244723
20170711234,12.140757732024836
20170712004,8.820833362864287
20170712014,6.8249330802000125
20170712024,6.2526202885595135
20170712034,5.1876835046188665
20170712044,4.554130191293925
20170712054,4.43471337849053
20170712064,4.698513362015549
20170712074,5.6622687942833885
20170712084,6.496058280470445
20170712094,8.132547896018298
20170712104,10.101223352047104
20170712114,12.82868333357444
20170712124,13.99846366414925
20170712134,12.504543025458212
20170712144,16.66521489780448
20170712154,15.996974338620518
20170712164,13.914204679314006
20170712174,14.146728465044134
20170712184,15.114963871483813
20170712194,14.743612386114563
20170712204,14.27217630180092
20170712214,12.81430905236574
20170712224,12.8509086206592
20170712234,12.046458251733446
20170713004,8.835923642390828
20170713014,6.8105154400627885
20170713024,6.239280399031452
20170713034,5.18506085650967
20170713044,4.578244121281549
20170713054,4.460347658366418
20170713064,4.723711916072465
20170713074,5.7029165164898385
20170713084,6.539541505488751
20170713094,8.17751400409279
20170713104,10.393942203081318
20170713114,13.12182906137788
20170713124,14.309576417481168
20170713134,12.838096024956766
20170713144,18.00240779061701
20170713154,17.338992580201378
20170713164,14.859227047713228
20170713174,15.04384469619934
20170713184,15.856635147114975
20170713194,15.161024384416956
20170713204,14.589686542261866
20170713214,12.431468504736252
20170713224,12.465320102212765
20170713234,11.902911456096922
20170714004,9.100836060513732
20170714014,7.016119391414777
20170714024,6.424463075802783
20170714034,5.366585169404679
20170714044,4.6362052508040925
20170714054,4.4768916580354245
20170714064,4.685196723811572
20170714074,5.753756280325566
20170714084,6.587680221153412
20170714094,8.235904845560295
20170714104,10.150538422634877
20170714114,12.882427679720113
20170714124,13.73531993941774
20170714134,12.869544083615803
20170714144,15.26264507988023
20170714154,15.03855839667328
20170714164,13.975897162079393
20170714174,14.10263251074825
20170714184,14.280254610346125
20170714194,14.413378871376587
20170714204,14.030170522928664
20170714214,12.520828192552154
20170714224,12.543014477728045
20170714234,11.79828571462939
20170715004,8.838931178643337
20170715014,6.7876063218490215
20170715024,6.397934315143233
20170715034,5.365181345382436
20170715044,4.678437461117835
20170715054,4.391977730253324
20170715064,4.5283034603106485
20170715074,5.357565295607903
20170715084,5.962522971039304
20170715094,6.675199718648022
20170715104,8.0601062358764
20170715114,9.99122058473381
20170715124,10.76010114479566
20170715134,9.8626930148358
20170715144,10.412586803943679
20170715154,10.294152250694369
20170715164,10.189249895489828
20170715174,10.321845994805052
20170715184,10.46718992726024
20170715194,12.577487162006893
20170715204,13.70111668524487
20170715214,13.016255211439152
20170715224,12.959075135933864
20170715234,11.36505944534497
20170716004,8.616958715922102
20170716014,6.554175062941169
20170716024,6.173775577597811
20170716034,5.174687143846047
20170716044,4.520436903748129
20170716054,4.26017466760418
20170716064,4.398540097881441
20170716074,5.131935175947466
20170716084,5.647421620537863
20170716094,6.15760443045197
20170716104,7.406717466433772
20170716114,9.332212447970736
20170716124,9.969263219863608
20170716134,9.378850360665345
20170716144,9.812632181424515
20170716154,9.74007676733759
20170716164,9.727951979975668
20170716174,9.830933412741825
20170716184,9.934030765106485
20170716194,11.035174807940884
20170716204,12.005391756532054
20170716214,11.971510001983544
20170716224,11.938867449214053
20170716234,10.475941171248738
20170717004,7.470631278823855
20170717014,5.338511337905353
20170717024,4.833350996069426
20170717034,4.160132707341419
20170717044,4.026151459748543
20170717054,4.23454282094208
20170717064,4.483141566726215
20170717074,5.016809412334967
20170717084,5.377185994051081
20170717094,6.706198418708565
20170717104,8.437859063471995
20170717114,11.179963982934842
20170717124,12.635886736945192
20170717134,10.961720497237923
20170717144,14.10476892525499
20170717154,13.221930972381545
20170717164,11.566023187172071
20170717174,11.774392151185427
20170717184,12.016727974070106
20170717194,11.990435661858607
20170717204,11.620565677739654
20170717214,11.642749976653185
20170717224,11.686289752834668
20170717234,11.482631263218632
20170718004,8.883458858665028
20170718014,6.844949599324372
20170718024,6.271169833604861
20170718034,5.203302418863286
20170718044,4.571398813395172
20170718054,4.451982000591775
20170718064,4.718572244661981
20170718074,5.872465197107962
20170718084,6.721128635721202
20170718094,8.347400542736867
20170718104,10.33216126506814
20170718114,13.06416056339066
20170718124,14.311767347334476
20170718134,12.815119810098373
20170718144,16.957202348495017
20170718154,16.01051558154682
20170718164,13.840098627731635
20170718174,14.095234332639446
20170718184,14.24227735300936
20170718194,13.550502643984249
20170718204,13.00084256760062
20170718214,12.040523485161312
20170718224,12.103420871309293
20170718234,11.503690004874974
20170719004,9.334566144271344
20170719014,6.938948637660731
20170719024,6.368063761501439
20170719034,5.300196346759863
20170719044,4.6591448772899415
20170719054,4.539728064486547
20170719064,4.805305820810763
20170719074,5.768525708938012
20170719084,6.590111979161388
20170719094,8.21726984248927
20170719104,10.18049252511463
20170719114,12.860266002887073
20170719124,14.034949747096467
20170719134,12.569941157797055
20170719144,17.223464572496546
20170719154,16.21943461204358
20170719164,14.177231389033055
20170719174,14.76536063691899
20170719184,15.172703474333966
20170719194,15.201040035494273
20170719204,14.88155508282108
20170719214,13.868377992444609
20170719224,13.936157258627233
20170719234,13.072141179117985
20170720004,10.505840766575886
20170720014,7.464582706398858
20170720024,6.86297469613122
20170720034,5.700442655736348
20170720044,4.790548694092919
20170720054,4.672652231177787
20170720064,4.940096151560604
20170720074,6.025621641542402
20170720084,7.0341673571191965
20170720094,8.653593698190804
20170720104,10.884346170038114
20170720114,13.577256483264929
20170720124,14.821428799368439
20170720134,13.461582573972507
20170720144,19.231587964863497
20170720154,18.25599797226613
20170720164,15.510817008809124
20170720174,15.553108251512132
20170720184,15.611184256208231
20170720194,14.7774846780633
20170720204,14.327612906880256
20170720214,12.520134558093908
20170720224,12.600060731069293
20170720234,12.12763328690314
20170721004,10.983933959865258
20170721014,7.521655351226893
20170721024,6.927033031157143
20170721034,5.792564266658143
20170721044,4.765938324741347
20170721054,4.606624731972676
20170721064,4.822908678870724
20170721074,5.97226934555206
20170721084,6.842348138134506
20170721094,8.470507845623217
20170721104,10.385825772694817
20170721114,13.06892759691552
20170721124,14.024706532941133
20170721134,13.132222756520571
20170721144,15.867215223445408
20170721154,15.657919955516109
20170721164,14.498895234035388
20170721174,14.6413578769158
20170721184,14.720642961704895
20170721194,14.577201394348496
20170721204,14.277036659278105
20170721214,12.889709742719985
20170721224,12.976030697284873
20170721234,12.4111325345294
20170722004,11.737119199940462
20170722014,7.697874395879364
20170722024,7.258764920596682
20170722034,6.142929733999022
20170722044,5.1087618560105845
20170722054,4.8223021251460745
20170722064,4.965305007984318
20170722074,5.918034351539752
20170722084,6.742667823396622
20170722094,7.590336796512308
20170722104,9.044768844352843
20170722114,10.9659043946334
20170722124,11.889333550961757
20170722134,11.221127098473243
20170722144,12.112499771936793
20170722154,11.928263887098408
20170722164,11.70474566807957
20170722174,11.817123535887447
20170722184,11.814926800799675
20170722194,11.28500944667398
20170722204,11.00038245049782
20170722214,11.497930095176814
20170722224,11.602022377579944
20170722234,11.121148330122349
20170723004,12.422887944729707
20170723014,7.872322346011712
20170723024,7.180736039854617
20170723034,6.073050761391394
20170723044,5.017017206700828
20170723054,4.75368327658447
20170723064,4.891970903056487
20170723074,5.7063697821105865
20170723084,6.433739734494768
20170723094,7.079993367400668
20170723104,8.333439518090843
20170723114,10.239582719650825
20170723124,10.871184819438634
20170723134,10.445419845312225
20170723144,11.128651572568495
20170723154,10.999149365197072
20170723164,10.867697139928996
20170723174,10.973970248166754
20170723184,10.962487531720607
20170723194,10.650995476483374
20170723204,10.238368834366248
20170723214,10.725815868124895
20170723224,10.835270413705087
20170723234,10.695446684391284
20170724004,9.302257666298793
20170724014,6.13700588534026
20170724024,5.6607845491587785
20170724034,4.912806564473666
20170724044,4.435547491743125
20170724054,4.642721612469505
20170724064,4.901276945902565
20170724074,5.4566585670963565
20170724084,5.848026921834598
20170724094,7.184595018998874
20170724104,8.932531368617346
20170724114,11.705961346482813
20170724124,13.058980683912294
20170724134,11.568791170827105
20170724144,15.092470122514888
20170724154,14.191242935008592
20170724164,12.508974654051249
20170724174,12.740398726248
20170724184,12.731267028094797
20170724194,12.687401907057275
20170724204,12.267715144781663
20170724214,12.420941541210633
20170724224,12.470930965251414
20170724234,12.199005330045862
20170725004,10.140322633398618
20170725014,7.228978396363147
20170725024,6.669736627588135
20170725034,5.756972787073687
20170725044,4.871274618081562
20170725054,4.74902671794711
20170725064,5.027918305014541
20170725074,6.261177002902459
20170725084,7.1516153081241205
20170725094,8.816314434385037
20170725104,10.76542038437158
20170725114,13.607813025502088
20170725124,14.906829847836
20170725134,13.527632149494984
20170725144,17.510714042304443
20170725154,16.640526036508035
20170725164,14.589070729262824
20170725174,14.803927347284455
20170725184,14.886626303308947
20170725194,14.095498291472564
20170725204,13.645547296317172
20170725214,12.649754164630474
20170725224,12.661994985354399
20170725234,12.063183090632377
20170726004,9.452710709470056
20170726014,7.188376436152002
20170726024,6.64574590950663
20170726034,5.750157550807952
20170726044,4.869826532186899
20170726054,4.747578632052448
20170726064,5.023287098893234
20170726074,6.006899681527237
20170726084,6.8831619084160325
20170726094,8.545778212356604
20170726104,10.456137959546798
20170726114,13.256232689051766
20170726124,14.423318634413427
20170726134,13.105013692769694
20170726144,17.058381257187094
20170726154,16.163805347890726
20170726164,14.200629672878671
20170726174,14.438044586329108
20170726184,14.57252383458075
20170726194,14.097939771834808
20170726204,13.744340676788775
20170726214,12.651190140995245
20170726224,12.678440457599564
20170726234,12.088773657573984
20170727004,9.527031112691681
20170727014,7.230575209225278
20170727024,6.697143758230724
20170727034,5.8134252037204845
20170727044,4.972318322879504
20170727054,4.851590772633316
20170727064,5.126556532804087
20170727074,6.1235970819172465
20170727084,6.991568759175412
20170727094,8.643616448948826
20170727104,10.873759385021025
20170727114,13.697161141711495
20170727124,15.18440843630516
20170727134,13.509734998808879
20170727144,18.37906099039517
20170727154,17.503961800517445
20170727164,15.064857467681296
20170727174,15.260945671279394
20170727184,15.314831703557545
20170727194,14.610595788743654
20170727204,14.149375865540247
20170727214,12.425844418980123
20170727224,12.451767531331345
20170727234,12.026649437514918
20170728004,9.614455886180401
20170728014,7.18738589179233
20170728024,6.670106520170643
20170728034,5.819466749037439
20170728044,4.935413635530934
20170728054,4.787883833853286
20170728064,4.998094614122217
20170728074,6.059807907321497
20170728084,6.885270524591832
20170728094,8.520786913651628
20170728104,10.412958898336882
20170728114,12.92086823917822
20170728124,13.80869287444478
20170728134,12.892460079718148
20170728144,15.185585506923227
20170728154,14.985051982845366
20170728164,14.133281732257032
20170728174,14.350681572191807
20170728184,14.739146219494195
20170728194,14.853912203624587
20170728204,14.651148195808215
20170728214,13.191840799352427
20170728224,13.230716913819874
20170728234,12.6164107318056
20170729004,9.231413186508364
20170729014,6.956782925059412
20170729024,6.638091127114111
20170729034,5.825580327746315
20170729044,4.979106131282494
20170729054,4.707238163355771
20170729064,4.846064294643285
20170729074,5.634093702947173
20170729084,6.165966619972588
20170729094,6.819109105024163
20170729104,8.225712557409121
20170729114,9.924761780243603
20170729124,10.72188296523127
20170729134,10.025628365215132
20170729144,10.492271556539217
20170729154,10.393660209841672
20170729164,10.437359421944308
20170729174,10.698070713237641
20170729184,11.063497222297805
20170729194,11.450436146682515
20170729204,11.432857003012073
20170729214,11.73132732106228
20170729224,11.753428709922181
20170729234,11.206034646243527
20170730004,8.957731945432354
20170730014,6.7331993614412475
20170730024,6.424363186748319
20170730034,5.64979403141003
20170730044,4.825973826853692
20170730054,4.579733188174909
20170730064,4.717743281541324
20170730074,5.422057223795034
20170730084,5.873629160203565
20170730094,6.371849886813239
20170730104,7.616686378695649
20170730114,9.3404528926403
20170730124,9.981073265349282
20170730134,9.542766784698996
20170730144,9.94898587637484
20170730154,9.89737856104919
20170730164,10.032280554210887
20170730174,10.467384775614931
20170730184,10.751357235679492
20170730194,10.914228465505419
20170730204,10.842183027306893
20170730214,11.04014211921861
20170730224,11.07508006710949
20170730234,10.937700310111232
20170731004,8.34100943860614
20170731014,6.093056237803979
20170731024,5.688652792605168
20170731034,4.987160652849608
20170731044,4.5671747712598245
20170731054,4.797134070648489
20170731064,5.0481896656239345
20170731074,5.3304785216921164
20170731084,5.70533300258675
20170731094,7.0402786966415825
20170731104,8.676672877338362
20170731114,11.253960344426297
20170731124,12.501419386002837
20170731134,11.17461163516865
20170731144,13.413895072545026
20170731154,12.730668230278125
20170731164,11.619366980656533
20170731174,11.856204234327006
20170731184,11.906995165864894
20170731194,12.156655227666882
20170731204,11.859508158499914
20170731214,11.866845128080985
20170731224,11.884537289538601
20170731234,11.590588551446654
20170801004,9.473310381205831
20170801014,7.225790096939095
20170801024,6.5952274973708604
20170801034,5.7630482997106425
20170801044,5.027957890267362
20170801054,4.924636767962786
20170801064,5.170298654044165
20170801074,6.3547536452138695
20170801084,7.236404440810872
20170801094,8.796729044725023
20170801104,10.679952155887737
20170801114,13.343495088034592
20170801124,14.488281095285735
20170801134,13.020622390977303
20170801144,17.444877366863643
20170801154,16.90770562911438
20170801164,15.09875391048575
20170801174,15.45902155562663
20170801184,16.287162560370113
20170801194,15.698079709042325
20170801204,15.341587668750384
20170801214,14.549774426950822
20170801224,14.539995332434525
20170801234,13.339468509663627
20170802004,9.13479588405476
20170802014,6.9399796058663705
20170802024,6.356057635392269
20170802034,5.523656252619504
20170802044,4.737968496052117
20170802054,4.6645687391335855
20170802064,4.929722157174568
20170802074,6.006797880038265
20170802084,6.8775773015688655
20170802094,8.493749070485299
20170802104,10.4835970440475
20170802114,13.236347522874615
20170802124,14.433379010136502
20170802134,13.009403154353842
20170802144,17.200786247016758
20170802154,16.671183138535053
20170802164,14.73692648392094
20170802174,14.966823733162858
20170802184,15.527064746679821
20170802194,15.29681311868883
20170802204,15.00316499796293
20170802214,13.400457998255265
20170802224,13.436461403999832
20170802234,12.604184540092245
20170803004,9.201389102862542
20170803014,6.941317924144517
20170803024,6.352917221708846
20170803034,5.529337044100312
20170803044,4.752884873149696
20170803054,4.657633402329344
20170803064,4.934679896660589
20170803074,5.988703759630632
20170803084,6.869931202379795
20170803094,8.482008931603326
20170803104,10.689913171201015
20170803114,13.432759707388547
20170803124,14.640114227578595
20170803134,13.164368822605503
20170803144,18.313770993081047
20170803154,17.75079158699716
20170803164,15.309110503829142
20170803174,15.497931081036231
20170803184,15.98153152687604
20170803194,15.369229031806082
20170803204,14.935851572446175
20170803214,12.748667789675665
20170803224,12.801411280011106
20170803234,12.2285033875861
20170804004,8.52290643810986
20170804014,6.4360899521277775
20170804024,5.859111156429435
20170804034,5.034003092508395
20170804044,4.401833243486152
20170804054,4.272012979171223
20170804064,4.485530308302371
20170804074,5.540254970061467
20170804084,6.3797163715230285
20170804094,8.017031350957572
20170804104,9.919520615158783
20170804114,12.662286224505651
20170804124,13.583467422943606
20170804134,12.670604322559747
20170804144,15.092515189426033
20170804154,15.041531047404288
20170804164,14.107586407827148
20170804174,14.251700119985196
20170804184,14.906243015446975
20170804194,14.76692684125249
20170804204,14.404690832702224
20170804214,12.769625004381382
20170804224,12.790011861056106
20170804234,12.042751693327027
20170805004,8.238148733697669
20170805014,6.191561137441296
20170805024,5.817423719276693
20170805034,5.032605947310968
20170805044,4.4491275442165605
20170805054,4.188322418565747
20170805064,4.322449474362991
20170805074,5.137626334292729
20170805084,5.737361407823817
20170805094,6.429539593580477
20170805104,7.8370574327876374
20170805114,9.763668256024783
20170805124,10.584799180682149
20170805134,9.865378507093784
20170805144,10.407257446705573
20170805154,10.288100976972286
20170805164,10.178285601826591
20170805174,10.333625606044778
20170805184,10.92508059271534
20170805194,10.863412331122847
20170805204,11.609500195092727
20170805214,11.289206681167373
20170805224,11.330514934857169
20170805234,10.615785132090672
