UniqueID,loan_default
661907,0.327086827
706569,0.201634037
762052,0.275083539
737636,0.382985164
761694,0.419722965
755799,0.30991995
681857,0.085398384
699026,0.359804565
751310,0.330461905
727293,0.245918277
676993,0.137306528
743573,0.285298269
679821,0.132174551
683347,0.112002283
693892,0.16612542
699208,0.37960873
687751,0.082291735
692136,0.225926327
723680,0.153543698
732629,0.343869415
753213,0.302133407
697268,0.258677537
694828,0.313682357
688168,0.343268131
695700,0.192992387
691429,0.380787066
708836,0.192893839
681150,0.277814254
684095,0.380834808
760781,0.312601148
692193,0.410035129
691364,0.173466664
683543,0.137011056
764322,0.262173197
692173,0.289981483
762540,0.072956
763193,0.190082357
695575,0.44743837
694640,0.198357676
683488,0.151629674
697128,0.069747093
753225,0.345634394
679699,0.263562904
721532,0.451475875
722249,0.193679292
696603,0.157641396
749927,0.208320221
672646,0.273586977
720033,0.277647582
736543,0.204593863
762011,0.192067215
720039,0.260874206
735501,0.192125367
736103,0.313412948
706646,0.283008409
679209,0.17997143
666329,0.253574087
749359,0.260874206
719589,0.190758531
680825,0.325000226
654422,0.178920836
707009,0.200394235
744666,0.194595792
721087,0.269244919
769421,0.191099269
669723,0.191383547
669438,0.242435559
680662,0.134310225
730760,0.223859895
664664,0.299102003
725267,0.270155798
724631,0.257474992
751145,0.149801257
673207,0.190659155
672103,0.14982351
722870,0.183689214
751442,0.191846957
725959,0.252487149
668833,0.116850448
736192,0.29142116
677139,0.163887002
718024,0.154811548
670683,0.314570875
726419,0.228279606
749928,0.179721568
692246,0.260874206
706117,0.288921405
690779,0.180718831
726342,0.245839429
700745,0.232812113
762085,0.176565651
749412,0.25614347
725392,0.142623466
741010,0.282567773
725408,0.311068645
747154,0.196449574
758367,0.280485042
752062,0.263740887
720922,0.216847778
760770,0.120612053
670908,0.235475484
706628,0.340060313
749368,0.177440267
677246,0.251228453
672574,0.176751754
725304,0.281012963
664820,0.274065914
721065,0.224366483
708135,0.201692103
671642,0.199552833
725466,0.298651229
730574,0.302792889
733409,0.15499506
724340,0.203453538
751491,0.325785767
692262,0.200008804
725410,0.103735952
731345,0.248696691
671036,0.153116932
740161,0.174289094
721151,0.195620207
725233,0.38146846
724795,0.248696691
677560,0.29569687
677013,0.184131627
761901,0.178744058
734670,0.254635066
671715,0.252542502
718253,0.292083452
700382,0.237431978
677010,0.135398416
701317,0.32261164
724638,0.135682518
672603,0.230383784
740826,0.34033443
669407,0.241009059
757980,0.193033668
674012,0.340473887
718317,0.186686332
720997,0.268357159
672681,0.346662034
667947,0.182325929
736343,0.172859813
707018,0.167248349
768175,0.233361788
682885,0.283008409
671328,0.172267506
691138,0.195378221
749064,0.339007191
663526,0.344757687
719272,0.232608906
676083,0.220187389
661181,0.259839216
721008,0.176610649
655884,0.213282345
678836,0.401336253
717471,0.278293138
664000,0.286657966
667208,0.268463268
719222,0.396552333
723593,0.28858073
719508,0.402654759
676505,0.138195536
666006,0.265956858
756771,0.303763919
664143,0.144172919
756483,0.301998896
661477,0.29144095
667457,0.244000599
664087,0.462978088
696813,0.219172206
748431,0.293129155
727934,0.196446945
697241,0.168586422
723837,0.156814872
680177,0.317697084
723946,0.368511064
698475,0.348410733
661376,0.386070396
725560,0.291032071
661431,0.330038925
722106,0.39942157
748628,0.211340267
727693,0.303613027
678971,0.470432264
719607,0.178115539
666228,0.49358412
662354,0.316334541
716309,0.330570335
759698,0.366271274
665871,0.288423196
727821,0.446659578
680318,0.364552907
727486,0.356503266
678932,0.31929124
681088,0.228345365
667972,0.217228789
724024,0.154357908
755689,0.339648114
723366,0.098943451
675631,0.162183712
764782,0.253035582
673335,0.095911831
669110,0.071059454
739603,0.229493603
753701,0.184861071
693149,0.238939903
677407,0.2071847
734437,0.154935772
655656,0.290699465
751322,0.133113639
665729,0.340137826
735989,0.172262098
692766,0.162684478
673357,0.068860835
708582,0.614257317
749887,0.476398215
694990,0.305704527
749893,0.378899828
665043,0.589358239
757291,0.502738002
736896,0.535526291
666669,0.411962961
655610,0.405354118
769577,0.579034579
764273,0.415364435
711497,0.549126074
725188,0.470645064
769700,0.424895894
769632,0.577456039
659993,0.550142514
701809,0.540410355
655212,0.561071592
764066,0.497497689
757022,0.515062988
763941,0.703825663
658475,0.577456039
674554,0.460657778
756253,0.562047785
665053,0.620030912
683029,0.534735867
665221,0.624807603
658502,0.565778744
757178,0.530887863
677057,0.577456039
727337,0.396222057
757456,0.479714066
741783,0.409793931
741748,0.367339601
715182,0.365594535
763222,0.540410355
764071,0.553845756
737933,0.468698616
754898,0.476770671
764231,0.555316343
659638,0.533063213
713982,0.422156617
713848,0.567407042
763971,0.557299903
754853,0.536027776
711311,0.542392257
658924,0.354000219
730930,0.46588931
744921,0.513593235
745812,0.560046821
656002,0.523571866
756789,0.426080829
659240,0.468650293
726428,0.463361755
764284,0.348709517
665548,0.419361674
656073,0.453568755
755903,0.530265184
743618,0.329069133
656066,0.38561792
721420,0.598961121
752836,0.444370928
654651,0.404887474
722419,0.501846872
654372,0.554284229
748477,0.462356713
735853,0.346848984
764697,0.51220658
726429,0.522392439
662799,0.504409718
740261,0.539820658
748727,0.354892499
665065,0.538206971
750556,0.166636865
666167,0.261641618
669709,0.339907067
664627,0.229188744
748991,0.329777762
753829,0.331989158
707150,0.323755382
735802,0.222995826
724707,0.266756754
710590,0.261816136
736900,0.343847357
659323,0.39882656
655493,0.301056447
704127,0.32127399
749899,0.352258399
665738,0.278401147
750450,0.279410729
672351,0.28488516
707916,0.360996504
704897,0.350503091
692556,0.267130337
720429,0.352122265
665649,0.207382857
692377,0.24473395
659346,0.258285919
659326,0.156440741
700716,0.362566596
757804,0.237905906
749253,0.294612737
659524,0.188255744
735034,0.265676504
746849,0.268718313
731422,0.125390429
692356,0.402389975
725034,0.163406976
721820,0.280387522
746062,0.254902809
720202,0.182090208
730543,0.276641581
739680,0.356644105
659354,0.350392827
730785,0.354533474
704594,0.402389975
721815,0.353374448
755676,0.344671088
685113,0.227396244
685131,0.335662152
685125,0.387398469
708635,0.346956795
731108,0.188026002
659331,0.350392827
664771,0.231112058
741965,0.390922849
664782,0.287898803
735983,0.339732858
691615,0.265193704
664336,0.224158118
699077,0.267214648
751249,0.370310501
719624,0.35065648
742137,0.308095029
757400,0.35304308
691592,0.347465518
655267,0.417248669
750104,0.154520252
655709,0.296012127
662699,0.289484734
684116,0.287470263
755948,0.244452253
662388,0.261164143
666911,0.300147478
755279,0.253835304
759288,0.270241335
682116,0.126267477
690438,0.345472638
743781,0.201169469
735906,0.169279769
737194,0.148449997
738263,0.091086351
717467,0.406807421
721658,0.166391818
758560,0.163448788
686976,0.361349967
751952,0.175765725
698432,0.148279268
719342,0.289598181
748597,0.292828018
684852,0.213857099
719257,0.187490222
749846,0.355326386
719569,0.298531481
759576,0.2013109
709471,0.165465929
660408,0.241491035
769624,0.228625323
666162,0.243422638
732185,0.292872834
690179,0.190102619
677294,0.211578466
722545,0.205344721
696911,0.234805841
747387,0.186593216
720287,0.056938255
673510,0.090758348
669882,0.211593089
709179,0.311226518
662245,0.262695559
669075,0.2122739
661207,0.256058972
758344,0.291402136
668880,0.183397401
686299,0.175586536
730062,0.224682361
686279,0.097963859
723635,0.298322408
721152,0.156901082
763489,0.273485547
724057,0.179885791
690144,0.112305558
685937,0.155412089
729351,0.337237139
728788,0.170958839
759457,0.1220708
702548,0.156567738
669886,0.085270777
753361,0.303643221
654921,0.148019526
701873,0.305468303
654887,0.207986529
769731,0.346794958
655153,0.081407419
737567,0.116300897
687197,0.313585414
719956,0.205079178
740330,0.200957672
657585,0.333142274
719084,0.221595327
737576,0.295464052
759905,0.218260254
745930,0.174071773
719966,0.271004344
757733,0.197890236
741990,0.306277869
734680,0.132709125
752859,0.300874017
759097,0.268207012
667876,0.235272664
703829,0.321147265
711941,0.226489527
749062,0.2606
752810,0.213649912
694081,0.223819558
725229,0.307651972
731960,0.253375015
689680,0.178971289
762487,0.294724285
695384,0.232360244
697848,0.277699221
689740,0.286464612
700148,0.140819116
694270,0.18017041
711050,0.202599657
700571,0.290032561
701168,0.216581697
711924,0.465553925
704514,0.191570519
692627,0.254337422
693854,0.204890016
751743,0.205010627
711895,0.165181562
765653,0.18290855
693584,0.17502702
667843,0.222001895
670666,0.269988992
763835,0.294724285
668782,0.23005245
754496,0.187201931
763333,0.245608205
666372,0.352689103
727305,0.199137308
668683,0.240019403
667900,0.370369955
757867,0.206152537
665576,0.276167166
755587,0.316472682
718992,0.240492021
752390,0.35813322
740272,0.281090857
688833,0.204507594
732998,0.335889752
745778,0.309540743
763157,0.400997329
666338,0.336293151
666896,0.260249162
759060,0.275618933
750358,0.406970125
668628,0.354646158
668762,0.433641919
750389,0.290031383
668819,0.183897474
662280,0.209068455
728404,0.224679074
660618,0.243999143
668756,0.205155554
727685,0.29682085
747740,0.390458003
668639,0.224388395
735365,0.372923469
668848,0.22956046
757215,0.267816694
683421,0.205145809
659187,0.272496546
756520,0.275286921
691028,0.287821631
667240,0.356811848
657482,0.20365781
658111,0.240688931
695767,0.183850437
708250,0.332789141
676882,0.36918203
715498,0.244251765
673161,0.329075767
750455,0.206955128
742571,0.273544915
760349,0.203767669
765588,0.279516778
751100,0.218372474
701995,0.214464798
700101,0.160427266
759991,0.355813371
655624,0.205706275
663387,0.331223711
660485,0.310372866
724193,0.109997792
717548,0.231059215
735746,0.222698312
739971,0.210887824
755696,0.189199067
661264,0.121121892
765626,0.196775081
709731,0.336294848
753190,0.235832046
765515,0.294292367
658327,0.21086071
716132,0.275781479
752852,0.181456604
738707,0.154866221
675416,0.116266766
724123,0.185256496
753463,0.062642197
765328,0.10632055
769672,0.1207183
738599,0.116640088
665963,0.096487946
723074,0.146791296
702828,0.200384735
666962,0.182981366
704285,0.133712101
752807,0.121022173
676772,0.132223264
722629,0.173772554
740047,0.1870067
666059,0.274703762
686760,0.230126458
753344,0.132511065
741691,0.362234611
698049,0.346972307
734263,0.196737122
734080,0.198983928
758934,0.209326588
681694,0.253237558
766320,0.243618306
762973,0.297461348
760758,0.220440795
757946,0.214116569
732440,0.319708007
654257,0.192762441
748214,0.183646657
676970,0.217299051
726920,0.283993156
658044,0.244782961
715955,0.252832579
659391,0.171587383
665500,0.120820131
675238,0.216404922
663498,0.232967474
679775,0.110410851
732483,0.142735754
667274,0.305813958
759429,0.190517167
708552,0.141327778
657293,0.201032807
660304,0.157022108
667413,0.223956012
680882,0.340840947
667396,0.399936122
657672,0.358868004
764233,0.198972754
694883,0.334569199
738266,0.234056736
673794,0.236009117
737080,0.219243654
665461,0.341892842
665267,0.183405872
668815,0.297008392
687880,0.267897343
731847,0.233401863
738297,0.367642101
665525,0.225882044
748514,0.124912843
746648,0.207559469
678967,0.245240173
761605,0.309816718
713777,0.361879895
733830,0.325893984
755551,0.296317337
658158,0.176407205
655003,0.122417549
711072,0.233468387
721811,0.151052011
710897,0.197161782
743051,0.215141157
765693,0.230577616
657826,0.383956215
709315,0.286682564
659392,0.378729079
657520,0.134182004
764613,0.15339075
761326,0.25342134
741877,0.213865451
673302,0.201521392
759874,0.164109873
660902,0.33125748
658774,0.186885339
732067,0.382094851
676138,0.216527763
702366,0.187030796
663449,0.276086997
667539,0.389883192
683049,0.382866306
686824,0.289087505
737857,0.124006618
662146,0.278928286
754804,0.364424857
659344,0.251906364
727334,0.140092942
747296,0.277593312
753979,0.162987567
749730,0.119191013
758296,0.180597729
716363,0.085980358
720777,0.221633329
745783,0.143996427
745731,0.200673476
758134,0.25143583
749433,0.16456171
756767,0.295965054
745248,0.200596528
761897,0.263248832
714196,0.150311896
731260,0.285752636
731266,0.362067854
724780,0.133944312
714935,0.116258716
753933,0.230209465
764254,0.230803188
763806,0.275915569
752969,0.30520724
739849,0.126753029
720407,0.211495171
766155,0.12811
760779,0.085852766
715013,0.214966412
725059,0.13969793
752796,0.312404186
754207,0.208191847
749631,0.104673924
720344,0.137216641
720192,0.09040593
739720,0.147369215
747070,0.241650203
758422,0.22647169
743756,0.170673732
753997,0.186554719
720173,0.061418426
716035,0.165055063
753955,0.188900755
676676,0.195768607
724793,0.241697772
763112,0.149588756
714884,0.149886545
747327,0.06928023
713956,0.151015731
749699,0.164276999
756538,0.23255256
762984,0.244096108
745237,0.181228658
683014,0.23856545
763770,0.208843531
710159,0.382324414
663911,0.209288938
668039,0.230717511
703943,0.186465269
708725,0.367138972
756698,0.248229975
751812,0.210024551
711635,0.294006564
740557,0.318944206
656564,0.286876448
760584,0.208690286
728445,0.356522644
720951,0.186058087
723343,0.337004542
748746,0.231677791
744151,0.395765993
695811,0.306625665
659277,0.205249539
679857,0.345606357
740262,0.152465886
687714,0.337100453
675323,0.228513683
715505,0.329152346
749212,0.309229196
702007,0.262355591
660259,0.330885998
663800,0.36420097
655617,0.257765012
691209,0.249094457
708056,0.296937274
725171,0.338097848
658089,0.36420097
663578,0.31528179
666071,0.215382648
666353,0.346960499
731234,0.227901809
756257,0.243660128
665467,0.27147314
762678,0.20994236
760879,0.22506954
754238,0.249616601
769840,0.260831814
685280,0.266967546
704399,0.158392437
744567,0.137026873
753881,0.186097696
766396,0.10471328
674440,0.128372723
737095,0.266369317
742683,0.123268801
665814,0.125770938
686637,0.189607272
718006,0.212941743
723773,0.148985296
733117,0.119675611
663150,0.194001828
656740,0.138353453
707912,0.102939066
658315,0.207363867
669299,0.256402864
664473,0.207418096
671777,0.098699754
726965,0.227393072
684178,0.1387073
751262,0.209361898
724304,0.211628636
682579,0.115847128
698911,0.259813172
721103,0.168851082
764498,0.09684359
688891,0.296018502
662419,0.210352474
733238,0.142021244
765083,0.27874302
734410,0.136466332
761663,0.11542601
690439,0.186507062
741980,0.248170311
732484,0.118388104
715469,0.334901667
667108,0.148709213
737369,0.130156276
745057,0.137474621
688892,0.294055878
708533,0.090791583
689330,0.207568493
688641,0.16716571
703418,0.206304385
723987,0.177907921
689706,0.216112213
702226,0.211743595
704809,0.100325817
765406,0.285881622
734968,0.27968159
690132,0.202073694
689257,0.138412643
705786,0.136020918
698442,0.175216877
702748,0.129495766
658584,0.221790184
713442,0.296525917
683375,0.1690339
764547,0.434330055
711240,0.114707955
767732,0.216370523
734779,0.093677924
704396,0.152725656
723942,0.337560415
722574,0.139554231
683156,0.426761901
713825,0.137894822
679641,0.116866581
673512,0.138766037
656118,0.296066958
691742,0.276420261
750769,0.365911923
743604,0.379818801
667902,0.294710093
667907,0.329445804
689262,0.36436196
675812,0.402165539
761015,0.468211954
666929,0.323652825
717569,0.204707959
667292,0.183503456
701683,0.296551429
667028,0.161613072
675331,0.305324942
718029,0.322444004
751922,0.332357075
654805,0.356365337
691251,0.193514343
667906,0.228073334
703810,0.328947282
667009,0.204707959
666791,0.210639893
674090,0.333322021
667121,0.293677038
667924,0.365875915
657563,0.265173198
667912,0.192364018
743819,0.382632798
699479,0.28768895
666886,0.343307579
688578,0.283949619
667893,0.360239581
744434,0.271887406
654600,0.230267792
690501,0.3300441
764817,0.261299313
677330,0.207968633
667872,0.252368586
724842,0.237100553
654528,0.36318509
735370,0.354519123
677420,0.337580743
680721,0.398440951
726321,0.295734077
745800,0.185566559
660856,0.294571413
742114,0.360478535
733537,0.248500112
673020,0.30315279
758966,0.208143488
721080,0.307518637
704280,0.23917848
656558,0.21004821
731614,0.366942139
769797,0.212434649
764062,0.170108934
719876,0.210274635
752609,0.242106161
668221,0.228622792
657040,0.275118125
763538,0.232652306
670810,0.225419441
667975,0.208053995
657367,0.333855788
729178,0.181533363
742812,0.153106131
656797,0.274459776
702442,0.225076104
713315,0.341342755
761178,0.178361285
766084,0.182260192
659590,0.259176245
748522,0.242187227
744923,0.27291187
766351,0.264651004
668501,0.225757197
703911,0.145629602
728142,0.096435228
756518,0.134944144
666447,0.207194184
681240,0.404619118
717247,0.500075991
708532,0.423990807
684666,0.458226907
668857,0.281083565
682743,0.364607031
675038,0.245770008
682488,0.377374081
736677,0.364556442
704367,0.231641927
728856,0.38369396
659862,0.336157178
661492,0.418321787
686867,0.245574298
690348,0.257098837
668795,0.26715692
731955,0.361697532
670932,0.230502396
682496,0.333741886
661581,0.225621845
690390,0.329116436
703221,0.394523761
661939,0.343421662
665050,0.387564964
753001,0.437298884
736094,0.227727719
657983,0.401849399
761528,0.378581161
713457,0.361218313
722522,0.33632824
659917,0.285266122
688065,0.451280479
727215,0.378647178
704551,0.39477905
709923,0.221317009
657178,0.389297169
675706,0.305685928
697660,0.280093576
743317,0.309949879
670944,0.369935927
735964,0.351855702
662317,0.273536444
764869,0.228934264
656076,0.357075066
667052,0.305151319
749752,0.262111175
758120,0.328763832
658511,0.320939383
676977,0.220235214
752860,0.231079281
727986,0.339990555
658714,0.3522024
657834,0.364126825
716491,0.325391863
762231,0.215911939
654449,0.411235784
681056,0.184450636
723352,0.136933086
676756,0.215056232
747732,0.075998566
680125,0.147330352
695372,0.2385641
761674,0.091584496
732275,0.061543945
747438,0.12038491
683213,0.389567338
687661,0.0922744
711037,0.198666616
679737,0.180459365
680630,0.214768626
683242,0.076756777
767204,0.105493632
680011,0.179471637
739319,0.100603263
680341,0.127082233
676637,0.132597718
680242,0.20338145
738882,0.314130186
687535,0.188462638
687515,0.186952463
748540,0.072180774
702395,0.316473615
747629,0.1599489
667557,0.30188596
665146,0.316906514
739245,0.25667971
716787,0.226799037
715460,0.333836315
721716,0.225144957
688677,0.313049767
681547,0.210848824
756117,0.282972962
683392,0.220825152
708948,0.181774945
761785,0.261215807
703512,0.285351425
666711,0.368401386
690935,0.322180324
682915,0.278546772
699541,0.322678798
738262,0.293473359
730437,0.271855869
659418,0.309333889
655886,0.342705396
674109,0.139475992
749837,0.265279486
751224,0.346498113
686803,0.394509387
733565,0.166597777
681087,0.344437746
708519,0.320577277
715513,0.156694863
698123,0.246909798
734472,0.399687658
660380,0.21618074
703138,0.311103986
666446,0.266173337
657200,0.21618074
732278,0.299676019
703582,0.237317764
763681,0.414535328
738063,0.185128281
724105,0.310022924
682847,0.308714187
741880,0.205886586
666457,0.206513787
704752,0.355071527
713447,0.266700612
660956,0.152471988
751675,0.174039402
665351,0.147774114
676827,0.303809822
658728,0.316800512
662945,0.16247464
711386,0.362811836
717975,0.301343471
749211,0.189365575
676746,0.219865216
721848,0.172091409
764724,0.128479146
735139,0.241555803
669544,0.270646891
737485,0.260906072
764276,0.293951474
694854,0.215320667
666221,0.187377207
665138,0.155648222
742315,0.220723068
763631,0.136310865
764029,0.190118279
709438,0.179194539
748008,0.170467786
696961,0.1576524
660897,0.164958959
655471,0.206157759
714096,0.168029272
733016,0.125297455
741612,0.134415642
765432,0.167176616
767295,0.323152466
657835,0.260615265
717075,0.260830766
692669,0.251920514
679451,0.401780282
687376,0.236069779
679447,0.32384912
687174,0.325116681
712645,0.363586034
753828,0.403136715
729842,0.270733599
685694,0.188137624
672372,0.403273974
672380,0.309540279
687220,0.302767378
709108,0.28770681
673423,0.384876598
766369,0.447599087
661463,0.248980505
680035,0.229193761
660669,0.194610672
691402,0.26058137
732901,0.259118566
672364,0.27470786
672232,0.403273974
675282,0.23866556
733748,0.290102773
660705,0.200994951
721238,0.42021632
680059,0.348084831
660455,0.129380469
696688,0.290004633
693484,0.177845356
684658,0.41476027
682880,0.254493669
738098,0.409971569
654547,0.25238963
725114,0.181547527
680247,0.233119002
732732,0.406553916
763801,0.397720776
661472,0.337004589
668703,0.246883483
762181,0.22411223
673331,0.207187974
734001,0.36051683
733191,0.170623565
768259,0.226181408
715053,0.406799239
690759,0.188243999
696912,0.292585095
663212,0.253841719
679976,0.258949483
679682,0.23077581
689337,0.42527216
661468,0.247536843
673199,0.345434674
693606,0.331910567
660975,0.153931245
706245,0.314640375
698908,0.159288531
730006,0.296878789
705378,0.274304546
697802,0.36146696
661007,0.260249901
685895,0.492134177
693072,0.242265422
670319,0.341433362
673365,0.14240599
661804,0.285808818
675828,0.244250396
677853,0.400501011
660633,0.395776999
713505,0.258030495
654407,0.369141493
674351,0.213642246
684296,0.31890443
703254,0.177753464
684707,0.33381518
675333,0.387950312
681836,0.380887914
716853,0.240064439
690092,0.126709395
698146,0.204218476
683130,0.219104564
717676,0.29047427
721962,0.365624291
724120,0.255057391
761337,0.25841734
675167,0.129351519
757689,0.302023113
705470,0.217147712
752467,0.289778277
729841,0.280555798
670216,0.206299472
728897,0.260193773
718733,0.476783698
741710,0.375239589
737469,0.274999738
699868,0.411226917
724804,0.529469643
705481,0.385377346
692411,0.309070046
684996,0.461398959
747362,0.213435424
678146,0.129851749
724394,0.270334183
690466,0.422693635
705743,0.279414501
768345,0.091890561
675009,0.460650622
680817,0.331121833
699079,0.250831846
691504,0.305856333
679549,0.261596077
717660,0.315941141
719031,0.145825971
693154,0.240320571
660136,0.10657527
657833,0.183051563
656914,0.320756053
732054,0.185268501
714965,0.13374681
724857,0.149468804
716781,0.21643855
751264,0.266433184
663703,0.26591731
707992,0.13997166
659247,0.142865023
725477,0.159986943
752777,0.224688396
655093,0.11435475
730005,0.177223293
710859,0.255644411
762922,0.39987608
708124,0.332206621
738949,0.246510798
763103,0.348222387
768597,0.310181642
683784,0.234563828
673838,0.325650646
748940,0.195986827
692943,0.151712314
753246,0.260818449
707880,0.406453105
734184,0.243494516
724948,0.249294401
703924,0.234535725
740001,0.235900002
692271,0.249774937
758674,0.307383668
693252,0.289473735
753798,0.235412189
762843,0.395312483
767834,0.233108995
733163,0.368483972
735409,0.193116112
677012,0.240988833
675405,0.351033321
693224,0.20847197
717305,0.43619551
657289,0.233866167
752296,0.364646766
673892,0.385025064
738055,0.358915302
740331,0.291367525
718696,0.368179742
666472,0.192344741
697925,0.18492945
694817,0.144592771
743297,0.360886477
699266,0.16748478
680777,0.151812057
741426,0.361459352
715606,0.162539581
746714,0.383980615
717269,0.301046888
697559,0.225622224
675962,0.203861306
716007,0.381910403
681215,0.15705867
654883,0.18198037
656165,0.195147467
762398,0.233684412
657847,0.217308341
746883,0.124026806
680792,0.209642278
728921,0.177633458
719749,0.165929234
682242,0.265904597
750537,0.274499097
672669,0.193688464
747255,0.150131392
682462,0.215719769
708709,0.275719638
719807,0.143414341
742407,0.173251484
742918,0.15309617
742258,0.162479846
683370,0.24227366
711624,0.147596126
672457,0.244307267
711800,0.152834258
741638,0.286978495
733733,0.161034549
741434,0.201357223
739270,0.238182736
741503,0.3770144
741652,0.162540783
739398,0.263057859
736937,0.182550124
736898,0.213002071
738871,0.354388012
738686,0.353668256
742255,0.136734819
739040,0.256090197
743021,0.255709254
761620,0.283692184
739205,0.216029655
741642,0.236189129
736826,0.238111298
737309,0.328049888
741508,0.102221826
743211,0.136385295
739087,0.236385748
741462,0.18496834
736917,0.156652305
736946,0.270585761
741580,0.322343729
736655,0.247571629
743111,0.2350539
733490,0.279014015
733909,0.266386126
742628,0.286591827
728635,0.360482623
754702,0.289962745
699440,0.239666279
681977,0.246738515
733567,0.325353022
755407,0.339078882
706151,0.18421602
750781,0.177966722
691643,0.207546901
716969,0.326432726
690495,0.275700194
764133,0.267890748
766786,0.21225423
721941,0.320259169
697127,0.243294857
663882,0.125596833
750486,0.343131168
698094,0.369069604
756335,0.34126461
717252,0.196491304
709228,0.304464965
703896,0.282267448
766750,0.370211792
703590,0.17087463
703295,0.339246732
744370,0.238132928
738066,0.325353022
755522,0.244078935
681180,0.226086357
691265,0.389886966
710888,0.35431899
670313,0.245201939
707431,0.263642569
662903,0.203749729
721023,0.29049093
739570,0.272637411
664963,0.270037185
756332,0.333735036
711465,0.253921014
662749,0.295598972
769669,0.288811516
664377,0.284559666
662940,0.30688469
735888,0.234691973
759302,0.265847236
727188,0.254737687
700628,0.249633043
759103,0.343249654
662240,0.254502662
664965,0.298981491
767162,0.242409625
705114,0.300916884
674013,0.230854833
664862,0.250784918
751648,0.293481893
679418,0.254047225
665763,0.242335723
665561,0.268035513
671415,0.235169787
740928,0.236296691
698344,0.203254144
711767,0.235135819
715840,0.219347642
716516,0.308285678
694920,0.239598642
669291,0.332501788
690436,0.268718256
735996,0.250839645
694559,0.235169787
719810,0.243979376
731784,0.266716493
694684,0.240353822
670315,0.285252972
690365,0.26679772
753108,0.16461763
673795,0.240770184
661385,0.259382471
679662,0.238440855
673706,0.274411221
679347,0.214229802
661969,0.281743493
702250,0.220768428
737202,0.199676533
721076,0.240010364
690462,0.295383317
673273,0.238759159
695022,0.321115143
679409,0.27695414
711716,0.202065374
673708,0.276560514
735198,0.220301887
731312,0.303434128
656784,0.211450906
661553,0.26679772
679342,0.232764237
753752,0.229821664
731360,0.281743493
670325,0.196086141
679406,0.263039936
753413,0.229290743
673237,0.264687126
731769,0.264687126
679355,0.257194688
756898,0.319085749
673304,0.227013009
696689,0.253453849
735191,0.235169787
665551,0.219026997
702107,0.199230178
664293,0.126843055
662351,0.260814807
705263,0.221958442
759151,0.202603535
672445,0.228345851
726879,0.2280695
759235,0.213091014
735557,0.225358982
737663,0.330515073
711930,0.240670397
666321,0.314545361
664513,0.336337666
673370,0.248886762
722278,0.335781529
661199,0.313326469
731072,0.299131026
669416,0.318119422
743719,0.123029324
725265,0.271858697
743418,0.306100334
672492,0.235905975
701706,0.272668784
672934,0.287454189
666112,0.233912772
735716,0.152281223
694835,0.206180651
739968,0.229813566
766349,0.116929982
735899,0.324794851
663000,0.17270733
747397,0.273350254
742606,0.273129853
747019,0.237133869
714896,0.335751918
661838,0.237655102
739148,0.236000428
717984,0.285428225
724140,0.17887417
675771,0.248896638
675402,0.26446657
765865,0.079274742
665968,0.205810567
712461,0.244400579
739204,0.183426455
717039,0.235206721
673343,0.224581145
712752,0.220688394
724119,0.125229024
667985,0.062202538
697094,0.272461168
698977,0.313066054
712439,0.186243241
712464,0.252414305
699746,0.202596668
724029,0.187164054
664931,0.184042043
721619,0.187316814
664917,0.264416335
663124,0.264115421
662802,0.327510891
715746,0.304750886
674770,0.341348441
718327,0.255842317
738440,0.101152849
665428,0.167620204
742652,0.320572239
674499,0.329117024
713827,0.226977199
695276,0.316231399
715000,0.330531515
721380,0.216671881
662760,0.103200062
738526,0.279523252
662102,0.259458137
694073,0.240577026
671656,0.139534328
662259,0.313538649
698080,0.241517045
671661,0.291217965
726476,0.282362798
743887,0.181020822
665244,0.274161599
707113,0.212002791
678206,0.239848307
731873,0.242959467
696258,0.220655926
679004,0.257953887
732164,0.284884735
666470,0.125459454
753673,0.208605321
734486,0.213868245
741210,0.250214438
764754,0.338735631
749977,0.376075322
708537,0.363302926
672511,0.269441472
741669,0.251982046
749907,0.278489396
733967,0.274588094
712260,0.272582755
726499,0.244475612
697841,0.264819776
673638,0.297873008
740732,0.255419864
749866,0.218439713
706824,0.235169787
673727,0.303740139
722369,0.203021351
731057,0.298617447
673801,0.26146408
732208,0.224482641
666266,0.246467491
702202,0.292348833
730656,0.160266577
735982,0.425102678
695620,0.362403437
685265,0.281362212
695289,0.444646471
729421,0.190294648
740541,0.321570262
715703,0.290025508
758013,0.426065418
683450,0.279516399
737023,0.183627
736491,0.17932453
720852,0.298968666
681420,0.210132869
715242,0.391865148
743492,0.375753077
720854,0.209838242
715006,0.138861575
692825,0.367999906
720857,0.118581851
716827,0.274712766
763006,0.373880953
740657,0.371778859
753578,0.252481487
737049,0.229245074
693203,0.324289959
676574,0.188222246
725063,0.292868575
716530,0.338307517
715987,0.210955446
691283,0.164655649
676857,0.105472943
682787,0.338307517
714166,0.241618303
679856,0.348794749
679584,0.291839672
681324,0.219235385
693119,0.169086577
679561,0.350761368
723855,0.287378028
756025,0.320600816
683587,0.264481103
756858,0.231402289
732137,0.199995372
683948,0.205081241
716655,0.243319229
740152,0.239965557
681304,0.229482814
681251,0.238104473
674195,0.115581574
694655,0.177601943
671197,0.187104902
674302,0.295280673
671548,0.324593415
753559,0.404340435
696210,0.133343255
671539,0.091274062
668509,0.303002827
