id,redemption_status
97864,31.15759194
97869,89.70857859
97870,84.81091857
97872,46.27892077
97874,12.43444979
97877,3.69739905
97881,34.87715125
97885,32.39836693
97895,45.61985433
97896,76.66032314
97897,20.88441551
97898,17.25886762
97906,12.32399344
97909,15.22652507
97914,5.817244947
97915,33.41098428
97917,24.70033467
97918,7.461472601
97919,4.517892376
97921,7.129459083
97924,88.35251927
97925,31.59990013
97926,1.173638459
97936,12.53584027
97937,2.493632399
97940,50.83916783
97944,71.45696282
97946,43.05140376
97950,2.934764884
97951,20.54274827
97959,12.81124651
97960,5.271980911
97961,24.14586544
97962,52.52471566
97964,5.259153992
97965,3.287623078
97967,55.76013923
97968,1.322641224
97970,46.0166961
97973,19.25876141
97979,15.56595266
97980,70.0954318
97981,6.244945899
97982,10.72474048
97989,67.21017957
97992,11.93788722
97993,37.4512434
97996,1.996831037
98003,9.724713862
98005,1.152627449
98006,16.98520482
98008,1.595664397
98016,7.559120655
98018,3.064354882
98022,81.77824616
98024,3.004268929
98025,5.443353206
98027,5.802012235
98031,14.99549001
98032,12.22193465
98038,11.59856096
98041,52.93572545
98044,18.01791042
98046,34.63598788
98048,20.82167417
98049,16.9112727
98056,76.14634037
98059,46.36800289
98061,2.055206336
98063,1.912486367
98067,28.59562039
98068,53.33949327
98069,6.561604887
98071,46.42588794
98072,3.388063982
98073,67.43844748
98074,38.0682379
98077,5.249326676
98078,22.21834213
98079,1.571591944
98081,9.021422267
98085,28.55182588
98086,2.83902362
98089,27.80124247
98092,0.978099834
98093,31.22408688
98094,15.69059044
98098,31.98443949
98101,15.50876796
98102,72.65165448
98107,75.91682076
98110,27.01384723
98112,61.44531369
98113,13.94637823
98115,5.118263513
98116,56.28896952
98117,0.975494366
98119,5.891720951
98132,15.01943767
98133,74.64520335
98134,16.85200483
98135,66.62348509
98140,21.01466805
98141,14.55040127
98142,1.60579551
98143,55.50179482
98144,47.80130982
98145,43.527475
98146,5.997420847
98151,5.096233264
98152,17.12064296
98154,26.06004775
98157,31.09425306
98158,1.464628242
98159,25.45251846
98160,24.29696321
98162,10.23877934
98165,4.205288738
98168,53.81078124
98170,77.37863064
98174,82.02808499
98175,10.80914363
98176,10.95937043
98177,30.18507957
98180,26.89959109
98182,16.44342244
98187,34.82525945
98192,10.79608351
98196,8.332850039
98197,7.959838212
98199,26.76027417
98200,31.14341199
98202,67.24544168
98206,2.130880579
98207,16.72923714
98211,11.45455912
98212,39.55665827
98213,31.96452558
98214,80.99886179
98218,18.35304797
98219,12.24805713
98221,34.19913352
98224,62.82445788
98228,23.23737293
98230,52.99998522
98233,13.17991465
98237,5.222995952
98239,59.44246054
98241,25.53397417
98242,43.03138554
98245,39.92346227
98246,50.21594763
98249,2.525608614
98250,4.213727638
98254,35.28238833
98258,59.0885222
98259,20.79199553
98260,3.357298672
98262,3.979105875
98264,81.18804097
98269,37.22449541
98272,35.18214226
98274,62.80425191
98276,4.09620069
98282,59.91847515
98283,1.570862532
98285,1.511761639
98293,61.16837263
98294,53.40770483
98299,3.529084846
98300,58.05110931
98303,11.64227203
98306,10.85108891
98307,71.62887454
98308,6.43113777
98309,63.50156069
98311,4.523025081
98313,82.92456269
98315,3.174191713
98316,19.7178185
98328,76.11838579
98333,72.43990898
98335,56.87614679
98337,52.80906558
98339,1.408045646
98340,42.16789305
98341,39.79564011
98342,5.574072525
98343,3.689236566
98347,83.49069953
98348,58.97948146
98355,7.113333791
98359,12.16666475
98360,90.57730436
98362,43.73538494
98369,47.99478948
98370,16.2699461
98372,80.5139184
98376,24.38321412
98379,7.849226892
98381,31.67403042
98382,50.4163444
98383,15.93265235
98385,1.947706006
98389,11.68550253
98391,19.81690377
98393,26.67239308
98396,38.60078454
98397,3.853012249
98403,29.37733531
98407,2.353498153
98415,1.112167723
98418,83.64728093
98421,57.93488622
98422,49.75866377
98424,18.80855709
98426,56.07575178
98428,60.06863117
98430,10.35506651
98436,2.952681854
98441,58.13509226
98442,14.01128024
98443,28.33214402
98445,50.987643
98447,19.01103854
98448,6.256104261
98449,34.80840325
98450,1.788315177
98454,27.41125524
98456,27.3152262
98460,6.357316673
98461,33.41633379
98463,3.894902021
98468,48.80948067
98475,82.56996274
98478,19.17602271
98484,82.12983012
98487,39.54357505
98488,9.24390927
98489,14.53477442
98492,37.55314946
98494,87.37661242
98495,40.84089994
98506,89.76033926
98514,3.006175719
98516,17.39463955
98519,41.36370718
98526,2.877560444
98527,88.94931674
98529,3.950943425
98533,33.82480443
98535,56.78033233
98544,15.84318727
98545,2.553260326
98548,52.25010514
98549,68.43665242
98552,2.765653841
98555,2.105803229
98557,37.64269948
98561,31.99735284
98564,64.62782025
98565,1.317700278
98567,34.76201296
98571,3.399091586
98572,35.82186699
98579,62.70281076
98583,83.9099884
98589,26.63868666
98590,16.34274423
98591,84.08592939
98594,2.433061041
98597,2.83171311
98599,51.47202611
98600,10.99602953
98601,61.43926978
98602,0.585653679
98603,58.0422163
98607,2.079062909
98611,8.642795682
98613,40.45534432
98614,15.84776193
98616,47.32120335
98617,13.75155896
98618,9.517264366
98619,22.01353908
98621,39.09757435
98624,5.608926341
98628,15.29761255
98631,48.75774384
98633,16.57523513
98635,2.520606667
98640,47.62751758
98643,12.82066256
98644,30.8953315
98654,10.17360911
98658,19.60653812
98659,13.40024322
98660,2.762810513
98661,7.910575718
98662,35.28283238
98664,1.29058864
98666,1.704829745
98671,18.19142252
98673,7.120840251
98678,5.179488286
98680,87.38456368
98681,86.26815677
98687,52.15753317
98691,29.01415527
98693,25.03696382
98697,79.45299149
98699,76.58701539
98700,69.16166544
98704,3.266043961
98705,3.933880851
98709,28.98466289
98710,7.931630313
98711,36.2775594
98712,5.429550633
98713,44.89875138
98718,1.622018032
98720,17.09091216
98721,46.69463933
98722,43.79160106
98724,42.16314554
98725,61.03835702
98727,25.04121363
98732,56.28896952
98733,15.57977796
98734,0.800424721
98735,63.86165023
98736,2.233514562
98737,69.67894435
98738,7.262542844
98739,1.750391535
98741,60.27048826
98754,11.40284389
98755,91.73738956
98759,6.761476398
98760,11.37254834
98761,64.34467435
98762,60.46718955
98764,30.86226583
98770,8.511929959
98773,75.9888351
98777,14.82483149
98779,75.46158433
98780,30.9006691
98781,1.157359872
98784,11.54948324
98788,2.608160116
98790,12.75315732
98791,61.50220633
98792,66.64652824
98796,1.22071607
98799,87.20875978
98800,16.70747101
98803,15.96594155
98808,28.83253098
98810,51.846838
98811,10.02930999
98812,45.61038017
98814,62.99824715
98816,39.57528174
98817,7.187908143
98818,2.264952473
98821,25.41244924
98823,26.5206486
98826,10.61501801
98827,71.31359577
98830,50.7702589
98834,54.03865576
98837,8.820384741
98838,48.03242683
98839,42.87037849
98841,3.583112732
98842,5.952854455
98845,69.93836761
98850,5.557978898
98851,1.270733122
98858,36.32610142
98860,62.3791635
98861,67.02263355
98863,23.29064906
98870,62.00479865
98872,3.859916329
98874,25.38425028
98877,11.32735163
98883,10.6393829
98885,75.60046315
98890,2.271328494
98892,38.1804347
98895,37.19575405
98900,60.63696742
98901,14.62432295
98902,16.96110368
98905,84.76143479
98907,3.654311597
98909,34.78510082
98913,19.77106333
98915,69.35631633
98924,45.48577666
98926,54.15225625
98929,18.24053973
98930,20.29871941
98936,10.77754945
98938,8.848506957
98940,9.406171739
98942,28.93013358
98944,25.55041015
98949,50.1393497
98951,11.96113229
98952,32.36030936
98953,45.89918852
98954,1.749237254
98957,6.416773796
98962,88.13689351
98963,14.74933922
98965,2.999500372
98969,1.987188496
98970,49.83763993
98976,2.762920968
98978,11.17236465
98981,3.855184838
98982,77.53237486
98985,79.27197814
98986,11.99496239
98988,74.29351807
98991,3.718673065
98996,24.26615506
98997,25.94694793
99004,8.103808761
99006,86.18503809
99014,29.82393205
99015,49.98017251
99017,35.38487256
99018,9.450438619
99019,31.6577971
99021,82.28874803
99023,4.049901664
99024,73.45153093
99026,49.82829988
99027,2.406991273
99029,18.96680146
99031,29.34903502
99035,3.609895334
99037,33.41420591
99042,34.7132951
99050,16.680035
99055,8.717607707
99056,12.8389731
99061,81.64975643
99062,47.91266024
99063,85.02700925
99065,17.55836308
99066,30.30490577
99067,61.4510417
99072,47.94251919
99074,41.64560735
99075,15.55401087
99076,63.725245
99078,1.937816292
99094,50.52495003
99098,6.841885298
99104,7.67532438
99105,60.89160442
99106,35.84527075
99107,81.04926944
99108,17.44901091
99110,14.93810415
99113,3.126455471
99115,6.366298348
99118,24.11769778
99122,69.03219223
99124,4.720436782
99125,14.73389566
99126,41.49806499
99129,55.52837849
99130,67.60078669
99132,13.90285343
99134,69.12078261
99137,37.85988092
99140,64.5242393
99144,7.799712569
99145,33.83716047
99146,2.560070343
99149,40.02494216
99151,81.42610788
99152,57.99741745
99155,15.24061561
99156,34.68484879
99159,8.491238207
99164,54.39765453
99167,16.68222398
99168,45.26648819
99169,4.715004191
99170,43.50852966
99171,55.08979559
99172,11.94571108
99173,3.515258431
99175,5.425196886
99177,5.832875893
99178,2.441893891
99179,3.555817157
99186,33.92936587
99188,6.238275394
99190,85.47680378
99193,5.284378678
99202,24.87711161
99203,2.915028483
99204,52.74245739
99206,4.258278757
99209,15.03856182
99211,87.54836917
99212,3.101196326
99215,64.76473212
99217,11.96764931
99221,67.12671518
99224,5.159832165
99227,23.5264346
99230,8.56436491
99231,3.594787419
99233,3.09080109
99242,29.61634696
99247,63.66088986
99248,89.01281953
99254,63.25985193
99256,12.05628961
99262,1.854648069
99263,4.395769909
99264,75.44825077
99266,71.21505737
99267,51.27191544
99268,43.35691631
99270,1.738077775
99271,3.401472047
99272,26.14319026
99274,39.75320756
99278,19.49372441
99282,40.04405141
99285,58.37059617
99288,13.6063084
99289,87.41146326
99294,14.68305141
99295,2.276492678
99297,38.98638189
99299,18.25862527
99300,65.89430571
99301,53.95348072
99305,26.57338679
99306,36.6705358
99309,26.27972662
99311,1.317973714
99315,55.28347492
99316,38.12478185
99319,8.136700839
99322,3.394524753
99324,4.919451475
99327,6.064815447
99329,35.78034043
99333,46.881181
99335,70.22377849
99343,22.73753583
99345,5.419877917
99347,36.01439893
99348,7.988578081
99351,2.033333108
99353,35.6176585
99356,60.90806723
99357,72.39175439
99359,89.23035264
99361,38.54487836
99363,45.95490396
99364,0.96896477
99366,58.57143402
99368,16.44974053
99370,82.26698637
99371,2.11555995
99375,1.624022797
99378,6.206095964
99380,36.09791994
99383,68.51298213
99386,15.34282565
99388,1.017648075
99391,44.73025799
99394,2.107593603
99396,15.79953879
99397,21.65520042
99398,4.263601825
99399,35.58030128
99400,36.45251691
99402,51.39352679
99406,2.908475697
99409,24.84018207
99410,5.906150863
99411,36.98492646
99413,10.12672782
99414,1.76791437
99416,32.96345174
99418,77.04833746
99420,4.863744602
99422,24.44227338
99424,41.53611958
99426,15.11938423
99430,90.27590752
99431,4.500680789
99432,3.402996808
99433,0.990043301
99435,25.56564808
99437,80.69294691
99438,32.54748881
99443,15.22380561
99444,88.85324001
99445,57.29580522
99448,49.83725548
99450,6.369900703
99451,14.70645368
99452,1.479343232
99453,39.39285576
99456,1.428678911
99457,62.89519668
99459,22.62903154
99463,31.9547236
99464,36.43233776
99471,24.64012951
99473,11.56292781
99474,26.60917938
99476,14.46929872
99477,50.78238249
99478,50.21513104
99479,6.137351692
99480,14.30435777
99485,34.46753919
99487,21.11190408
99490,8.3857961
99495,57.39563704
99496,36.68824136
99499,31.1337173
99500,5.641600862
99506,34.15771127
99507,4.548835009
99509,1.580498181
99511,4.140046239
99512,18.6150372
99514,17.60368645
99516,52.05364227
99517,63.90702724
99518,35.71803868
99519,47.09059894
99522,64.44413066
99527,82.86781907
99532,4.527883232
99535,1.733418368
99536,12.55943328
99538,52.69969702
99541,7.177568227
99542,11.66260317
99544,52.62502432
99545,9.981267899
99551,29.32849824
99558,9.903311729
99559,6.21423088
99561,17.20183045
99562,43.93936396
99565,87.1555984
99566,59.14343596
99573,75.57544708
99574,11.04792133
99575,66.2909925
99577,1.9115109
99581,46.96933031
99583,35.35158336
99584,32.65902996
99590,1.375351194
99591,32.70465136
99592,10.0980565
99594,49.46437478
99596,55.3178966
99599,1.733835973
99601,16.30759537
99603,51.37209296
99605,3.942644224
99606,35.7065469
99608,49.12058413
99609,19.40324455
99610,4.919604585
99611,59.5148325
99612,63.86422515
99613,64.57566619
99614,30.94250262
99616,56.8182826
99617,42.79109836
99618,35.41043103
99619,60.94537377
99620,64.94886279
99631,14.54574466
99633,3.992588073
99634,68.92923713
99635,55.50274253
99643,26.76027417
99646,18.98668706
99648,48.07327092
99649,62.16321588
99650,9.763950109
99651,6.203139573
99654,49.22941625
99655,27.23407149
99656,39.41938579
99657,55.36807179
99659,24.00417626
99661,34.74679291
99662,20.06410807
99663,37.64408529
99664,4.000775144
99665,78.84499431
99666,12.18422502
99675,50.08939505
99676,37.81052232
99678,3.248633817
99679,5.037397519
99680,52.39781737
99681,3.314071149
99682,20.67536563
99683,1.942837983
99691,6.50203377
99695,11.07539758
99697,1.804375648
99701,78.68037224
99702,7.740131021
99703,1.979073137
99704,42.75354445
99706,47.95179367
99709,0.980943255
99710,25.32415688
99711,61.18909121
99715,35.8518362
99720,67.85383224
99723,2.003714442
99726,12.482813
99727,33.04219246
99729,67.37548113
99730,38.97989988
99731,16.1561057
99733,21.08031362
99734,3.570018709
99737,3.356952965
99740,5.110530183
99741,25.41104555
99746,21.18428499
99747,59.86959338
99750,83.65185261
99751,21.86338454
99753,24.75948334
99758,30.7780534
99760,3.571203351
99764,1.090450771
99776,55.92733622
99777,2.229471318
99779,37.32268214
99785,86.24916673
99787,3.254731745
99789,0.986044668
99790,17.88638979
99796,39.44637775
99802,1.437642891
99805,2.182993665
99806,39.18807209
99807,59.06602144
99810,4.041007906
99811,76.48919821
99813,1.706522144
99815,24.73334819
99817,23.02933931
99820,70.49295306
99821,2.668942697
99822,69.67594624
99823,10.74980944
99824,23.28435481
99835,24.35873598
99836,41.84460938
99841,1.688100956
99842,76.39629245
99843,4.903328791
99845,14.14285451
99847,7.14648664
99849,46.02159262
99852,62.48342395
99853,23.89203459
99859,14.16609287
99861,87.86660433
99863,2.43732743
99866,33.01664591
99871,53.47415805
99872,2.785514668
99874,87.5372231
99875,41.99400246
99878,2.86453031
99879,12.47997209
99880,4.338637739
99883,9.203267843
99884,63.31709027
99892,3.576114029
99897,1.254727785
99898,39.03962076
99899,33.45562816
99900,11.87067181
99901,9.000644833
99909,29.75560129
99912,2.634774894
99915,36.93329692
99920,3.713290393
99921,50.96306801
99922,44.1411227
99924,29.31628823
99929,3.074039519
99930,67.66363978
99933,57.96929002
99939,48.17424417
99940,82.66769648
99941,25.29078722
99942,28.21195424
99947,84.39059258
99950,30.21394312
99952,41.86535776
99953,54.33249474
99954,62.20667958
99959,66.18717909
99960,53.97784114
99962,3.236444294
99963,11.85874268
99964,59.15133953
99965,7.763324678
99967,8.444579691
99968,16.70972705
99970,2.103848569
99973,48.51326346
99974,22.38101363
99975,51.94329619
99979,89.04299736
99981,17.76073128
99982,9.361661971
99985,51.19009018
99986,1.284352131
99991,9.884205461
99995,9.72982645
100001,22.0164001
100003,5.359227583
100012,74.25937057
100014,44.88019645
100016,36.00917459
100022,3.66207175
100025,2.418090589
100027,14.82646316
100028,86.40142679
100030,41.00367725
100031,6.859777868
100032,86.27735972
100033,65.88600278
100039,27.00002789
100040,24.52640682
100043,30.76056242
100046,78.06834579
100047,3.48935388
100049,53.58101726
100050,1.073122863
100052,27.95727551
100053,6.399857253
100058,40.8462286
100060,62.52940893
100062,10.14304906
100065,60.24153829
100066,11.66493297
100068,43.91395152
100070,3.077753261
100071,32.5937748
100073,7.049326599
100080,27.60622203
100087,15.29223174
100091,20.93880475
100092,24.00346547
100098,20.11691779
100101,13.63970339
100102,60.97217798
100110,21.5602845
100113,7.599687576
100115,65.89225531
100116,84.83409286
100118,35.29295027
100121,24.29786026
100125,3.314909339
100127,85.3302002
100130,18.95638406
100133,67.47390628
100135,58.55600238
100136,6.564221531
100140,24.36465919
100144,72.60844111
100145,51.5660584
100146,28.01841795
100149,2.158956788
100150,1.350526884
100156,28.42451632
100157,63.65432143
100158,2.668756247
100167,1.831968501
100170,2.224271372
100174,14.24588561
100175,41.31655991
100179,77.7189374
100183,34.16612744
100185,1.626567543
100189,36.9379729
100191,19.202362
100192,49.52506423
100193,1.597695425
100194,19.17201132
100201,58.46025944
100202,8.901127428
100203,17.22511798
100204,49.92403686
100205,47.70388603
100206,40.96610844
100209,45.07616758
100210,9.919933975
100212,15.59405178
100213,37.19285429
100214,45.37709653
100215,12.99091429
100216,5.977173895
100218,18.83823723
100219,35.39189994
100220,52.22565532
100222,9.907189757
100224,26.71126723
100225,4.843118042
100226,1.926404797
100231,3.751187399
100232,10.81941798
100234,2.346270531
100236,21.35352194
100237,19.07737851
100239,2.877681144
100242,34.44158733
100243,1.897497848
100245,5.024249107
100246,31.82266951
100247,76.97436213
100249,3.525802121
100253,19.3853423
100255,3.181173652
100260,54.04791832
100261,15.87711275
100262,73.67339134
100271,36.62765622
100272,1.82048697
100278,52.56704092
100279,31.79841638
100280,1.854337007
100281,2.202896588
100284,5.863641575
100286,14.48718756
100287,9.257902205
100289,35.41395366
100293,46.88974917
100295,1.91384349
100297,77.89587379
100298,2.289715223
100300,44.68059242
100304,62.43856549
100305,1.408246253
100308,10.60861498
100309,51.63905621
100313,91.61968827
100315,54.75952029
100316,3.87111865
100319,44.20788884
100321,26.34983361
100322,26.20740235
100323,4.41342406
100327,3.760905936
100331,91.55122638
100339,55.23275137
100340,4.866259545
100345,27.39604712
100346,8.552265167
100347,38.69769573
100349,7.211467624
100350,16.46928191
100354,26.19300485
100356,23.74150604
100358,2.381573245
100361,23.97885919
100366,60.08081436
100371,20.64019144
100372,32.3661238
100378,44.79049742
100381,3.294939548
100382,3.530421853
100388,12.0834589
100397,18.37512553
100398,2.381237783
100399,48.9562422
100402,51.18017793
100404,3.084512986
100409,1.895516366
100413,40.78367352
100424,11.40082553
100427,7.458430529
100434,17.75057912
100437,17.11813807
100438,57.31556416
100444,24.46732819
100445,23.78738523
100450,20.74436843
100451,65.4682219
100452,45.32225728
100455,6.007347256
100457,58.33393931
100458,4.719023407
100459,2.775854431
100462,11.86424494
100465,1.103577577
100469,37.62825429
100471,85.5933249
100472,2.252929471
100475,68.70730519
100477,57.69361258
100479,47.26181328
100481,85.70241332
100485,50.2769649
100487,30.21167517
100491,53.72421741
100492,6.290355325
100495,3.226229176
100498,63.93986344
100499,70.60164809
100502,69.55978274
100503,68.06311011
100506,78.70435119
100509,29.39987779
100510,82.12464452
100515,25.61171651
100519,48.36028516
100520,3.884361684
100522,48.68425131
100523,21.7691958
100525,2.792141773
100526,67.3707962
100527,28.04683447
100529,9.063747525
100532,56.65233135
100533,47.94590473
100536,25.74873269
100537,32.36450553
100540,0.963901263
100541,51.10454559
100543,34.84452069
100547,90.00543356
100551,53.20342183
100553,15.95989764
100556,6.952136755
100559,60.700804
100562,61.61578894
100565,54.78688478
100567,5.111867934
100569,17.8627938
100574,30.97468615
100575,80.39268851
100579,52.61604786
100587,8.725403249
100588,7.372771949
100589,6.409659982
100596,26.72965527
100597,3.503512591
100598,3.216451779
100602,4.243529215
100603,37.09464371
100607,46.33797407
100608,14.37310427
100609,2.795504592
100612,8.474335819
100614,39.0683949
100620,4.590369388
100623,31.46660328
100627,85.22488475
100629,6.82856515
100630,67.88469553
100631,8.083135635
100633,20.20650953
100634,22.27300256
100636,92.61136651
100639,35.71466208
100642,65.81158638
100644,45.67705691
100646,44.30941939
100647,3.335510567
100649,39.24147189
100651,20.52058578
100654,7.200789452
100658,5.677195638
100663,53.23224068
100665,7.10420981
100668,5.157425627
100674,36.79929674
100676,3.859297931
100678,7.259707898
100679,5.182846636
100680,29.74987626
100682,80.44400811
100683,8.916287869
100685,17.97797978
100687,38.66819143
100688,30.34624755
100689,3.003769368
100690,1.395973377
100691,29.99074161
100692,5.892412364
100697,8.027395606
100698,34.6994549
100699,1.854379661
100703,79.81908321
100704,24.80008304
100706,15.20139128
100708,4.533578828
100710,5.71674183
100711,9.331519902
100716,8.146256208
100718,34.93762016
100721,5.192802846
100723,0.846221857
100727,49.1402775
100728,43.29006672
100729,18.68924201
100730,41.0194546
100732,1.466556266
100734,49.62317944
100735,4.815874249
100739,5.589815974
100741,6.539721042
100743,43.70746613
100746,57.7957809
100747,24.37866181
100751,8.705104142
100753,4.198993742
100754,72.30686545
100756,2.688654698
100759,26.03976727
100761,7.111276686
100764,64.42198157
100765,4.52199243
100769,22.4676013
100770,4.415923357
100771,6.945911795
100774,2.652607858
100776,2.073014341
100780,5.807159841
100783,57.80572891
100784,6.03607744
100785,66.86043143
100790,22.85004556
100791,6.080785394
100793,33.32369626
100796,21.91889882
100797,10.80240905
100799,2.097230777
100803,29.45267856
100804,69.29115057
100805,27.49550939
100807,10.53640395
100808,28.59288156
100811,1.405102387
100812,31.8685174
100814,18.53283942
100815,31.75034821
100817,42.84779727
100818,2.38741897
100820,17.2611028
100821,33.26927423
100830,2.384988777
100831,48.65220785
100836,42.56590605
100837,72.26498127
100842,3.574544191
100846,21.58907354
100848,6.268674135
100849,1.591397636
100855,16.68726504
100856,21.52563483
100857,65.52243233
100858,65.49977064
100861,60.33533216
100865,13.9242515
100869,20.81094235
100871,5.403091386
100872,30.085513
100874,36.17747128
100876,2.216681093
100878,76.87371373
100882,53.27019691
100884,43.62279773
100886,40.47469795
100889,21.22341692
100891,10.19057781
100892,3.129522502
100893,3.373174369
100894,0.718535762
100895,63.01108599
100896,78.74596715
100897,15.59391469
100906,28.72189283
100909,14.89596367
100911,33.89134705
100917,85.04419327
100918,14.97414559
100921,31.06927276
100922,4.991329089
100925,11.22287884
100926,69.26790476
100935,17.32713878
100938,34.99498069
100940,55.72958589
100941,4.40675877
100945,10.07761434
100947,60.05098224
100949,3.610955179
100951,16.44820124
100952,1.228875387
100955,82.7752769
100958,2.941980958
100960,11.40709892
100961,75.17081499
100962,68.0873394
100964,19.10660118
100965,13.38031441
100966,48.90352786
100970,12.95810044
100973,5.675652623
100974,32.34799206
100977,20.34061104
100978,16.3823083
100981,1.10336896
100985,3.129211068
100986,48.90924692
100987,1.922655106
100989,22.89153636
100990,64.85062838
100992,65.97957015
100994,41.63661003
100998,20.852229
101000,35.34626961
101001,1.597791351
101003,86.4998281
101007,25.97077489
101010,35.21422148
101013,32.72372186
101014,2.108155936
101019,16.79266989
101021,72.33332396
101028,8.983059973
101029,6.033068523
101030,1.730962284
101031,45.5240339
101034,53.13768983
101036,48.43651652
101040,11.24435142
101041,24.43168163
101042,65.80222249
101049,3.211179003
101051,41.77871644
101054,22.79820293
101055,79.2368114
101058,9.231267869
101060,83.17109346
101065,31.45869076
101066,1.7606996
101067,7.189419121
101069,38.09541762
101072,67.85788536
101073,34.14983153
101075,55.67871332
101078,72.08513021
101084,38.50682676
101086,12.69212067
101088,76.64157152
101097,61.43666506
101099,17.83917397
101100,61.57608032
101104,9.527851641
101115,1.431214064
101117,1.121386979
101118,56.42825961
101119,5.523954704
101120,38.78353536
101122,53.09975743
101127,44.68158185
101132,4.636937007
101135,19.11177933
101142,32.48354793
101143,3.883669898
101144,3.101754375
101145,23.43367785
101147,66.60884023
101148,2.780229785
101153,0.573665602
101154,10.51957756
101155,28.61544192
101157,56.96207881
101160,40.15671015
101161,53.30861211
101162,68.37301254
101163,3.500684351
101169,21.38306499
101170,78.64177227
101171,81.0337007
101174,75.805825
101182,1.666418836
101185,5.760773644
101186,92.61822104
101191,5.420006439
101192,16.48227125
101195,22.12331742
101203,16.06609523
101204,53.88275981
101209,30.71869016
101211,34.7032696
101215,1.185081434
101218,4.097642377
101219,34.8326087
101221,72.81947732
101227,11.74162179
101228,20.7567662
101230,2.803122625
101232,53.49784493
101235,58.52439404
101237,13.95207793
101238,1.840444654
101239,38.32225502
101242,40.95635116
101244,84.26587582
101246,1.828796789
101248,29.47244644
101255,1.530536916
101257,79.83515859
101259,11.99404746
101261,24.42332506
101262,6.338588893
101264,32.78459311
101265,2.011934295
101267,17.57197678
101271,17.00522006
101272,18.99374872
101274,17.67129898
101275,13.24536353
101276,9.305563569
101287,3.742945194
101289,26.22555792
101294,2.186992578
101295,17.52459854
101296,2.720278315
101297,57.8658998
101299,2.965449356
101302,30.87630868
101305,2.942923829
101306,46.79903984
101307,10.62248945
101308,10.44801995
101310,18.94462556
101317,79.18398976
101320,16.8966338
101323,53.60552073
101324,4.363570735
101326,35.46416759
101329,5.385804176
101330,1.737172529
101333,14.87613022
101337,9.348595887
101339,69.14644241
101340,32.87563026
101341,57.60274529
101343,3.735088184
101344,0.618392276
101349,24.36950654
101357,1.917076483
101359,18.317765
101362,13.3515507
101365,30.71557283
101367,62.89545298
101369,54.3974936
101370,80.38723469
101371,11.8800424
101373,70.31548023
101375,14.75745738
101382,2.564295195
101390,32.72911012
101392,8.580431342
101395,7.909187675
101396,87.09401488
101397,17.43220538
101398,38.28766942
101399,25.16662776
101400,18.73826236
101401,62.99663186
101405,17.70392507
101406,9.094879776
101409,7.646410167
101410,1.231791172
101411,32.76672065
101414,68.80918145
101415,1.651355065
101420,32.11012185
101422,4.54133898
101423,12.35749871
101427,22.09608406
101429,29.28821146
101430,2.909413725
101433,68.2915628
101434,74.31913018
101435,16.26777947
101436,10.4234457
101439,11.32454798
101440,59.27181244
101441,18.97978187
101443,2.196438611
101445,0.545186736
101449,23.26671928
101453,20.07045448
101454,52.91025043
101457,2.311468869
101459,85.71138978
101460,33.97129476
101461,34.30309296
101462,2.151712589
101463,82.65289068
101466,5.624739453
101467,68.24905276
101470,41.26319885
101471,55.42367101
101472,35.53316891
101473,36.38939857
101474,34.27312672
101475,77.3019135
101477,7.252372801
101479,13.81682903
101481,23.70453477
101485,12.77591735
101486,26.82866156
101489,22.14637101
101492,1.152333058
101493,14.06999677
101494,1.645884849
101495,3.661828488
101496,0.781849213
101497,35.39310098
101499,68.48527789
101502,30.66129088
101507,7.755176723
101510,22.95621336
101512,48.46169055
101516,30.86505234
101522,50.73666573
101524,28.11107039
101526,40.00296295
101528,1.753562875
101532,40.79352617
101533,13.48905563
101534,51.80789828
101535,5.517298356
101536,9.860541672
101537,73.60983491
101543,1.488457434
101549,7.899810374
101554,2.863620967
101556,43.77912879
101558,19.1748023
101559,2.811878733
101560,13.51076663
101561,29.88083661
101562,34.49014425
101565,17.49100834
101567,16.37213677
101572,52.61321664
101574,53.63545418
101575,54.45991158
101576,28.83437872
101577,6.430654228
101580,51.36622787
101581,16.78618193
101583,24.8819232
101588,11.59218773
101591,40.49419761
101593,33.67558718
101595,29.78431582
101599,28.95224094
101600,3.374646232
101601,53.06797624
101602,2.282714657
101603,4.317547008
101604,44.27277446
101609,23.55372906
101615,75.92872381
101620,5.617816374
101621,44.58547831
101624,10.55189073
101626,10.86938307
101629,50.26891828
101632,6.735348701
101633,20.13898492
101635,47.79971838
101639,12.4759689
101644,5.60317412
101646,86.3709271
101648,43.10995638
101653,54.78019714
101654,19.78116333
101657,1.614988782
101661,49.03880358
101662,20.17226666
101663,78.61837149
101664,41.06581807
101666,35.54017246
101667,47.27367759
101674,8.350240439
101678,42.47146249
101681,2.312792465
101682,55.4472208
101685,10.82922593
101693,35.01411676
101694,15.06775171
101696,12.81859428
101697,35.63972712
101699,59.81128216
101700,9.242779016
101701,29.18312848
101706,4.369380325
101708,7.284943759
101715,23.97035211
101717,79.55537438
101718,64.98442292
101720,65.00123739
101721,40.78915119
101724,50.37590861
101729,4.734928533
101733,36.70687079
101735,18.15808564
101736,11.31687015
101747,49.89832044
101751,15.66463113
101752,80.74330688
101754,56.85484409
101755,62.10538745
101757,86.97397709
101760,54.36022282
101761,50.52024126
101766,3.133260459
101772,21.52562439
101774,55.20399213
